accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.211,1.1,4.4,8.6
0.407,-1.8,3.4,5.3
0.601,-9.8,-10.2,2.2
0.8,-13.7,-6.5,-1.0
1.0,-7.8,-7.0,-4.0
1.2,-10.2,-4.5,-1.1
1.4,-8.6,-3.2,-1.0
1.6,-9.1,-2.7,1.5
1.802,-8.9,-3.6,-0.7
2.002,-9.6,-3.9,-0.7
2.201,-9.8,-3.8,0.8
2.401,-9.4,-3.1,-1.6
2.602,-8.8,-3.5,-0.4
2.802,-14.8,-3.0,-1.2
2.982,-8.7,-2.2,-1.2
3.181,-7.5,-1.2,-0.7
3.38,-7.2,-5.0,1.7
3.586,-14.8,-4.4,-0.5
3.809,-6.7,-0.4,-0.1
4.003,-6.7,-4.7,-1.3
4.211,-8.8,-4.1,-1.2
4.407,-14.5,-0.6,-0.3
4.611,-7.1,-3.1,-1.0
4.803,-5.4,-1.0,-0.4
5.013,-9.9,-3.1,-1.9
5.205,-13.8,-4.3,-1.6
5.405,-9.0,-1.0,-1.1
5.608,-6.1,-2.4,-0.2
5.804,-8.2,-2.8,0.3
6.004,-11.7,-10.0,-0.5
6.207,-8.9,-3.4,-2.5
6.499,-9.7,-3.1,-2.3
6.614,-8.3,-1.9,-1.6
6.806,-17.7,-1.5,-2.7
7.009,-8.1,-1.2,-1.6
7.206,-8.1,-3.3,-1.9
7.405,-7.7,-2.1,-0.7
7.606,-10.0,-1.3,-1.3
7.806,-7.0,-2.6,-1.6
8.018,-9.1,-1.7,-1.3
8.303,-9.7,-3.8,-1.1
8.499,-9.7,-3.1,0.0
8.672,-5.3,-3.0,-1.7
8.877,-8.1,-1.8,7.9
9.076,-10.7,-0.9,2.3
9.291,-7.6,-3.0,-2.0
9.503,-6.7,-2.8,-1.6
9.699,-8.3,-2.5,-0.7
9.898,-13.6,-3.5,0.0
10.1,-8.8,-2.0,-0.4
10.275,-4.6,-2.0,-0.8
10.509,-9.3,-4.4,-0.6
10.675,-8.1,-7.6,-0.6
10.907,-8.6,-2.9,-0.3
11.1,-9.9,-2.9,-2.2
11.312,-9.2,-2.4,-2.0
11.499,-9.9,-3.6,-1.4
11.682,-16.3,-2.1,-1.5
11.896,-6.3,-1.7,-2.0
12.086,-7.2,-2.2,-0.5
12.29,-10.7,-2.5,0.6
12.504,-10.8,-4.5,-0.8
12.701,-6.7,-2.2,-0.7
12.901,-8.7,-2.5,-1.1
13.104,-9.2,-3.3,-0.2
13.309,-10.1,-4.1,0.1
13.476,-6.3,-3.0,-0.6
13.707,-10.5,-4.1,2.2
13.906,-8.9,-2.4,0.2
14.103,-14.6,-3.3,-1.5
14.302,-8.6,-0.4,-1.5
14.502,-8.8,-3.3,-0.4
14.711,-8.3,-2.5,-0.9
14.985,-10.7,-2.7,-0.7
15.176,-9.8,0.6,-1.2
15.375,-5.7,-1.1,-0.7
15.572,-9.6,-3.0,-0.2
15.797,-8.5,-1.6,1.5
15.907,-10.1,-3.1,-0.6
16.12,-8.9,-3.2,-1.8
16.307,-9.8,-3.0,-2.1
16.597,-9.9,-2.4,-2.0
16.774,-10.2,-0.3,0.7
16.973,-9.2,-1.8,-0.3
17.205,-10.2,-3.7,0.0
17.395,-10.1,-2.6,-0.7
