gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.117,-0.1,0.0,0.1
0.343,-0.3,0.1,0.2
0.52,-1.4,0.5,0.5
0.735,-2.1,1.2,0.8
1.008,-1.6,1.8,2.0
1.209,-2.2,1.2,0.5
1.407,-0.8,0.4,1.1
1.602,-0.7,0.0,0.0
1.802,-1.2,-0.4,-0.6
2.008,-0.3,-0.6,-0.4
2.217,0.5,0.1,0.2
2.403,0.0,0.4,0.4
2.62,-0.5,-0.4,0.2
2.814,0.2,-0.1,-0.6
3.017,0.6,0.4,-0.4
3.211,0.3,0.4,0.8
3.417,-0.2,-0.2,0.1
3.607,-0.6,-0.7,-0.7
3.811,-0.1,0.1,0.2
4.003,0.4,0.8,1.4
4.231,0.1,-0.6,-1.3
4.409,0.5,0.0,-1.4
4.63,0.6,0.3,0.2
4.813,-0.1,0.4,1.0
5.009,-1.0,-0.1,0.3
5.213,0.8,0.5,-0.1
5.409,1.2,0.2,0.2
5.611,0.4,-0.0,0.5
5.809,1.1,0.4,-1.6
6.006,1.7,0.9,-0.3
6.209,1.5,0.8,1.3
6.41,-1.1,-0.1,0.6
6.611,-0.1,-0.1,0.3
6.814,-0.4,-0.1,-0.4
7.009,-0.2,-0.0,0.0
7.222,-0.8,-0.1,0.1
7.414,0.8,0.1,-0.4
7.621,0.8,0.1,-0.4
7.816,0.2,0.2,0.4
8.032,0.9,0.5,0.8
8.218,-0.7,-0.5,-0.3
8.429,0.2,0.0,-0.1
8.613,1.0,0.4,0.2
8.834,0.3,0.2,-0.0
9.015,0.1,-0.5,-1.0
9.304,0.8,0.4,-0.4
9.518,1.1,0.9,0.7
9.704,0.2,0.4,0.8
9.933,0.3,-0.1,0.1
10.019,0.4,0.0,0.4
10.316,0.6,-0.3,-0.5
10.508,0.7,-0.1,0.3
10.705,0.1,0.1,0.1
10.913,-0.1,-0.1,-0.4
11.116,-0.5,-0.0,0.1
11.309,0.2,0.1,0.2
11.517,-0.5,-0.3,-0.6
11.701,0.2,0.3,0.0
11.923,0.4,0.4,0.4
12.109,0.6,0.3,0.8
12.313,0.4,-0.4,-0.6
12.503,-0.6,-0.9,-1.4
12.747,-0.3,-0.1,0.7
12.931,-1.8,0.5,1.3
13.131,1.5,1.0,0.5
13.337,-0.6,-1.2,-2.8
13.532,0.5,0.3,-0.4
13.714,0.9,0.9,2.0
13.925,0.2,0.8,1.6
14.134,0.4,-1.0,-2.3
14.32,0.7,0.2,-1.4
14.544,1.6,1.0,1.1
14.735,2.3,1.3,1.4
14.935,2.0,0.2,-1.1
15.132,1.5,0.9,0.1
15.341,1.6,0.3,-0.2
15.537,1.8,0.4,-0.6
15.754,1.3,0.2,0.0
15.936,0.9,-0.1,0.9
16.165,-0.3,-0.2,-0.3
16.333,0.5,-0.1,-0.3
16.571,1.1,-1.8,-1.7
16.738,2.2,-2.3,-1.1
16.933,1.9,-0.9,0.3
17.151,1.0,0.5,0.9
17.427,0.5,-0.2,0.6
17.559,0.0,0.4,0.4
17.708,0.2,0.3,0.4
17.915,0.0,0.1,0.4
18.141,0.3,-0.7,0.4
18.339,0.2,-0.5,0.7
18.563,-1.3,-1.9,-0.9
18.717,-0.7,1.2,-1.4
18.938,0.4,0.6,0.7
19.15,1.3,-0.8,1.9
19.331,0.0,-0.0,0.3
19.645,0.1,0.1,0.4
19.832,0.1,-0.6,0.2
20.026,0.2,-0.7,0.8
20.223,0.3,-0.1,0.7
20.433,0.4,-0.4,-1.8
20.627,-1.5,0.7,-2.1
20.828,0.1,0.4,1.0
21.028,0.6,0.4,0.6
21.23,0.3,-0.8,0.4
21.425,0.1,-0.9,0.9
21.625,0.3,0.1,1.1
21.827,1.1,0.6,1.0
22.027,-1.0,-0.3,2.8
22.239,-1.9,0.5,-1.2
22.432,-0.9,1.3,-0.8
22.645,0.6,0.9,0.0
22.834,1.4,-1.0,0.4
23.047,-0.1,0.5,0.1
23.231,0.4,-0.6,1.0
23.452,0.4,-1.0,1.6
23.625,0.7,0.1,0.6
23.854,-0.5,-0.8,-0.2
24.038,-2.7,1.1,-2.8
24.228,0.2,2.1,-0.7
24.432,-0.4,0.8,0.5
24.632,1.5,-1.7,-0.1
24.834,0.9,-1.1,1.5
25.034,0.0,0.2,1.0
25.233,0.1,-0.5,1.6
25.428,0.2,-0.8,1.0
25.626,-0.1,1.0,1.0
25.836,1.9,1.8,1.6
26.142,-2.0,0.3,2.9
26.232,-1.3,2.4,-0.7
26.436,-0.0,0.4,0.2
26.636,0.7,1.2,-0.9
26.846,0.6,0.0,-0.1
27.03,-0.3,0.3,0.1
27.248,0.6,0.1,0.7
27.432,0.2,-1.1,0.6
27.661,0.1,-1.0,1.8
27.921,-0.5,1.3,0.5
28.128,0.2,0.0,-1.8
28.324,-0.4,0.1,-1.1
28.52,-0.2,1.0,-0.0
28.721,0.7,-1.2,1.2
28.925,0.4,-0.6,1.6
29.115,0.0,0.8,0.7
29.326,0.2,-0.4,0.4
29.546,0.2,0.2,0.5
29.752,0.1,0.4,0.5
29.933,0.1,0.4,0.2
30.131,0.2,1.0,0.2
30.339,-0.2,0.2,0.3
30.542,-0.2,-0.3,0.4
30.734,-0.1,0.1,0.0
30.926,0.2,0.8,-0.0
31.149,0.2,0.0,-0.1
31.328,0.0,0.1,-0.1
31.588,-0.0,0.2,-0.0
31.734,0.1,-0.2,-0.0
31.932,0.0,-0.0,-0.0
32.125,-0.2,-0.3,0.2
32.327,-0.3,-0.7,-0.3
32.536,-0.5,0.7,-0.5
32.726,-0.9,0.5,0.5
32.929,-0.7,-0.2,0.9
33.11,0.2,0.1,0.6
