gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.208,-0.1,0.0,0.0
0.448,-0.6,0.3,0.0
0.631,-3.4,2.2,0.7
0.807,-1.8,2.0,2.3
1.063,-1.3,0.5,1.4
1.227,-0.6,-0.1,-0.5
1.432,1.6,0.1,-0.1
1.627,-1.2,-0.8,-1.0
1.802,-0.3,-0.6,-0.1
2.058,-0.6,-0.6,0.6
2.242,-0.4,0.9,1.4
2.433,-0.2,0.6,0.3
2.628,0.9,-0.3,-1.2
2.84,0.3,-0.7,-1.3
3.048,1.0,0.2,-0.3
3.208,-0.2,0.8,1.1
3.448,-0.7,0.3,1.1
3.605,-1.4,-0.6,-0.4
3.868,0.8,0.3,-0.5
4.038,0.5,0.7,0.1
4.236,1.0,0.4,0.7
4.41,-0.7,-0.6,-1.6
4.636,0.3,-0.1,-0.9
4.84,1.0,0.7,0.8
5.079,-0.0,0.6,1.6
5.232,-0.2,-0.5,-0.6
5.411,1.0,-0.2,-1.1
5.636,1.3,0.8,0.0
5.804,0.7,0.8,0.3
6.038,0.8,-0.1,-0.7
6.244,-0.0,-0.4,-1.3
6.441,0.4,0.4,0.2
6.615,0.5,0.9,1.4
6.817,-0.1,-0.2,0.5
7.108,-1.5,-1.0,-1.5
7.312,-0.4,-0.3,-0.3
7.504,0.2,0.5,1.5
7.72,0.4,0.7,1.7
7.931,0.6,-0.7,-1.6
8.055,0.3,-0.7,-2.0
8.246,0.1,0.1,-0.3
8.53,-0.5,1.1,3.0
8.618,-0.7,-0.4,0.3
8.927,-0.1,-0.5,-1.6
9.132,0.8,0.4,-1.0
9.336,1.5,1.3,0.6
9.517,2.6,0.7,1.1
9.717,-1.1,-1.0,-1.3
9.904,0.9,-0.1,-1.2
10.16,1.6,1.1,0.1
10.314,0.6,1.0,0.7
10.535,-0.1,-0.0,0.9
10.743,-0.9,-1.1,-0.9
10.931,-1.0,-0.6,-0.6
11.142,0.8,0.6,1.1
11.327,0.2,0.9,1.1
11.513,1.4,-0.2,-1.0
11.704,0.2,-0.7,-2.1
11.954,0.5,0.1,-0.1
12.145,-0.1,0.9,1.6
12.342,-1.4,-0.4,0.5
12.528,-0.8,-0.5,-0.0
12.732,-0.1,0.2,0.2
12.902,1.2,0.7,0.5
13.169,0.8,-0.3,-1.2
13.313,0.7,-0.2,-1.2
13.512,0.7,0.6,-0.4
13.71,0.6,0.8,-0.1
13.913,1.5,1.3,-0.0
14.147,1.7,0.3,-0.3
14.332,1.0,0.3,-0.3
14.537,1.1,0.8,-0.7
14.735,1.2,1.2,-1.1
14.942,2.0,0.7,-2.6
15.15,2.3,0.0,-2.1
15.317,2.6,0.4,0.2
15.627,0.5,0.9,1.1
15.761,-0.3,0.4,0.5
15.932,-0.5,0.3,0.6
16.21,0.3,0.5,0.5
16.417,-0.3,0.5,0.2
16.628,0.1,0.2,0.1
16.805,-0.1,-0.1,-0.4
17.032,0.4,-0.1,-0.4
17.212,-0.2,0.1,-0.1
17.434,0.1,0.0,-0.0
17.631,0.0,-0.3,0.3
17.828,-0.1,-0.5,0.2
18.036,0.4,0.2,0.3
18.198,0.0,0.1,0.2
18.45,-0.1,-0.2,-0.2
18.597,0.4,-0.2,-0.2
18.843,-0.8,-0.3,-0.2
19.028,-0.2,-0.2,0.2
19.215,0.1,-0.7,0.3
19.408,0.3,-0.8,0.1
19.633,1.1,0.5,0.3
19.804,-0.0,0.1,0.5
20.022,-0.3,1.5,1.4
20.235,-0.9,0.6,1.0
20.43,-1.0,0.3,0.3
20.626,-0.5,0.2,0.9
20.825,-0.7,-0.1,-0.0
20.999,0.5,-0.1,0.5
21.24,-0.3,0.2,0.4
21.426,0.3,-0.2,-0.1
21.653,-0.9,-0.1,-0.4
21.827,-0.1,-0.6,-0.5
22.027,-0.3,0.0,-0.2
22.208,-0.1,0.5,0.1
22.439,-0.0,-0.1,0.2
22.727,0.4,-0.4,0.3
22.905,0.2,0.6,0.4
23.146,-0.4,0.3,0.2
23.233,-0.5,-0.2,-0.4
23.531,-0.3,-0.1,-0.1
23.63,-0.8,0.4,0.1
23.866,-0.6,-0.3,0.3
24.113,0.7,-1.1,1.2
24.328,0.3,0.3,0.9
24.523,-0.3,0.2,0.6
24.726,-0.2,-0.3,0.4
24.933,-0.2,-0.7,0.3
25.114,0.6,-0.2,0.4
25.306,-1.2,0.6,0.5
25.51,-0.1,-0.2,0.5
25.723,-0.3,0.4,0.6
25.929,-0.8,0.4,0.5
26.138,0.0,0.2,0.1
26.305,0.2,-0.1,-0.0
26.518,-0.3,-0.2,-0.2
26.724,0.4,0.5,-0.1
26.94,0.1,0.5,0.2
27.136,-0.4,0.1,0.3
27.331,0.0,-0.9,0.3
27.507,1.0,-0.2,0.3
27.743,-0.1,0.3,0.2
27.908,-0.1,-0.5,-0.2
28.164,-0.6,-1.6,0.5
28.333,0.0,0.3,0.1
28.525,0.1,0.3,0.4
28.728,-0.2,-0.2,0.9
28.931,-0.0,-0.9,1.5
29.104,0.3,0.7,0.6
29.313,-0.4,0.4,0.6
29.537,-0.2,0.1,0.1
29.736,-0.3,-0.2,0.3
29.944,-0.7,-0.4,0.3
30.145,-3.1,1.7,-1.6
30.301,-1.3,2.6,0.4
30.532,-1.0,1.7,1.7
30.817,-0.9,0.1,0.2
30.999,-0.2,-0.2,-0.1
31.227,-0.3,-0.3,-0.7
31.331,0.3,0.1,0.1
31.55,0.1,0.0,0.2
31.727,0.0,0.0,0.0
31.953,-0.0,0.0,-0.0
32.143,-0.0,-0.0,0.0
32.384,0.1,-0.7,-0.7
32.526,2.2,-2.1,-1.2
32.827,1.5,-1.8,-0.4
33.04,0.2,-0.4,-0.3
33.223,0.4,-0.7,-0.2
33.437,0.3,-0.1,-0.3
33.62,-0.1,-0.0,-0.0
33.844,0.1,0.0,-0.1
