accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.115,-1.5,0.4,9.5
0.323,-1.4,0.0,9.0
0.602,-5.1,-4.7,4.7
0.801,-15.7,-7.2,-2.5
1.001,-8.6,-3.9,-1.2
1.201,-10.0,-4.4,-0.7
1.406,-9.6,-3.6,-0.2
1.602,-9.1,-3.0,-1.1
1.801,-8.6,-3.7,-1.4
2.001,-13.5,-3.9,-0.7
2.203,-9.8,-2.6,0.8
2.403,-6.7,-2.1,1.5
2.603,-6.5,-5.0,1.5
2.803,-8.1,-4.9,1.4
3.007,-7.8,-3.0,-0.5
3.202,-9.6,-2.5,0.6
3.402,-12.6,-2.9,2.2
3.602,-6.1,-2.5,1.1
3.806,-7.9,-2.6,1.0
4.007,-15.0,-4.9,-0.1
4.214,-7.7,-4.9,-1.6
4.409,-8.9,-3.9,-1.8
4.613,-9.2,-4.2,-1.5
4.804,-8.5,-2.6,1.2
5.004,-10.0,-1.5,2.4
5.204,-10.3,-1.3,0.5
5.403,-8.7,-3.2,1.0
5.605,-10.9,-4.5,-2.0
5.812,-9.0,-3.6,-1.8
6.005,-8.0,-2.6,1.3
6.204,-13.6,-3.2,2.6
6.405,-7.2,-3.8,0.3
6.605,-10.2,-3.5,1.1
6.805,-11.8,-3.7,-0.5
7.008,-6.8,-2.9,-1.5
7.206,-9.2,-2.9,-1.0
7.409,-12.9,-3.1,2.6
7.631,-7.7,-3.0,2.5
7.803,-6.7,-3.3,1.0
8.021,-12.7,-2.8,2.4
8.208,-11.9,-5.2,-1.2
8.419,-8.7,-2.2,-1.7
8.61,-7.4,-2.5,-1.5
8.821,-13.3,-3.1,-0.2
9.108,-9.7,-2.1,1.4
9.299,-6.8,-1.4,1.8
9.499,-11.5,-3.3,0.4
9.724,-11.9,-2.9,-0.1
9.811,-7.7,-3.1,-0.9
10.125,-10.3,-3.3,-1.1
10.238,-11.5,-3.1,2.1
10.503,-6.7,-1.9,1.5
10.702,-7.1,-3.9,0.3
10.926,-14.9,-1.8,3.6
11.122,-10.0,-7.3,-3.2
11.322,-7.6,-1.9,-1.2
11.526,-9.4,-3.1,0.5
11.722,-12.1,-4.0,2.1
11.897,-7.1,-3.4,-0.3
12.128,-8.6,-3.0,-1.4
12.322,-8.5,-3.4,-0.4
12.525,-8.7,-2.6,-0.1
12.725,-9.0,-3.9,-1.5
12.923,-10.4,-2.4,-1.7
13.125,-9.5,-2.8,-2.2
13.325,-11.2,-6.9,1.8
13.528,-4.7,-6.3,4.9
13.724,-6.3,-1.3,3.5
13.936,-10.3,-5.8,-0.1
14.127,-8.4,-3.8,4.6
14.326,-8.6,-3.7,3.5
14.53,-7.4,-5.2,3.6
14.73,-6.2,-6.7,4.1
14.926,0.9,-7.4,1.9
15.126,-4.6,-10.9,5.2
15.326,-14.5,-2.2,3.5
15.527,-5.6,-3.8,2.3
15.71,-8.5,-4.2,3.9
15.936,-8.0,-6.7,2.7
16.138,-8.0,-6.9,0.9
16.327,-8.8,-5.0,2.6
16.55,-6.0,-0.8,8.7
16.732,-7.0,-4.5,6.1
16.93,-14.4,-1.2,2.1
17.127,-9.6,3.7,3.2
17.327,-7.5,-6.0,1.8
17.624,-7.6,-6.0,0.5
17.733,-7.8,-4.5,3.8
17.948,-8.9,-2.3,3.6
18.135,-8.8,-2.4,2.6
18.354,-8.4,-3.4,1.2
18.531,-9.6,-1.9,2.7
18.734,-6.4,-4.5,-4.4
19.022,-5.7,-6.6,7.3
19.226,-16.5,-8.4,6.7
19.422,-10.1,0.0,5.1
19.624,-8.9,-3.2,3.1
19.828,-7.4,-5.3,3.3
20.022,-7.2,-6.3,2.0
20.222,-7.4,-6.5,3.0
20.422,-4.2,2.4,3.4
20.621,-16.9,-5.7,4.4
20.823,-7.2,-3.3,0.7
21.023,-6.0,-9.2,0.1
21.224,-6.8,-6.7,1.6
21.424,-6.8,-8.6,1.1
21.623,-6.8,-8.8,9.3
21.823,-2.1,-3.0,6.0
22.035,-9.6,1.9,6.9
22.225,-7.4,-1.2,1.7
22.43,-5.2,-4.2,4.7
22.628,-8.1,-4.7,4.4
22.824,-7.1,-1.4,7.7
23.033,2.8,-12.3,9.5
23.224,-10.8,2.7,9.1
23.436,-6.9,-3.1,6.6
23.6,-8.3,-2.5,4.1
23.871,-9.7,-0.2,1.6
24.032,-8.6,3.0,-0.8
24.236,-9.2,5.6,7.4
24.425,-0.7,7.0,1.5
24.63,-2.4,-1.1,13.2
24.83,-4.4,1.0,9.7
25.026,-5.9,-3.3,7.7
25.229,-4.0,0.2,8.8
25.461,-4.5,0.4,8.5
25.697,-0.2,-1.5,8.0
25.921,-3.3,0.7,9.6
26.036,-2.9,0.1,9.2
