orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.207,-0.0,-0.0,-0.2,-1.0
0.373,0.0,-0.0,-0.1,-1.0
0.529,0.2,0.0,0.3,-0.9
0.758,0.5,0.2,0.7,-0.5
0.935,0.7,0.1,0.7,-0.2
1.142,0.6,0.1,0.7,-0.3
1.322,0.6,0.2,0.7,-0.3
1.606,0.6,0.2,0.7,-0.4
1.806,0.6,0.2,0.7,-0.3
2.009,0.6,0.2,0.7,-0.3
2.225,0.6,0.1,0.7,-0.3
2.409,0.7,0.0,0.7,-0.2
2.627,0.7,0.0,0.7,-0.1
2.808,0.6,0.2,0.7,-0.2
3.033,0.6,0.2,0.7,-0.3
3.213,0.5,0.1,0.8,-0.4
3.426,0.5,0.1,0.8,-0.4
3.613,0.6,0.2,0.7,-0.2
3.829,0.6,0.3,0.7,-0.2
4.009,0.6,0.2,0.7,-0.4
4.233,0.6,0.1,0.6,-0.5
4.415,0.7,0.1,0.7,-0.3
4.647,0.7,0.3,0.7,-0.1
4.818,0.6,0.4,0.6,-0.4
5.016,0.6,0.1,0.7,-0.3
5.214,0.6,0.1,0.7,-0.3
5.418,0.6,0.3,0.7,-0.3
5.615,0.6,0.3,0.7,-0.2
5.819,0.6,0.3,0.6,-0.4
6.018,0.5,-0.0,0.7,-0.5
6.215,0.5,0.2,0.7,-0.5
6.419,0.5,0.3,0.7,-0.4
6.618,0.5,0.4,0.6,-0.5
6.821,0.5,0.2,0.8,-0.4
7.015,0.3,0.3,0.8,-0.5
7.236,0.3,0.4,0.8,-0.4
7.43,0.3,0.5,0.7,-0.4
7.649,0.2,0.6,0.6,-0.5
7.8,0.2,0.5,0.6,-0.6
8.07,0.3,0.6,0.4,-0.6
8.225,0.3,0.7,0.3,-0.6
8.441,0.3,0.6,0.5,-0.6
8.717,0.1,0.5,0.5,-0.7
8.851,0.1,0.5,0.5,-0.7
9.051,0.2,0.7,0.4,-0.6
9.243,0.3,0.7,0.2,-0.6
9.426,0.4,0.5,0.5,-0.6
9.709,0.2,0.6,0.4,-0.7
9.925,0.2,0.6,0.4,-0.7
10.107,0.1,0.6,0.3,-0.7
10.321,-0.1,0.5,0.5,-0.7
10.509,0.1,0.7,0.4,-0.7
10.729,0.2,0.8,0.2,-0.6
10.88,0.2,0.7,0.2,-0.6
11.143,0.2,0.7,0.2,-0.7
11.305,0.0,0.6,0.3,-0.7
11.531,0.0,0.6,0.3,-0.7
11.719,-0.1,0.7,0.2,-0.7
11.933,-0.1,0.7,0.2,-0.7
12.11,-0.1,0.8,0.1,-0.6
12.311,-0.2,0.8,-0.0,-0.6
12.508,-0.3,0.7,-0.1,-0.6
12.71,-0.2,0.7,-0.0,-0.7
12.907,-0.2,0.7,-0.1,-0.7
13.114,-0.2,0.7,-0.1,-0.7
13.32,-0.3,0.7,-0.0,-0.6
13.511,-0.3,0.7,-0.1,-0.6
13.712,-0.3,0.7,-0.1,-0.6
13.918,-0.2,0.7,-0.3,-0.6
14.113,-0.2,0.7,-0.4,-0.6
14.32,-0.4,0.7,-0.2,-0.6
14.507,-0.4,0.7,-0.1,-0.6
14.72,-0.2,0.6,-0.3,-0.7
14.965,-0.1,0.6,-0.3,-0.7
15.119,-0.3,0.7,-0.3,-0.6
15.338,-0.5,0.7,-0.1,-0.5
15.526,-0.4,0.7,-0.1,-0.5
15.739,-0.3,0.6,-0.5,-0.6
15.949,-0.3,0.6,-0.5,-0.5
16.212,-0.5,0.7,-0.3,-0.5
16.323,-0.6,0.6,-0.3,-0.4
16.549,-0.6,0.5,-0.6,-0.2
16.718,-0.6,0.4,-0.7,-0.1
16.94,-0.7,0.3,-0.7,-0.0
17.126,-0.7,0.1,-0.7,0.1
17.33,-0.7,0.1,-0.7,0.3
17.522,-0.6,0.1,-0.7,0.4
17.722,-0.6,-0.0,-0.7,0.4
18.029,-0.6,-0.2,-0.6,0.5
18.208,-0.6,0.1,-0.3,0.8
18.429,-0.7,-0.1,-0.3,0.7
18.612,-0.7,-0.2,-0.2,0.7
18.832,-0.7,-0.2,-0.3,0.7
19.009,-0.7,-0.1,-0.2,0.7
19.228,-0.6,-0.0,-0.1,0.8
19.403,-0.6,0.0,-0.1,0.8
19.639,-0.7,0.1,-0.1,0.7
19.805,-0.7,0.0,-0.1,0.7
20.038,-0.7,0.0,-0.1,0.7
20.204,-0.7,-0.0,-0.2,0.7
20.412,-0.6,-0.2,-0.2,0.7
20.613,-0.6,-0.1,-0.2,0.7
20.812,-0.7,-0.0,-0.1,0.7
21.041,-0.7,-0.0,-0.1,0.7
21.214,-0.7,-0.1,-0.1,0.7
21.411,-0.7,-0.1,-0.2,0.7
21.622,-0.7,-0.1,-0.2,0.7
21.806,-0.7,-0.0,-0.1,0.7
22.056,-0.7,-0.0,-0.1,0.7
22.287,-0.6,-0.1,-0.2,0.7
22.4,-0.6,-0.2,-0.3,0.7
22.642,-0.6,-0.1,-0.2,0.7
22.807,-0.7,-0.0,-0.2,0.7
23.059,-0.7,-0.0,-0.2,0.7
23.216,-0.8,-0.0,-0.1,0.6
23.453,-0.8,0.1,-0.1,0.6
23.627,-0.8,0.2,-0.0,0.5
23.842,-0.9,0.2,-0.0,0.3
24.024,-1.0,0.1,-0.1,0.2
24.239,-1.0,-0.0,-0.1,0.1
24.413,-1.0,-0.0,-0.2,0.0
24.654,-1.0,0.0,-0.2,0.0
24.819,-1.0,-0.0,-0.1,0.0
25.032,-1.0,0.0,-0.2,0.1
25.226,-0.9,0.0,-0.4,0.1
25.416,-0.9,0.0,-0.4,0.0
25.628,-0.9,0.1,-0.3,0.1
25.82,-1.0,0.1,-0.3,0.0
