accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.224,-8.1,-4.5,3.2
0.345,-8.4,-4.1,3.5
0.622,-7.6,-3.8,3.5
0.826,-8.3,-3.7,3.5
1.022,-8.5,-3.9,3.0
1.226,-7.8,-4.2,3.0
1.45,-8.7,-4.0,2.7
1.622,-10.6,-4.3,1.5
1.823,-8.7,-3.9,2.1
2.022,-8.9,-3.5,1.9
2.224,-8.6,-3.0,1.5
2.45,-9.3,-3.9,1.8
2.629,-8.5,-4.4,0.9
2.824,-8.7,-3.8,1.4
3.024,-12.5,-5.1,2.0
3.229,-10.2,0.5,-1.8
3.444,-4.5,-1.8,0.8
3.626,-11.4,-2.4,2.4
3.829,-8.4,-1.3,0.4
4.028,-6.7,-0.9,-0.9
4.234,-12.5,-3.2,-0.4
4.432,-8.6,-1.0,-0.2
4.64,-6.1,-1.8,0.8
4.843,-11.9,-0.1,1.3
5.022,-8.3,-2.4,0.6
5.225,-5.0,-1.2,0.6
5.439,-12.4,-2.3,-0.2
5.629,-8.3,-0.7,0.3
5.805,-6.0,-2.6,1.4
6.036,-14.0,-0.8,1.3
6.233,-9.0,-2.0,-0.9
6.436,-3.7,-2.5,0.0
6.636,-11.5,-4.7,1.2
6.827,-9.1,-0.8,-0.7
7.03,-6.3,-2.5,0.1
7.23,-9.2,-2.9,1.6
7.474,-14.0,-4.6,1.5
7.627,-10.3,-2.9,-0.4
7.833,-8.9,-3.2,-0.3
8.039,-9.0,-3.4,-0.6
8.231,-9.9,-4.2,-0.8
8.45,-9.5,-0.6,0.2
8.632,-9.0,-4.1,-1.7
8.842,-8.8,-3.7,-0.7
9.124,-10.3,-3.7,2.0
9.338,-9.3,-4.1,2.5
9.522,-10.1,-2.9,0.8
9.723,-9.7,-3.9,1.6
9.921,-7.0,-8.2,5.0
10.121,-1.5,-5.6,4.5
10.321,-4.2,-3.0,3.9
10.527,-5.9,-6.6,4.6
10.723,-6.3,-3.4,6.6
10.922,-6.8,-2.8,7.9
11.126,-3.1,-5.2,4.5
11.323,-9.6,-2.3,5.7
11.521,-9.8,-4.1,5.4
11.721,-7.0,-1.8,3.9
11.929,-9.0,-1.7,2.9
12.124,-5.1,0.8,6.6
12.331,-6.6,-0.5,5.5
12.53,-6.4,0.2,6.9
12.729,-6.9,0.2,7.5
12.923,-7.7,1.0,5.6
13.13,-6.8,0.0,5.7
13.323,-6.5,-1.2,6.5
13.56,-8.2,-0.0,5.9
13.708,-5.9,-0.8,6.0
13.93,-8.9,-1.2,6.7
14.124,-6.6,-0.1,8.2
14.324,-6.2,-0.9,6.2
14.529,-8.9,1.7,8.0
14.724,-5.5,0.9,7.4
14.924,-5.2,1.0,7.2
15.127,-4.1,0.7,8.4
15.329,-6.0,-0.4,6.3
15.523,-4.2,-0.1,6.9
15.743,-9.4,-0.1,6.9
15.925,0.1,7.1,3.4
16.144,-3.6,-2.5,4.9
16.326,-7.3,-6.3,9.9
16.547,-9.5,-3.7,9.5
16.73,-6.8,-3.7,4.5
16.938,-3.5,-1.0,7.8
17.219,-2.5,-2.9,8.2
17.419,-3.3,-0.8,10.1
17.618,-2.8,-0.4,9.1
17.818,-3.6,-0.3,9.6
18.02,-1.3,-1.1,9.3
18.219,-2.3,1.0,10.0
18.414,-2.3,-0.6,9.7
18.638,-1.9,-1.3,9.1
