accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.226,-0.3,1.8,10.0
0.346,-0.2,1.4,9.5
0.534,-1.7,-1.0,5.5
0.748,-5.1,-8.0,5.9
0.935,-9.5,-8.0,2.0
1.139,-8.6,-4.3,2.4
1.427,-9.0,-4.1,2.7
1.624,-8.8,-4.2,2.5
1.824,-8.4,-4.5,2.6
2.024,-8.4,-4.2,2.8
2.228,-8.4,-3.7,2.8
2.427,-10.7,-3.5,1.4
2.624,-10.2,-1.3,-0.3
2.823,-10.5,-0.2,0.6
3.025,-9.5,1.3,-0.0
3.228,-10.6,-1.3,4.0
3.425,-16.1,-4.7,-0.4
3.625,-11.3,-3.5,-0.4
3.825,-10.3,-2.5,2.4
4.025,-9.5,-1.3,3.6
4.233,-10.3,-3.7,3.2
4.425,-9.0,-3.1,2.6
4.65,-12.0,-3.2,4.5
4.827,-10.6,-4.9,1.5
5.031,-9.9,-2.9,1.5
5.232,-7.9,-3.1,2.4
5.428,-9.6,-3.1,2.8
5.636,-10.0,-3.5,3.2
5.83,-8.4,-2.6,1.2
6.027,-10.4,-2.1,4.4
6.232,-11.8,-6.4,2.2
6.428,-11.8,-4.6,2.8
6.628,-10.5,-3.4,0.4
6.831,-10.3,0.5,4.2
7.027,-10.3,-1.2,4.3
7.233,-8.5,-3.2,3.6
7.433,-11.7,-2.7,2.9
7.635,-12.4,-3.0,1.0
7.827,-5.9,-1.6,0.3
8.045,-11.9,-2.0,4.4
8.229,-11.3,-1.1,3.5
8.453,-8.8,-2.9,0.2
8.637,-12.4,1.4,-1.1
8.85,-8.4,-2.0,1.6
9.035,-11.9,-3.4,3.5
9.242,-9.7,-2.3,3.0
9.433,-8.6,-1.8,4.6
9.747,-8.3,-1.8,2.8
9.858,-10.1,-2.3,3.6
10.149,-9.9,-3.5,4.5
10.262,-10.3,-4.2,-0.3
10.548,-12.3,-4.3,0.6
10.633,-9.7,-3.1,1.7
10.948,-8.9,-1.4,3.5
11.035,-10.3,-3.5,4.2
11.235,-8.5,-2.3,2.6
11.546,-11.0,-2.8,4.3
11.722,-11.5,-4.4,3.1
11.957,-9.9,-3.6,0.8
12.146,-7.3,-2.8,0.4
12.346,-10.5,-1.7,3.4
12.547,-10.0,-1.6,2.7
12.746,-7.7,-2.9,2.3
12.948,-11.1,-4.7,4.2
13.146,-13.1,-3.0,-0.6
13.35,-8.9,-2.4,-0.8
13.552,-7.0,-3.3,0.6
13.748,-8.9,-4.1,4.3
13.948,-9.3,-9.9,4.2
14.173,-6.9,-7.5,0.4
14.343,-0.4,-6.0,2.8
14.548,-1.3,-1.2,9.9
14.749,-4.6,-8.5,9.4
14.947,-9.9,-1.7,7.0
15.149,-4.3,-1.2,8.0
15.353,-5.5,-1.0,7.4
15.549,-6.4,-1.0,7.6
15.765,-7.5,-1.8,6.9
15.954,-7.3,-2.1,5.9
16.159,-5.2,-1.3,6.9
16.349,-6.4,0.8,6.4
16.553,1.5,-6.3,6.9
16.755,-9.9,0.6,7.3
16.95,-13.9,1.7,6.2
17.15,-9.8,-1.0,5.4
17.349,-8.7,-0.8,5.7
17.555,-5.3,-0.7,8.0
17.756,-7.1,0.3,6.5
17.975,-7.4,1.1,7.2
18.148,-8.0,1.5,6.4
18.356,-5.3,1.2,6.4
18.565,-5.8,5.6,4.9
18.751,-4.7,5.9,5.1
18.953,6.3,10.6,-1.6
19.246,-9.9,2.3,7.9
19.352,-6.3,6.9,8.3
19.565,-16.4,1.0,5.3
19.756,-7.5,-1.0,5.8
20.044,-8.0,-0.6,5.6
20.249,-6.4,-0.9,7.4
20.467,-7.2,0.4,5.4
20.669,-8.7,0.5,4.2
20.763,-1.5,-9.5,2.7
21.044,-7.4,-3.4,8.8
21.248,-9.7,-1.0,6.0
21.446,-9.3,-1.7,2.6
21.647,-7.4,-0.6,6.7
21.846,-7.5,-1.3,6.7
22.046,-4.9,-1.9,8.3
22.25,-4.7,-0.2,8.2
22.446,-2.9,0.7,9.8
22.648,-2.9,6.9,8.8
22.847,-0.6,4.9,8.8
23.053,1.7,4.5,9.7
23.245,10.4,-3.0,1.3
23.465,-2.0,-2.1,8.0
23.65,-11.3,-0.2,6.8
23.863,-11.9,2.0,12.5
24.046,-6.3,-2.6,7.2
24.246,-5.7,-0.6,7.4
24.451,-7.1,-1.2,6.6
24.655,3.0,-3.9,6.9
24.846,-12.3,-1.4,9.5
25.048,-8.7,-1.3,8.0
25.248,-3.8,-2.3,9.1
25.45,-5.3,0.6,8.3
25.652,-3.7,-0.0,7.3
25.85,-5.7,5.3,9.0
26.048,-3.9,5.2,6.3
26.257,-4.9,7.0,5.9
26.448,-4.7,7.6,5.3
26.659,-4.6,8.0,2.5
26.855,-6.3,7.1,3.8
27.057,-4.2,-3.8,3.1
27.259,-5.6,-7.1,17.6
27.449,-5.2,-4.9,7.9
27.673,-5.2,-3.1,7.4
27.849,-6.0,-1.4,8.5
28.068,-1.4,-5.3,6.9
28.343,-3.8,-2.4,8.7
28.543,-4.0,-1.5,8.5
28.72,-4.4,-2.0,8.3
28.949,-4.0,-2.3,8.8
29.142,-2.5,-2.5,8.7
29.343,-2.5,-2.3,9.0
29.543,-2.3,-1.9,9.2
