gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.227,0.2,0.0,-0.1
0.362,0.1,0.0,-0.0
0.526,0.0,-0.0,0.0
0.754,-0.1,-0.0,0.1
0.943,0.1,0.0,-0.1
1.229,0.2,0.0,0.1
1.329,-0.0,-0.0,0.1
1.619,0.1,-0.0,0.1
1.885,-0.1,-0.0,0.1
2.022,-0.1,-0.1,0.0
2.228,0.0,-0.1,0.1
2.424,0.0,-0.1,0.0
2.627,-0.1,0.0,0.0
2.865,-0.1,0.0,-0.0
3.031,-0.5,-0.4,-0.0
3.226,-0.1,-0.4,-0.2
3.434,-0.1,0.1,0.0
3.623,0.0,0.2,-0.3
3.87,-0.2,0.4,-0.1
4.02,-0.4,0.7,0.1
4.245,-0.3,0.5,-0.3
4.425,-0.0,0.9,-0.1
4.624,-0.2,0.9,-0.7
4.853,0.2,0.0,-0.3
5.025,-0.1,-1.5,0.8
5.228,0.1,-1.0,1.1
5.425,0.1,0.2,-0.6
5.626,-0.4,0.5,-0.5
5.832,0.6,0.9,-0.4
6.021,0.0,0.6,0.4
6.231,-0.6,-0.2,0.6
6.419,-1.1,0.1,0.7
6.626,1.8,1.2,-2.4
6.848,0.5,-0.6,0.8
7.03,0.1,-0.5,1.8
7.237,-0.2,-0.4,0.4
7.427,0.1,-0.1,-0.6
7.636,-0.4,0.4,-0.0
7.859,-0.3,0.3,-0.1
8.053,-0.2,-0.1,0.1
8.232,-0.4,0.2,0.1
8.454,-0.3,0.0,0.1
8.629,0.7,1.2,-1.6
8.888,0.5,0.3,-0.6
9.026,-0.9,-1.0,1.5
9.25,-0.1,-0.9,1.0
9.432,0.4,0.2,-0.5
9.629,0.1,-0.0,-0.7
9.925,-0.7,0.5,0.4
10.123,0.4,0.1,0.3
10.335,-0.4,0.1,0.1
10.523,-0.6,0.4,-0.4
10.725,-0.9,0.9,-1.1
10.925,0.3,1.8,-3.2
11.139,1.1,1.9,-0.2
11.317,-0.5,1.2,0.8
11.542,-0.1,0.7,-0.6
11.727,-0.6,1.1,-0.4
11.937,-0.0,0.4,-0.4
12.123,-0.2,0.3,0.0
12.323,0.1,0.4,-0.1
12.527,0.5,1.3,-1.7
12.724,0.1,1.1,-1.9
12.953,-0.0,0.9,0.6
13.12,0.1,0.6,1.7
13.335,0.9,-0.1,0.4
13.525,0.4,0.1,-0.2
13.72,-2.2,0.9,-0.5
13.919,-1.9,-0.1,0.2
14.124,1.3,-0.1,-0.1
14.326,0.2,0.1,0.1
14.534,-0.5,-0.2,0.1
14.72,-0.8,0.9,-0.2
14.929,-0.6,0.2,-0.3
15.12,-0.1,-0.1,-0.4
15.333,0.2,-0.0,-0.0
15.525,0.1,-0.2,-0.6
15.752,0.2,-0.2,-0.4
15.925,-1.4,0.1,1.4
16.141,-1.5,-0.2,-0.2
16.325,0.6,-0.1,0.9
16.551,2.1,-0.2,0.9
16.727,-1.6,0.4,-0.2
16.948,1.3,-0.3,0.0
17.136,1.5,-0.7,1.7
17.326,-4.3,-1.6,0.2
17.531,-1.9,-0.2,0.0
17.726,0.7,-0.5,0.1
17.926,0.8,-1.1,0.1
18.219,2.3,-1.1,-0.1
18.425,2.9,1.8,0.9
18.618,0.0,0.7,-0.3
18.849,1.6,0.5,0.7
19.02,-0.7,-0.5,-0.9
19.236,-0.8,-1.6,1.0
19.415,1.8,0.9,1.4
19.615,0.2,-0.7,0.7
19.832,0.7,-0.8,0.3
20.019,0.9,-1.0,0.5
20.227,-0.1,0.1,0.9
20.421,-0.6,-1.3,-0.4
20.622,-3.2,2.5,-1.1
20.87,1.5,1.8,3.3
21.02,2.4,0.1,-0.1
21.223,0.1,-0.0,-0.1
21.418,-0.1,-0.6,-0.0
21.624,0.4,-0.7,-0.3
21.86,-0.1,-0.2,-0.8
22.022,-1.4,2.9,-6.1
22.239,1.7,1.1,-0.2
22.422,-0.6,0.0,-0.4
22.635,-0.2,0.1,-0.0
22.821,0.3,-0.1,0.2
23.026,-0.2,-0.0,0.2
23.224,0.2,-0.2,-0.5
23.445,0.2,0.1,0.8
23.625,0.1,-0.1,-0.1
23.918,-0.1,-0.3,0.0
24.029,-0.5,-0.3,1.1
24.238,0.5,0.1,0.1
24.419,-0.1,-0.3,0.0
24.624,-0.6,0.3,-0.3
24.925,-0.1,0.4,-0.4
25.059,0.2,0.3,0.0
25.233,-0.1,0.1,0.3
25.437,0.0,0.3,0.4
