accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.108,-2.7,0.3,9.4
0.323,-2.6,-0.0,9.2
0.51,-2.3,0.6,6.3
0.727,-7.7,-0.2,4.3
1.007,-13.2,-3.8,0.4
1.198,-7.4,-2.6,2.2
1.398,-10.5,-1.8,0.1
1.597,-9.2,-2.3,-0.0
1.798,-10.4,-1.9,1.2
1.998,-11.9,-3.1,1.8
2.202,-7.1,-0.9,0.5
2.397,-8.7,-2.0,1.0
2.599,-10.6,-1.4,-0.1
2.799,-6.2,-1.1,0.8
2.999,-12.9,-5.0,0.2
3.2,-10.8,-1.1,-0.2
3.403,-4.1,-1.2,1.5
3.6,-8.4,-3.5,1.4
3.802,-13.3,-4.4,3.0
3.998,-10.4,-3.1,-3.4
4.21,-8.7,-3.6,-1.6
4.4,-13.1,-3.4,-0.8
4.611,-8.9,-0.6,1.8
4.824,-6.2,-3.0,1.2
5.002,-12.8,-2.9,-0.2
5.2,-11.6,-3.7,-0.2
5.4,-7.0,-0.8,-0.3
5.604,-12.2,-4.0,-1.4
5.816,-9.8,3.4,4.1
6.002,-6.1,-3.5,0.1
6.201,-12.8,-3.6,0.9
6.401,-10.0,-1.4,-1.0
6.601,-5.8,-1.8,-0.3
6.803,-14.2,-1.5,-4.8
7.003,-9.8,3.6,0.7
7.297,-8.3,-4.6,-0.2
7.402,-9.8,-2.3,-0.7
7.607,-11.9,-4.6,-0.2
7.809,-7.2,-1.6,-0.8
8.014,-10.2,-3.2,-1.2
8.202,-12.7,-0.2,1.3
8.412,-6.4,0.6,2.3
8.609,-13.9,-3.3,1.3
8.821,-8.8,-2.4,-0.1
9.096,-6.6,-1.7,0.7
9.3,-11.4,-3.1,0.7
9.496,-8.8,1.7,0.3
9.696,-5.9,-1.2,0.5
9.902,-9.3,-3.5,1.1
10.101,-16.4,-1.8,-1.0
10.296,-9.2,-2.3,-1.1
10.495,-9.1,-2.9,-1.7
10.697,-7.5,-3.0,-1.0
10.897,-12.3,-0.9,1.8
11.097,-10.9,-0.8,2.3
11.307,-10.6,-1.3,-0.9
11.497,-10.6,-2.4,-0.1
11.697,-8.9,-2.5,-1.5
11.904,-9.3,-6.0,-1.3
12.096,-9.2,-7.9,2.1
12.296,-6.3,-4.0,6.1
12.503,-3.7,-2.1,6.8
12.7,-2.0,1.2,7.4
12.933,-0.9,4.4,7.6
13.1,-6.7,3.8,6.6
13.305,-6.9,2.7,7.7
13.499,-5.8,1.7,7.6
13.698,-4.2,2.2,6.9
13.922,-3.9,1.1,10.3
14.11,1.7,2.4,5.0
14.308,-11.8,7.4,10.3
14.503,-7.7,-1.8,2.7
14.703,-3.2,-0.2,9.2
14.899,-6.1,2.7,9.3
15.102,-1.5,1.7,7.4
15.299,3.1,3.6,13.7
15.499,0.8,3.8,8.5
15.721,4.4,4.2,8.6
15.9,7.4,8.0,6.5
16.116,3.5,7.7,10.3
16.306,-8.8,0.7,7.5
16.512,-11.3,0.1,5.7
16.705,-7.4,-2.4,5.4
16.923,-3.5,0.1,9.1
17.1,1.1,-4.2,10.0
17.394,-1.4,-1.4,7.4
17.594,-13.3,1.9,6.7
17.796,-6.3,0.2,4.5
17.994,-9.3,0.7,6.5
18.202,-5.1,5.1,10.8
18.394,-6.0,1.2,7.2
18.596,-0.6,-3.5,7.2
18.794,0.3,-0.8,6.3
18.996,3.0,5.0,9.9
19.196,3.6,1.4,11.3
19.396,8.0,-0.8,3.7
19.613,5.7,1.8,5.9
19.795,-15.1,5.0,6.5
19.999,-9.3,2.6,9.9
20.195,-3.6,2.7,11.3
20.395,-1.1,1.4,10.1
20.595,-0.3,-3.5,2.9
20.796,-5.3,8.6,13.7
20.996,-5.9,-0.6,6.0
21.196,-0.8,-5.4,7.7
21.395,-2.8,4.6,7.7
21.599,-1.9,0.6,7.5
21.798,4.6,5.9,8.0
21.995,1.6,4.3,8.3
22.196,-11.5,-1.3,12.0
22.404,1.1,0.8,13.0
22.597,-1.6,-1.7,9.7
22.801,-4.8,-2.3,10.3
22.998,-5.1,-2.4,9.9
23.197,-2.6,-1.7,8.1
23.414,-3.6,-2.4,9.3
23.603,-3.7,-1.7,9.0
23.807,-2.8,-1.6,9.5
24.002,-1.9,-0.2,9.5
24.244,-0.7,-0.2,9.0
24.404,-1.5,-0.5,9.9
24.608,-1.0,-0.7,9.6
24.806,-0.7,-1.1,9.2
24.998,-1.2,-0.1,9.5
25.2,-0.9,-0.8,9.7
