accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.108,-2.3,3.8,8.7
0.324,-2.2,3.7,8.9
0.528,-0.8,4.7,8.8
0.742,-3.9,2.3,5.5
0.93,-5.2,1.1,6.8
1.172,-8.3,-2.7,6.8
1.344,-10.1,-4.4,4.1
1.5,-9.8,-3.5,2.7
1.822,-9.8,-2.1,1.8
1.931,-10.8,-1.0,1.9
2.15,-8.3,0.3,0.3
2.328,-8.6,-0.2,1.6
2.556,-8.9,-1.0,1.8
2.727,-10.3,-2.1,0.9
2.943,-9.3,1.0,-0.4
3.211,-10.1,-0.3,-0.9
3.394,-10.2,-1.5,1.5
3.596,-9.2,1.0,1.9
3.796,-9.8,-1.1,0.1
4.022,-9.9,-2.3,0.8
4.219,-9.2,-1.4,1.9
4.419,-9.5,-2.5,2.0
4.619,-12.5,-1.9,-0.9
4.819,-9.2,2.0,0.0
5.022,-8.8,-1.9,1.5
5.192,-9.1,-0.4,1.4
5.424,-15.6,1.4,0.2
5.621,-7.8,-0.5,-0.5
5.822,-8.3,-0.5,1.2
6.019,-8.4,-1.9,1.0
6.22,-14.3,-0.6,2.0
6.398,-8.5,-1.1,0.6
6.599,-9.5,-1.3,2.3
6.834,-8.7,-1.9,2.1
7.023,-9.2,-1.5,2.7
7.224,-11.9,0.2,0.7
7.422,-8.5,-0.1,0.4
7.628,-8.3,-1.8,1.4
7.825,-9.8,-1.8,1.9
8.03,-12.8,-0.4,-2.0
8.221,-9.4,1.5,0.4
8.437,-7.8,-1.2,1.7
8.622,-8.8,-1.1,1.9
8.835,-14.0,1.1,1.1
9.023,-8.8,-0.0,-0.3
9.227,-7.9,-0.8,0.7
9.433,-9.3,-1.5,0.8
9.627,-10.8,-1.0,1.2
9.823,-8.0,1.1,0.4
10.036,-8.6,0.8,0.6
10.222,-8.3,-0.6,1.5
10.436,-9.4,-0.5,2.1
10.624,-8.9,-1.2,2.8
10.829,-9.4,-0.6,1.6
11.024,-9.1,-1.1,0.2
11.224,-10.2,-1.7,-0.0
11.425,-9.8,-1.4,1.1
11.599,-10.0,-2.2,1.8
11.918,-9.3,-1.3,1.3
12.117,-9.6,-1.1,1.5
12.317,-9.2,-0.8,2.0
12.517,-9.7,-1.2,1.9
12.717,-9.4,-1.2,1.4
12.917,-9.5,-3.2,1.6
13.117,-9.7,-3.0,1.2
13.317,-9.3,-3.1,0.5
13.516,-9.2,-3.6,1.5
13.719,-9.2,-3.2,2.7
13.919,-9.3,-2.5,2.8
14.131,-7.9,-2.7,3.4
14.318,-8.2,-4.8,3.5
14.518,-7.9,-5.4,4.4
14.718,-8.8,-2.2,7.7
14.919,-7.0,-0.4,5.3
15.12,-6.6,-2.8,7.6
15.32,-5.5,0.6,7.5
15.527,-10.2,-2.6,10.4
15.728,-5.2,-0.5,8.8
15.92,-4.1,0.1,8.5
16.133,-5.0,-0.8,6.6
16.319,-5.2,0.1,8.6
16.52,-6.1,1.8,12.1
16.724,-3.7,-2.3,9.0
16.919,-1.4,-2.4,9.3
17.121,-1.8,-2.8,6.7
17.321,-5.9,-0.6,12.5
17.529,-3.4,-0.2,8.3
17.724,-0.2,-0.6,6.1
17.925,-4.4,0.2,8.5
18.121,-4.6,-0.1,9.6
18.32,-3.3,-0.7,8.3
18.522,-4.5,1.5,8.5
18.722,-4.6,2.2,6.1
18.926,-7.6,-1.4,6.8
19.127,-6.3,-3.3,9.0
19.321,-3.7,-2.2,8.2
19.531,-2.2,-2.3,7.9
19.726,-1.0,-1.5,9.5
19.934,2.6,-2.3,7.2
20.13,-13.5,2.3,17.9
20.415,-3.2,-0.8,10.5
20.615,1.6,0.1,8.1
20.816,-4.1,-0.6,8.4
21.015,-4.8,-0.3,7.9
21.215,-10.6,-1.7,8.6
21.416,-4.5,-2.9,9.2
21.64,-3.0,-1.8,9.6
21.724,-2.4,-1.8,8.2
22.016,-1.6,-2.8,9.9
22.222,2.6,-2.9,7.5
22.416,0.3,-1.9,10.3
22.619,-1.6,-1.0,7.7
22.818,-2.1,-1.3,8.9
23.016,0.6,-3.8,8.3
23.221,-2.2,-2.1,9.1
23.425,1.7,0.3,5.8
23.627,0.3,-4.7,9.9
23.83,-2.3,-4.7,8.8
24.021,-0.8,-2.3,10.4
24.218,-2.5,-2.0,9.4
24.417,-2.3,1.2,10.1
24.623,-1.7,3.0,10.6
24.82,-0.7,-0.4,9.6
25.017,-1.0,0.2,9.4
25.219,-0.7,-0.2,10.2
25.419,1.9,-0.2,10.0
25.618,1.6,1.2,9.5
25.825,1.4,1.7,9.5
26.019,-0.5,1.3,9.7
26.218,1.2,1.2,9.3
26.424,1.5,0.1,9.8
26.619,0.5,0.9,9.8
26.818,0.1,-0.2,9.7
27.032,2.3,0.5,10.4
27.233,1.2,0.4,9.5
27.519,0.4,0.5,9.8
27.629,-0.2,-0.7,9.7
27.832,-0.8,0.3,9.8
