gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.195,0.1,-0.1,0.1
0.393,-0.1,0.1,0.1
0.586,-4.1,1.1,1.2
0.794,-5.8,2.4,3.4
1.002,-0.5,0.8,-0.1
1.192,1.0,0.3,0.8
1.394,1.3,-0.7,-1.3
1.59,0.5,-0.3,-0.8
1.794,0.3,-0.2,-0.2
2.0,-4.0,-0.4,-0.0
2.202,0.4,0.3,0.2
2.394,1.0,1.0,0.6
2.603,-1.5,-1.1,-0.7
2.8,1.1,0.0,0.4
3.007,-1.1,-0.1,-0.2
3.195,0.9,1.4,0.7
3.404,-0.3,-0.3,0.0
3.595,0.6,0.2,0.4
3.81,0.4,-0.5,-0.7
3.995,-0.2,-0.1,-0.6
4.219,-0.9,-0.2,0.2
4.405,-2.9,0.2,0.9
4.616,0.2,-0.2,0.3
4.788,1.0,0.2,0.2
5.006,0.3,-0.2,-0.6
5.197,0.4,-0.3,-0.7
5.399,-0.2,0.0,0.6
5.601,2.5,0.8,-0.4
5.794,0.9,-0.1,-0.9
6.002,1.5,0.7,0.3
6.2,0.8,-0.1,-0.7
6.372,2.4,0.8,0.8
6.612,-0.1,-0.3,-0.6
6.794,1.6,0.2,-0.8
7.008,0.4,0.2,-0.8
7.213,2.8,1.5,0.8
7.396,-1.2,-0.5,-0.6
7.612,1.6,0.2,-0.1
7.802,0.7,0.5,-0.3
8.01,0.2,0.2,-0.2
8.204,-0.8,0.2,-0.5
8.496,-0.5,-0.0,-0.1
8.691,-0.1,0.5,0.1
8.892,1.4,0.7,0.4
9.085,-1.4,-0.6,-0.8
9.287,-0.8,0.2,0.6
9.493,1.3,0.8,0.0
9.693,1.6,-0.2,0.4
9.894,0.9,0.4,0.4
10.093,-1.5,-0.8,-1.0
10.307,0.3,-0.2,0.3
10.492,-0.1,1.1,0.6
10.7,-1.0,-0.5,0.0
10.892,0.7,0.2,0.2
11.104,0.1,-0.6,-0.5
11.316,0.0,-0.4,-0.0
11.501,-0.5,1.0,0.8
11.69,0.0,0.1,0.2
11.888,0.2,0.3,-0.3
12.104,0.5,-0.1,0.0
12.314,-0.4,-0.4,-0.3
12.496,0.2,-0.2,0.3
12.706,0.3,0.5,0.9
12.891,-0.3,-0.5,-0.7
13.098,-0.6,0.0,-0.0
13.296,0.3,0.1,-0.1
13.495,1.1,0.3,-0.1
13.797,-0.5,-0.1,0.4
13.895,-1.7,0.8,-0.2
14.09,2.1,0.2,0.1
14.298,2.7,0.4,-0.4
14.496,3.4,0.9,-0.3
14.696,4.7,1.6,0.3
14.895,1.3,-0.1,-0.5
15.102,2.5,0.7,-1.0
15.31,0.6,0.3,-0.3
15.5,-0.3,0.7,1.2
15.71,0.4,-0.0,0.5
15.99,0.1,0.0,-0.5
16.19,0.6,-0.0,-0.5
16.385,0.2,0.1,0.0
16.587,-0.0,0.0,0.1
16.79,0.2,0.0,-0.0
16.988,0.1,0.1,0.0
17.185,-0.6,-0.5,-0.6
17.391,3.1,0.8,0.6
17.594,-0.2,0.1,-0.2
17.791,-1.1,-0.0,-0.2
18.002,-0.0,-0.6,-1.8
18.186,1.2,-0.6,-3.3
18.375,2.1,-0.4,-1.8
18.598,1.5,-0.7,-0.6
18.794,0.9,0.6,0.6
18.993,0.6,-0.1,0.2
19.211,0.2,-0.6,0.1
19.392,-0.2,0.6,0.7
19.613,-0.2,-0.3,0.2
19.792,-0.3,-0.2,-0.2
20.019,0.0,0.9,0.0
20.212,0.1,-0.5,-0.1
20.389,0.4,-0.3,0.4
20.593,0.2,0.5,0.6
20.792,0.4,-0.4,-0.2
20.995,-0.1,-0.0,-0.1
21.192,-0.3,0.5,0.2
21.393,-0.7,-0.5,-0.1
21.595,-0.1,-0.5,0.1
21.797,-0.4,0.3,0.1
21.993,0.6,-0.3,0.0
22.193,0.1,-0.4,-0.3
22.388,-0.2,0.4,-0.1
22.602,0.1,-0.2,0.1
22.798,-0.6,0.4,0.5
23.018,0.2,-0.1,0.4
23.187,-0.4,0.2,0.9
23.418,-0.3,0.5,2.2
23.594,-2.1,-0.2,0.8
23.817,-0.1,-0.1,0.6
24.005,0.5,-0.0,0.4
24.284,-0.3,-0.2,0.1
24.485,-0.1,-0.3,-2.3
24.678,-0.4,0.2,0.5
24.895,0.6,0.5,1.0
25.088,-1.6,0.6,-0.3
25.299,0.6,2.4,0.0
25.483,1.2,0.9,-0.3
25.696,1.7,0.1,0.0
25.887,-2.6,-0.7,0.0
26.101,-0.8,-0.0,1.1
26.291,3.9,1.3,0.3
26.497,0.6,-0.0,-0.2
26.693,-1.9,0.1,-0.3
26.902,-1.3,0.2,0.7
27.089,2.3,-0.7,-0.9
27.316,0.2,-1.0,-1.3
27.487,0.9,0.1,-0.2
27.701,0.4,0.9,0.6
27.894,-0.7,0.2,-0.0
28.086,-0.5,0.2,0.2
28.29,-0.1,0.1,0.4
28.489,-1.5,-0.3,-0.2
28.687,0.9,-0.6,-1.0
28.894,-0.0,-0.7,-0.1
29.088,-1.3,-0.4,0.7
29.291,-1.0,0.3,1.5
29.487,-1.3,-0.1,0.3
