orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.117,-0.6,-0.1,-0.3,0.7
0.335,-0.6,-0.1,-0.3,0.7
0.526,-0.6,-0.1,-0.3,0.7
0.729,-0.6,-0.1,-0.3,0.7
0.926,-0.6,-0.1,-0.4,0.7
1.134,-0.6,-0.1,-0.4,0.7
1.317,-0.6,-0.2,-0.3,0.7
1.51,-0.6,-0.2,-0.4,0.7
1.715,-0.6,-0.2,-0.5,0.6
1.934,-0.6,-0.4,-0.5,0.5
2.115,-0.5,-0.3,-0.5,0.6
2.317,-0.4,-0.2,-0.5,0.8
2.522,-0.3,-0.3,-0.4,0.8
2.712,-0.4,-0.3,-0.5,0.7
2.922,-0.6,-0.3,-0.6,0.5
3.118,-0.6,-0.3,-0.5,0.5
3.419,-0.5,-0.3,-0.5,0.7
3.602,-0.4,-0.3,-0.5,0.7
3.819,-0.3,-0.4,-0.4,0.8
4.0,-0.4,-0.4,-0.4,0.7
4.203,-0.6,-0.3,-0.5,0.6
4.41,-0.6,-0.4,-0.5,0.5
4.6,-0.5,-0.4,-0.5,0.6
4.795,-0.4,-0.3,-0.5,0.7
5.005,-0.3,-0.3,-0.4,0.8
5.21,-0.3,-0.5,-0.4,0.7
5.442,-0.4,-0.4,-0.4,0.7
5.606,-0.4,-0.3,-0.4,0.7
5.803,-0.3,-0.3,-0.4,0.8
6.016,0.0,-0.3,-0.4,0.9
6.213,0.3,-0.3,-0.3,0.9
6.479,0.5,-0.3,-0.1,0.8
6.612,0.7,-0.3,0.1,0.7
6.843,0.8,-0.3,0.1,0.6
7.007,0.8,-0.3,0.2,0.5
7.23,0.8,-0.3,0.2,0.4
7.417,0.8,-0.3,0.2,0.4
7.634,0.8,-0.3,0.3,0.4
7.809,0.8,-0.3,0.3,0.5
8.028,0.8,-0.3,0.3,0.5
8.205,0.8,-0.3,0.3,0.4
8.428,0.8,-0.3,0.3,0.4
8.606,0.8,-0.3,0.3,0.5
8.829,0.8,-0.3,0.3,0.5
9.021,0.8,-0.2,0.3,0.5
9.222,0.8,-0.2,0.3,0.5
9.413,0.8,-0.2,0.3,0.5
9.64,0.8,-0.3,0.3,0.4
9.813,0.8,-0.3,0.3,0.5
10.029,0.8,-0.3,0.3,0.5
10.218,0.8,-0.2,0.3,0.5
10.411,0.8,-0.2,0.3,0.5
10.634,0.8,-0.2,0.3,0.5
10.815,0.8,-0.2,0.2,0.5
11.028,0.8,-0.4,0.1,0.4
11.223,0.8,-0.4,0.1,0.4
11.436,0.8,-0.4,0.1,0.4
11.7,0.9,-0.4,0.1,0.3
11.895,0.9,-0.3,0.1,0.2
12.1,1.0,-0.2,0.1,0.0
12.297,1.0,-0.1,0.1,-0.0
12.522,1.0,-0.1,0.2,-0.0
12.704,1.0,-0.1,0.2,-0.0
12.912,1.0,-0.1,0.1,-0.0
13.117,1.0,-0.1,0.1,-0.0
13.303,1.0,-0.1,0.1,-0.0
13.525,1.0,-0.1,0.1,-0.0
13.706,1.0,-0.1,0.1,-0.0
13.913,1.0,-0.1,0.1,-0.0
14.137,1.0,-0.1,0.1,-0.0
