accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.137,-0.0,7.3,6.9
0.346,0.4,6.4,6.7
0.506,-2.0,-0.6,3.1
0.827,-4.7,-8.9,8.0
0.911,-14.6,-5.1,5.3
1.201,-9.1,-5.0,1.8
1.43,-7.3,-0.5,3.9
1.544,-7.6,-3.2,4.7
1.726,-11.6,-4.6,3.6
1.943,-10.7,-2.6,2.8
2.131,-7.9,-2.2,1.1
2.337,-7.6,-2.7,1.2
2.532,-11.6,-3.5,4.2
2.749,-9.3,-1.3,5.0
3.025,-6.6,-3.1,3.8
3.225,-9.6,-4.5,4.6
3.425,-11.8,-6.1,3.1
3.629,-5.2,-2.3,0.4
3.825,-11.2,-4.6,3.2
4.025,-10.9,-1.9,5.0
4.225,-5.8,-3.2,3.7
4.429,-9.5,-2.5,3.2
4.627,-9.7,-1.3,3.8
4.827,-9.5,-6.1,3.1
5.002,-9.0,-3.9,2.0
5.229,-13.1,-4.3,3.4
5.425,-10.2,0.9,3.5
5.631,-6.0,-2.2,3.4
5.826,-10.9,-5.0,3.8
6.031,-12.2,-5.0,3.6
6.225,-6.3,-2.8,1.5
6.432,-7.9,-3.8,2.3
6.628,-10.9,-4.4,4.1
6.833,-7.1,-2.7,2.9
7.027,-8.4,-3.4,3.1
7.228,-11.4,-5.8,3.2
7.428,-8.6,-3.1,1.8
7.628,-6.7,-3.5,1.7
7.828,-11.4,-3.9,3.9
8.067,-9.2,-1.5,5.2
8.224,-6.9,-3.1,3.4
8.437,-10.0,-3.0,1.6
8.628,-12.8,-5.6,1.4
8.845,-7.7,-3.1,0.9
9.029,-8.0,-2.4,2.8
9.229,-9.7,-2.7,4.7
9.432,-8.3,-2.8,3.2
9.63,-7.6,-3.3,3.6
9.834,-12.6,-4.6,4.7
10.034,-10.8,-2.8,2.0
10.23,-5.7,-2.2,0.6
10.43,-11.4,-4.6,3.6
10.631,-9.3,-1.8,5.8
10.83,-6.2,-2.7,4.0
11.035,-10.1,-1.9,4.3
11.323,-8.8,-3.7,2.8
11.523,-10.3,-2.9,2.6
11.723,-7.7,-3.8,0.6
11.925,-9.8,-3.3,1.8
12.124,-10.1,-2.4,3.8
12.324,-11.5,3.8,14.7
12.523,-7.9,-1.5,3.3
12.722,-8.8,-2.9,3.7
12.924,-8.3,-3.4,3.6
13.127,-9.3,-2.6,4.3
13.327,-8.7,-2.6,4.0
13.524,-8.8,-1.5,6.9
13.729,-7.8,-1.2,5.5
13.924,-7.7,-1.1,5.3
14.124,-5.2,1.5,6.4
14.324,-3.1,1.8,7.8
14.526,-10.8,0.7,7.0
14.743,-8.6,-0.1,10.3
14.927,-7.1,2.2,5.8
15.125,-1.6,0.8,10.3
15.326,-5.7,1.1,6.7
15.525,-0.9,-1.0,7.2
15.749,-4.1,-0.3,8.0
15.925,-17.5,3.4,8.8
16.137,-8.6,-0.5,6.2
16.327,-4.4,-1.4,7.8
16.538,-3.2,-0.1,8.8
16.732,-4.6,1.6,9.0
16.929,-2.4,-0.4,8.7
17.133,5.0,2.4,10.6
17.33,1.1,0.9,9.6
17.533,5.9,1.9,6.6
17.726,-4.6,-2.4,6.7
17.933,-10.8,2.1,8.3
18.133,-7.4,0.1,6.8
18.328,-7.1,-1.4,5.8
18.528,-6.2,-4.5,6.1
18.753,-6.8,-1.4,6.9
18.929,2.0,-0.4,10.8
19.133,0.4,-0.4,8.5
19.332,-13.5,8.2,10.5
19.622,-19.1,6.9,8.8
19.827,-3.3,-0.9,9.7
20.021,-3.9,-1.4,8.1
20.221,-4.8,-1.9,8.1
20.421,2.3,-1.6,12.2
20.621,1.2,1.5,8.6
20.821,-1.7,-10.6,2.3
21.022,7.5,6.7,10.1
21.222,0.0,-2.0,11.9
21.422,0.4,-3.2,5.0
21.622,-8.0,2.5,5.5
21.822,-3.8,0.9,7.6
22.022,-5.7,2.3,8.0
22.222,-4.7,2.1,8.7
22.424,-3.4,2.0,10.2
22.623,0.5,-2.3,9.6
22.824,-1.1,-0.3,6.5
23.024,-16.1,11.0,11.5
23.224,-3.6,2.2,9.7
23.437,-7.6,-0.0,8.6
23.63,-5.5,-0.4,8.4
23.842,-6.8,-0.6,7.1
24.024,-6.2,1.8,7.0
24.224,0.0,8.2,9.9
24.425,-1.0,2.4,9.5
24.629,0.8,1.2,5.2
24.824,-2.7,1.1,11.0
25.026,-11.5,-1.1,7.1
25.224,-7.2,-5.2,5.7
25.425,-7.4,-3.8,7.4
25.625,-5.0,-0.0,9.7
25.829,-1.1,2.1,10.1
26.024,1.2,3.5,5.8
26.226,1.1,4.2,8.9
26.426,1.2,4.5,8.6
