gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.01,-0.1,0.2,-0.0
0.228,-0.1,-0.0,-0.2
0.242,0.1,-0.1,0.0
0.365,0.0,0.0,0.0
0.418,-0.0,0.0,-0.0
0.632,-0.2,0.1,0.0
0.64,-0.4,0.2,0.2
0.771,-0.4,0.1,0.1
0.837,-0.9,0.5,-0.4
0.906,-1.4,0.3,0.2
1.15,-1.1,0.6,0.5
1.172,-2.2,1.0,0.4
1.242,-2.6,1.6,1.0
1.429,-2.7,0.5,-1.1
1.543,-1.2,-0.4,-0.1
1.627,0.4,0.3,-0.2
1.728,-0.2,0.0,-0.0
1.824,-0.1,-0.1,-0.0
1.937,0.0,0.1,-0.1
2.025,0.1,0.1,-0.0
2.124,-0.1,-0.0,0.1
2.233,0.1,0.0,0.0
2.324,0.0,0.0,0.1
2.427,0.0,-0.0,0.1
2.524,-0.0,0.0,0.1
2.64,0.0,0.0,-0.0
2.728,0.1,0.0,-0.1
2.824,-0.1,-0.1,-0.0
2.928,0.0,-0.1,-0.1
3.042,0.2,0.0,-0.1
3.132,0.3,0.1,-0.2
3.232,0.5,0.3,-0.1
3.325,0.8,0.6,-0.2
3.437,0.9,0.7,-0.4
3.525,0.7,0.7,-0.5
3.635,0.7,1.9,0.5
3.725,-3.1,0.1,2.0
3.847,3.3,-2.6,-0.5
3.927,-1.0,-4.7,-1.4
4.025,9.2,16.8,4.0
4.125,-17.1,5.8,-0.9
4.257,3.3,1.3,1.9
4.336,-4.7,5.7,0.2
4.429,-2.1,-6.7,0.8
4.542,0.7,-0.8,-0.0
4.623,-1.0,-0.1,-0.5
4.726,0.7,-0.1,-0.4
4.831,-0.6,-1.3,0.1
4.936,0.7,0.2,-0.1
5.03,-0.3,0.4,-0.0
5.131,0.3,-0.6,0.1
5.231,0.0,0.1,-0.0
5.339,-0.1,0.2,-0.1
5.433,-0.1,-0.2,0.0
5.528,0.1,-0.1,0.0
5.631,0.1,0.2,-0.0
5.757,-0.0,0.1,-0.0
5.836,0.0,-0.1,0.0
5.93,-0.0,-0.0,-0.0
6.027,-0.0,0.1,-0.0
6.158,-0.0,-0.0,0.0
6.234,0.0,-0.1,0.0
6.324,-0.0,0.1,-0.0
6.432,-0.0,0.0,-0.0
6.561,-0.0,-0.0,0.0
6.631,0.1,0.2,-0.0
6.746,0.2,0.1,-0.0
6.833,0.3,0.2,0.0
6.954,3.6,0.9,-1.4
7.038,3.8,0.4,-0.5
7.131,2.2,0.3,-0.3
7.246,1.2,0.4,-0.2
7.418,0.6,-0.3,-0.1
7.457,1.0,-0.4,-0.7
7.535,0.1,0.1,-0.2
7.648,0.6,-0.0,-0.5
7.752,0.4,0.0,-0.4
7.842,0.3,0.2,-0.4
7.936,0.6,0.0,-0.1
8.053,0.0,-0.0,-0.1
8.134,-0.1,-0.1,0.1
8.232,0.1,-0.3,0.0
8.329,-0.0,-0.2,-0.1
8.452,0.0,-0.2,-0.1
8.539,-0.0,-0.2,-0.1
8.633,-0.1,-0.1,0.0
8.737,-0.0,-0.0,-0.0
