gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.013,-0.6,0.1,0.1
0.113,-0.3,0.1,0.1
0.205,-0.5,0.2,0.3
0.339,-1.8,0.4,0.6
0.487,-1.6,0.5,0.8
0.577,-1.8,0.6,1.1
0.708,0.9,-0.5,-0.5
0.804,-1.7,0.2,0.2
0.903,-0.1,0.0,-0.1
1.006,0.3,0.0,-0.1
1.112,-0.2,-0.1,0.0
1.203,0.1,-0.0,0.0
1.298,0.1,0.0,-0.0
1.409,0.1,0.0,0.0
1.511,0.1,-0.0,0.0
1.599,0.1,-0.0,0.1
1.701,0.1,-0.0,0.1
1.8,0.1,-0.0,0.1
1.909,0.1,-0.0,0.1
2.008,0.1,0.0,0.1
2.101,0.2,0.1,0.1
2.205,0.2,0.1,0.1
2.324,0.1,0.1,0.1
2.404,0.1,0.1,0.1
2.5,0.2,0.2,0.1
2.613,-0.0,0.1,0.1
2.703,0.1,0.1,0.1
2.804,0.2,0.2,0.1
2.903,0.1,0.2,0.1
3.013,0.1,0.2,0.1
3.099,0.0,0.2,0.1
3.204,0.0,0.2,0.1
3.299,-0.1,0.2,0.1
3.415,-0.3,0.3,0.1
3.487,-0.3,0.3,0.1
3.598,0.2,0.2,0.1
3.71,-0.1,0.1,-0.1
3.819,0.4,0.2,-0.4
3.906,-0.9,0.4,-0.6
3.998,-0.6,-1.8,-0.1
4.105,3.9,-2.2,1.8
4.227,1.2,-1.5,1.4
4.308,0.9,2.3,0.7
4.402,1.0,2.3,0.5
4.512,-1.4,0.4,0.4
4.627,0.3,-0.3,0.6
4.706,-0.4,-1.9,0.2
4.801,-5.5,-0.1,-0.8
4.916,1.2,1.3,-1.1
5.007,0.0,0.3,-0.6
5.105,-0.6,-1.0,-0.1
5.205,-1.7,-1.4,-0.3
5.313,0.9,0.8,0.4
5.402,0.7,0.7,0.3
5.53,-0.5,-0.5,0.2
5.607,-0.4,-0.4,-0.0
5.716,0.4,0.5,-0.1
5.809,-0.1,-0.1,-0.1
5.91,-0.5,-0.4,-0.1
6.007,0.2,0.2,0.0
6.156,0.3,0.2,0.1
6.238,-0.2,-0.2,0.1
6.312,0.0,0.1,0.0
6.408,0.2,0.1,0.0
6.544,-0.1,-0.1,0.0
6.612,0.0,0.0,0.0
6.709,0.1,0.1,0.0
6.807,-0.1,-0.0,-0.0
6.932,0.0,0.0,0.0
7.009,0.0,0.0,0.0
7.112,-0.0,-0.0,-0.0
7.21,0.0,0.0,0.0
7.331,0.0,0.0,0.0
7.408,-0.0,-0.0,-0.0
7.533,0.0,0.0,0.0
7.621,0.0,0.0,0.0
7.706,0.0,-0.0,0.0
7.812,-0.0,-0.0,-0.0
7.908,0.0,0.0,0.0
8.032,0.0,-0.0,0.0
8.112,-0.0,0.0,0.0
8.206,0.0,0.0,0.0
8.305,-0.0,-0.0,-0.0
8.398,0.0,-0.0,0.0
8.606,-0.0,-0.0,0.0
8.71,0.0,-0.0,0.0
8.719,-0.0,-0.0,0.0
8.905,0.1,0.0,-0.1
9.001,0.1,-0.0,-0.0
9.098,0.3,0.2,0.1
9.206,0.2,0.1,-0.1
9.304,0.1,-0.0,-0.1
9.396,0.1,0.1,0.0
9.487,0.3,0.0,0.1
9.605,1.6,0.1,0.1
9.684,4.0,-0.6,0.8
9.793,3.3,-0.4,1.2
9.916,4.0,0.5,0.7
10.002,1.5,-0.0,-0.4
10.098,0.9,-0.5,-0.4
10.202,0.1,-0.4,-0.4
10.304,0.0,-0.1,-0.1
10.394,-0.4,0.1,-0.0
10.478,-0.3,0.1,0.0
10.602,-0.0,0.0,0.0
10.704,0.1,-0.0,-0.0
