accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,0.1,4.7,9.3
0.227,-0.3,4.3,8.9
0.235,-0.1,4.2,9.1
0.346,-0.2,3.9,9.1
0.413,-0.1,3.9,8.8
0.626,-0.1,3.9,8.7
0.639,-0.1,3.4,8.5
0.759,-0.8,3.1,9.2
0.834,-0.4,1.9,8.2
0.907,-0.3,1.6,8.8
1.128,-1.0,-0.0,9.3
1.148,-1.9,-1.5,8.1
1.233,-3.0,-2.3,4.7
1.425,-12.5,-15.4,20.8
1.525,-2.8,-3.9,8.3
1.625,-4.6,-6.1,6.6
1.725,-5.0,-5.3,6.2
1.825,-4.8,-5.8,7.0
1.924,-4.5,-5.1,7.0
2.025,-4.6,-5.4,6.4
2.124,-4.7,-5.4,6.6
2.224,-4.8,-5.3,6.8
2.324,-4.6,-5.5,6.7
2.424,-4.6,-5.3,6.6
2.524,-4.8,-5.4,6.9
2.625,-4.7,-4.7,6.5
2.724,-4.9,-5.4,6.7
2.824,-4.4,-5.5,6.5
2.924,-4.5,-5.4,6.8
3.024,-4.6,-5.6,6.7
3.129,-4.2,-5.4,6.7
3.226,-4.5,-4.8,7.4
3.326,-4.8,-5.1,7.4
3.426,-3.6,-5.1,7.1
3.526,-1.7,-2.0,6.2
3.627,-4.7,-5.2,5.9
3.726,-3.9,-5.8,10.7
3.829,4.0,-13.5,25.0
3.926,-9.1,-10.2,-2.6
4.026,-37.7,-5.7,11.9
4.126,-6.0,-4.6,-2.2
4.236,-2.8,15.1,4.6
4.329,-4.2,3.7,12.3
4.43,-0.5,1.9,-1.2
4.526,0.8,1.4,10.0
4.625,-3.3,1.5,8.6
4.727,-4.1,2.7,9.4
4.832,-1.9,-1.2,11.2
4.927,-0.1,3.8,10.4
5.031,-2.3,-0.6,9.3
5.127,-1.3,1.4,9.6
5.227,-0.7,2.5,9.8
5.327,-1.4,1.4,9.6
5.431,-1.4,1.0,9.7
5.528,-0.9,1.2,9.8
5.627,-1.0,1.6,9.7
5.727,-1.5,1.4,9.7
5.833,-1.2,1.5,9.7
5.928,-0.9,1.6,9.7
6.028,-1.2,1.4,9.7
6.141,-1.2,1.2,9.7
6.227,-1.0,1.3,9.7
6.326,-1.1,1.5,9.7
6.428,-1.2,1.3,9.7
6.539,-1.1,1.2,9.7
6.628,-1.2,1.5,9.9
6.746,-1.4,2.1,9.5
6.828,-1.6,1.9,10.2
6.945,-2.7,0.1,9.0
7.035,-3.6,6.3,5.8
7.127,-3.3,7.4,4.3
7.228,-3.3,7.4,3.3
7.364,-3.9,8.1,4.3
7.458,-3.2,8.4,1.6
7.536,-4.5,8.4,2.3
7.632,-5.2,7.7,2.1
7.75,-5.0,8.0,1.6
7.839,-5.0,8.0,1.7
7.937,-5.6,8.0,-0.1
8.038,-5.8,7.4,0.7
8.135,-6.0,7.8,0.7
8.23,-5.8,8.3,0.9
8.33,-5.5,7.9,0.9
8.441,-5.7,8.0,1.2
8.54,-5.7,7.8,1.1
8.632,-5.8,7.7,1.2
8.733,-5.8,7.6,0.9
