accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,0.5,-0.7,9.4
0.102,-3.3,-0.7,9.0
0.21,-3.1,-1.0,9.3
0.316,-3.1,-0.9,9.2
0.405,-3.1,-0.8,9.2
0.509,-3.2,-2.0,9.6
0.633,-3.0,-1.9,8.5
0.717,-4.0,-3.1,8.5
0.831,-5.1,-4.2,7.0
0.907,-4.2,-4.7,6.7
1.099,-5.4,-4.5,7.8
1.224,-4.2,-4.4,7.3
1.325,-4.0,-4.7,7.3
1.333,-4.5,-4.7,7.6
1.405,-4.2,-4.7,7.4
1.625,-4.2,-4.8,7.5
1.633,-4.3,-4.7,7.5
1.73,-4.0,-4.8,7.5
1.837,-3.9,-5.0,7.5
1.933,-3.6,-5.1,7.5
2.033,-3.6,-5.0,7.7
2.148,-3.2,-5.3,7.6
2.238,-2.7,-5.4,7.6
2.335,-2.4,-5.5,7.8
2.43,-2.3,-5.6,7.7
2.53,-2.0,-5.9,7.7
2.64,-1.5,-6.0,7.9
2.73,-1.0,-5.8,7.5
2.925,0.0,-6.5,6.8
3.023,0.8,-6.5,6.6
3.125,0.1,-6.2,6.3
3.223,2.9,-5.9,3.7
3.323,4.5,-3.6,0.1
3.423,3.9,-2.3,-0.7
3.523,18.5,-13.9,-14.5
3.622,-32.6,4.0,-6.3
3.723,14.2,-3.4,-8.8
3.823,-6.9,-6.0,-5.4
3.923,0.1,-1.4,-2.3
4.023,9.4,4.7,-4.5
4.123,-0.5,3.3,-10.2
4.225,-1.1,5.1,-11.0
4.325,3.3,4.8,-9.1
4.428,1.5,1.2,-3.7
4.533,2.1,0.8,-10.0
4.758,1.2,1.0,-7.3
4.824,3.2,5.0,-9.2
4.865,3.8,3.9,-8.9
4.922,0.9,3.0,-9.5
5.004,2.1,2.3,-9.3
5.102,1.8,2.2,-9.2
5.199,1.7,2.8,-9.4
5.302,1.6,2.4,-9.4
5.399,2.1,2.5,-9.2
5.499,1.8,2.8,-9.2
5.604,1.7,2.6,-9.4
5.699,1.8,2.3,-9.4
5.805,1.8,2.7,-9.1
5.927,1.7,2.7,-9.3
6.028,1.8,2.5,-9.3
6.161,1.8,2.6,-9.2
6.222,1.7,2.6,-9.3
6.324,1.8,2.7,-9.3
6.428,1.7,2.7,-9.2
6.524,1.7,2.9,-10.0
6.627,1.9,3.1,-8.2
6.724,1.8,3.3,-10.9
6.824,2.4,1.4,-13.7
6.924,3.2,-3.2,-9.4
6.999,4.6,-3.4,-2.8
7.098,8.6,1.8,-2.4
7.225,9.4,-3.6,2.6
7.327,8.7,-2.6,2.7
7.424,11.1,-2.1,1.5
7.528,8.4,-1.0,2.3
7.624,9.4,-1.4,3.0
7.724,9.6,-1.5,2.4
7.825,8.7,1.7,0.0
7.931,10.2,-2.0,2.1
8.042,10.7,-0.3,2.1
8.132,9.9,0.5,1.4
8.212,10.1,0.4,1.2
8.328,8.9,-0.2,1.3
8.411,10.0,0.3,2.3
8.503,10.4,1.1,2.0
8.602,9.3,0.2,2.2
8.706,9.6,0.4,2.7
8.81,9.3,-0.1,2.5
8.902,10.0,0.2,2.4
9.007,8.9,0.6,2.0
9.128,9.7,0.5,1.8
9.244,10.8,0.5,2.0
9.303,9.2,0.7,3.2
9.44,9.3,1.9,3.8
9.532,9.4,0.6,3.2
9.632,9.7,3.0,0.5
9.727,12.7,0.1,2.2
9.831,9.9,0.3,1.3
9.914,10.4,-0.3,1.3
