accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.006,0.6,6.7,8.3
0.104,1.6,5.5,7.3
0.204,2.1,5.4,7.7
0.323,2.1,5.8,7.8
0.404,2.0,5.5,7.8
0.509,1.9,5.3,7.8
0.604,1.9,5.5,7.9
0.714,2.0,5.4,7.8
0.9,2.5,4.8,8.1
0.998,2.2,3.5,7.7
1.098,3.1,2.8,7.5
1.2,1.8,3.3,8.2
1.3,0.7,1.9,8.7
1.397,1.0,-2.9,9.2
1.497,0.6,-8.7,6.7
1.597,-0.8,-10.8,1.5
1.699,-1.9,-10.0,-0.4
1.801,-2.5,-10.1,-1.9
1.899,-3.3,-10.0,-2.9
1.997,-2.9,-9.3,-1.6
2.097,-3.0,-9.2,-2.2
2.197,-3.2,-9.0,-0.3
2.297,-3.4,-9.3,-0.5
2.397,-3.2,-9.2,-0.3
2.499,-3.6,-9.1,-0.5
2.6,-3.6,-9.0,-0.3
2.697,-3.6,-9.1,-0.4
2.802,-3.5,-9.0,-0.4
2.899,-3.5,-9.1,-0.6
3.003,-3.4,-9.1,-0.9
3.1,-3.4,-9.3,-0.8
3.199,-2.9,-8.7,-1.6
3.299,-2.3,-9.4,-1.1
3.399,-2.7,-9.1,-1.8
3.499,-3.1,-9.2,-1.8
3.601,-3.1,-9.5,-1.9
3.699,-2.8,-9.1,-1.9
3.804,-2.7,-9.0,-2.1
3.901,-2.9,-8.9,-2.3
4.002,-3.0,-8.6,-1.9
4.1,-3.1,-8.7,-2.9
4.206,-4.5,-6.8,-0.4
4.335,-21.9,-5.4,8.1
4.412,2.6,38.8,-1.7
4.505,3.7,38.8,-34.6
4.611,6.7,-8.3,-25.5
4.704,4.1,2.8,-10.5
4.8,0.7,2.4,-9.0
4.908,-7.3,-4.6,0.6
5.004,1.6,29.4,-15.4
5.1,-1.2,3.4,-3.3
5.2,1.9,6.0,-1.8
5.3,2.5,7.0,-8.7
5.401,1.8,6.5,-8.4
5.5,0.8,1.8,-9.6
5.605,0.8,3.9,-8.7
5.7,0.3,4.6,-8.9
5.803,0.5,4.4,-8.5
5.901,0.5,4.5,-8.7
6.006,0.5,4.6,-8.7
6.114,0.4,4.5,-8.7
6.227,0.5,4.5,-8.7
6.301,0.5,4.5,-8.7
6.402,0.5,4.5,-8.6
6.509,0.4,4.6,-8.7
6.602,0.4,4.6,-8.6
6.705,0.4,4.5,-8.6
6.803,0.4,4.6,-8.6
6.918,0.4,4.6,-8.6
7.005,0.4,4.6,-8.6
7.101,0.4,4.6,-8.6
7.219,0.4,4.6,-8.6
7.301,0.4,4.6,-8.6
7.401,0.4,4.6,-8.6
7.504,0.4,4.6,-8.6
7.604,0.4,4.6,-8.6
7.703,0.4,4.7,-8.8
7.813,0.6,4.7,-10.1
7.907,0.6,3.9,-9.7
8.015,1.2,4.4,-11.4
8.108,3.8,4.9,-12.6
8.206,3.6,4.6,-6.1
8.307,2.2,0.0,-7.8
8.41,0.4,3.5,-5.6
8.53,0.6,2.2,-8.7
8.607,2.1,2.3,-9.3
8.699,2.1,2.1,-10.6
8.811,-1.9,2.4,-10.3
8.927,-0.3,-0.8,-10.0
9.008,2.0,-1.7,-10.0
9.147,2.3,-1.3,-9.8
9.3,2.2,-0.1,-8.8
9.399,3.8,0.2,-8.4
9.496,3.0,0.8,-10.4
9.596,2.3,-1.2,-10.2
9.723,1.3,-0.3,-9.5
9.805,1.8,-0.4,-9.9
9.824,3.8,-0.1,-14.5
