orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.121,-0.8,-0.2,0.3,0.5
0.235,-0.8,-0.2,0.2,0.5
0.251,-0.8,-0.2,0.2,0.5
0.381,-0.8,-0.1,0.2,0.5
0.449,-0.9,-0.0,0.2,0.5
0.511,-0.9,0.2,0.1,0.4
0.756,-0.9,0.4,-0.0,0.2
0.822,-0.7,0.6,-0.1,0.1
0.929,-0.6,0.7,-0.2,0.0
1.024,-0.7,0.7,-0.3,-0.0
1.141,-0.8,0.4,-0.3,0.1
1.227,-0.9,0.3,-0.3,0.2
1.323,-0.9,0.3,-0.3,0.2
1.427,-0.9,0.3,-0.3,0.2
1.536,-0.9,0.3,-0.3,0.1
1.625,-0.9,0.3,-0.3,0.1
1.728,-0.9,0.3,-0.3,0.1
1.822,-0.9,0.3,-0.3,0.1
1.95,-0.9,0.3,-0.3,0.1
2.027,-0.9,0.3,-0.3,0.1
2.123,-0.9,0.3,-0.3,0.1
2.246,-0.9,0.3,-0.3,0.1
2.319,-0.9,0.2,-0.4,0.1
2.419,-0.9,0.2,-0.4,0.1
2.528,-0.9,0.2,-0.4,0.1
2.654,-0.9,0.2,-0.4,0.1
2.729,-0.9,0.2,-0.4,0.1
2.825,-0.9,0.2,-0.4,0.1
2.941,-0.9,0.2,-0.4,0.1
3.048,-0.9,0.2,-0.4,0.1
3.127,-0.9,0.2,-0.4,0.2
3.248,-0.9,0.2,-0.4,0.1
3.331,-0.9,0.2,-0.4,0.1
3.433,-0.9,0.2,-0.4,0.1
3.536,-0.9,0.1,-0.5,0.1
3.626,-0.9,0.1,-0.4,0.1
3.73,-0.9,0.2,-0.4,0.2
3.855,-0.9,0.2,-0.4,0.3
3.93,-0.9,0.1,-0.4,0.3
4.022,-1.0,0.0,-0.2,0.1
4.133,-0.9,-0.2,-0.3,-0.0
4.262,-0.9,-0.3,-0.3,0.1
4.326,-0.9,-0.3,-0.3,0.2
4.434,-0.9,-0.3,-0.1,0.3
4.543,-0.8,-0.5,-0.0,0.3
4.636,-0.7,-0.6,-0.0,0.4
4.727,-0.7,-0.5,-0.0,0.4
4.828,-0.8,-0.5,-0.0,0.4
5.005,-0.8,-0.5,-0.0,0.4
5.046,-0.8,-0.4,-0.1,0.4
5.134,-0.8,-0.5,-0.1,0.3
5.231,-0.8,-0.4,-0.1,0.3
5.349,-0.8,-0.4,-0.1,0.3
5.429,-0.8,-0.4,-0.1,0.3
5.528,-0.8,-0.4,-0.1,0.3
5.628,-0.8,-0.4,-0.1,0.3
5.755,-0.8,-0.4,-0.1,0.3
5.835,-0.8,-0.5,-0.1,0.3
5.964,-0.8,-0.5,-0.1,0.3
6.032,-0.8,-0.5,-0.1,0.3
6.162,-0.8,-0.5,-0.1,0.3
6.24,-0.8,-0.5,-0.1,0.3
6.333,-0.8,-0.5,-0.1,0.3
6.434,-0.8,-0.5,-0.1,0.3
6.554,-0.8,-0.5,-0.1,0.3
6.631,-0.8,-0.5,-0.1,0.3
6.745,-0.8,-0.5,-0.1,0.3
6.832,-0.8,-0.5,-0.1,0.3
7.013,-0.8,-0.5,-0.1,0.3
7.059,-0.8,-0.5,-0.1,0.3
7.125,-0.8,-0.5,-0.1,0.3
7.354,-0.8,-0.5,-0.1,0.3
7.377,-0.8,-0.5,-0.1,0.3
7.446,-0.7,-0.6,-0.1,0.3
7.539,-0.7,-0.7,-0.0,0.4
7.663,-0.6,-0.7,0.0,0.4
7.741,-0.5,-0.8,0.1,0.4
7.817,-0.5,-0.8,0.1,0.4
8.056,-0.4,-0.8,0.1,0.4
8.076,-0.4,-0.8,0.1,0.5
8.145,-0.4,-0.8,0.1,0.5
8.241,-0.4,-0.8,0.0,0.4
8.341,-0.4,-0.8,0.0,0.4
8.473,-0.4,-0.8,0.0,0.4
8.543,-0.4,-0.8,0.0,0.4
8.64,-0.4,-0.8,0.0,0.4
8.746,-0.4,-0.8,0.0,0.4
8.873,-0.4,-0.8,0.0,0.4
9.036,-0.3,-0.8,0.0,0.5
9.154,-0.3,-0.8,0.0,0.5
9.251,-0.3,-0.8,-0.0,0.4
9.335,-0.4,-0.8,0.0,0.4
9.434,-0.4,-0.8,0.1,0.4
9.533,-0.4,-0.8,0.1,0.4
9.629,-0.4,-0.8,0.1,0.4
9.724,-0.3,-0.8,0.1,0.4
9.797,-0.3,-0.8,0.1,0.5
