accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.011,-5.1,-1.9,8.2
0.106,-5.4,-2.2,7.9
0.211,-5.4,-2.5,7.9
0.322,-5.8,-2.3,8.0
0.41,-6.0,-1.6,8.0
0.533,-5.7,-4.7,6.9
0.608,-6.0,-3.2,7.5
0.756,-5.8,-3.4,7.3
0.831,-5.5,-3.8,6.8
0.908,-5.7,-3.9,7.1
1.101,-5.7,-3.9,7.0
1.128,-5.6,-3.7,7.1
1.301,-5.6,-3.9,7.0
1.309,-5.3,-3.9,6.9
1.526,-5.5,-3.9,7.0
1.554,-4.9,-4.8,6.8
1.643,-5.7,-3.8,7.1
1.799,-5.0,-4.4,6.9
1.924,-5.4,-4.9,6.6
2.026,-5.3,-5.0,6.7
2.041,-5.2,-5.1,6.7
2.13,-5.2,-4.9,6.5
2.239,-5.4,-4.9,6.4
2.313,-5.4,-4.8,6.4
2.525,-5.8,-5.1,6.3
2.534,-5.9,-4.3,6.7
2.64,-6.0,-4.0,6.9
2.732,-5.9,-3.8,6.8
2.835,-5.9,-3.6,7.0
2.938,-5.9,-3.1,7.3
3.123,-5.9,-2.7,7.4
3.227,-6.1,-2.4,7.3
3.325,-6.0,-2.4,7.7
3.424,-5.9,-1.7,7.7
3.524,-5.3,-1.5,7.6
3.627,-4.6,-0.1,7.1
3.699,-3.5,2.0,7.2
3.822,-6.8,2.7,6.5
3.928,-9.1,-2.4,0.6
4.03,-8.7,-1.1,10.8
4.124,12.7,-7.0,19.4
4.224,-3.4,16.6,9.0
4.324,-1.7,1.2,2.3
4.399,0.9,3.9,6.7
4.521,-3.6,0.0,4.8
4.644,-12.3,-3.9,17.1
4.727,-3.1,4.3,5.9
4.837,-1.5,4.7,5.1
4.925,-7.2,1.8,6.3
5.025,-4.5,-0.3,10.2
5.1,-2.3,2.6,11.1
5.229,-4.6,1.8,7.2
5.328,-6.1,2.9,6.7
5.426,-4.0,2.2,10.6
5.526,-4.2,1.7,8.0
5.625,-5.2,2.1,7.1
5.725,-4.4,2.0,9.3
5.801,-4.4,2.2,8.4
5.928,-4.7,2.9,7.5
6.03,-5.0,2.5,8.6
6.135,-4.6,2.5,8.6
6.228,-4.5,2.6,7.9
6.329,-4.9,2.6,8.5
6.426,-4.5,2.5,8.3
6.52,-4.6,2.6,8.0
6.625,-4.7,2.7,8.4
6.729,-4.5,2.6,8.2
6.828,-4.7,2.7,8.2
6.929,-4.6,2.6,8.3
7.03,-4.6,2.7,8.3
7.126,-4.6,2.7,8.2
7.201,-4.7,2.6,8.3
7.325,-4.6,2.6,8.3
7.429,-4.6,2.6,8.2
7.527,-4.7,2.7,8.2
7.626,-4.5,2.6,8.2
7.729,-4.6,2.7,8.2
7.829,-4.7,2.7,8.2
7.9,-4.6,2.6,8.3
8.036,-4.6,2.7,8.2
8.131,-4.6,2.6,8.3
8.231,-4.7,2.7,8.2
8.328,-4.6,2.7,8.2
8.443,-5.0,2.7,8.2
8.528,-4.6,2.9,8.5
8.604,-4.8,3.7,7.7
8.73,-3.8,4.5,8.0
8.838,-4.1,7.7,7.6
8.937,-4.4,6.8,3.1
9.027,-5.3,5.3,1.8
9.127,-4.6,10.9,2.4
9.259,-3.8,6.3,0.9
9.336,-4.2,8.5,-0.2
9.526,-4.2,10.5,-0.5
9.534,-4.5,6.7,-1.4
9.63,-4.1,8.7,-1.1
9.727,-4.9,7.2,-2.0
9.83,-5.4,9.2,-2.7
9.952,-4.8,7.9,-2.7
10.029,-4.7,8.0,-2.0
10.135,-5.4,6.8,-1.5
10.233,-4.6,8.0,-1.7
10.315,-4.8,7.9,-2.1
