accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.102,2.2,7.8,4.2
0.114,1.1,8.4,5.3
0.182,0.6,8.3,5.0
0.378,0.3,8.1,4.1
0.394,0.2,5.9,1.8
0.602,0.5,3.8,3.2
0.61,-3.3,-3.7,-0.1
0.733,-9.1,-12.6,5.3
0.81,-4.8,-13.5,14.3
0.912,-9.2,-6.5,-0.7
1.012,-6.8,4.0,10.9
1.136,-3.9,-8.5,0.4
1.211,-5.5,-2.6,7.1
1.307,-6.5,-1.5,8.2
1.408,-6.3,-1.9,7.7
1.603,-5.6,-2.6,7.6
1.7,-5.3,-3.7,7.0
1.825,-5.8,-2.5,7.4
1.902,-6.0,-2.2,7.6
1.923,-6.6,-1.7,7.5
2.102,-6.7,-1.5,7.2
2.2,-6.5,-1.5,6.9
2.3,-6.9,-1.3,6.7
2.425,-7.3,-0.9,6.9
2.503,-7.4,-1.0,6.0
2.515,-8.1,-0.9,5.8
2.7,-8.0,0.1,6.0
2.8,-7.7,-2.4,6.4
2.9,-7.0,-1.7,6.1
2.975,-7.5,-3.0,6.3
3.116,-5.1,-3.2,8.6
3.205,-1.8,-3.8,4.4
3.299,-0.8,-1.5,-1.1
3.401,-6.6,1.9,-0.3
3.505,-38.4,14.0,19.6
3.601,-3.7,2.8,5.8
3.677,-14.6,11.7,3.3
3.799,4.3,-3.8,1.9
3.912,0.0,-0.1,1.7
4.002,-4.8,9.6,0.1
4.13,-3.5,9.5,3.9
4.213,-0.3,7.9,5.0
4.301,1.2,5.8,1.9
4.401,-8.6,11.4,4.4
4.501,-13.2,-6.0,2.1
4.605,-7.3,2.0,2.5
4.701,-7.9,0.4,0.8
4.801,-11.6,2.1,3.9
4.903,-8.2,2.2,3.2
5.009,-4.2,7.8,9.5
5.103,-4.8,1.9,4.7
5.203,-8.5,5.2,4.1
5.307,-6.5,5.2,5.1
5.403,-6.0,4.6,5.6
5.509,-7.7,4.0,5.2
5.608,-8.4,4.3,4.4
5.702,-7.8,4.2,4.3
5.803,-7.0,4.2,4.6
5.903,-7.5,4.4,4.2
6.003,-7.7,4.7,4.2
6.112,-7.4,4.4,4.4
6.204,-7.3,4.5,4.6
6.302,-7.5,4.7,4.6
6.403,-7.2,4.7,4.5
6.514,-7.4,4.7,4.4
6.605,-7.5,4.7,4.4
6.706,-7.0,4.8,4.8
6.804,-7.1,4.6,5.0
6.924,-7.8,4.3,4.0
7.01,-7.6,4.4,4.3
7.104,-7.5,4.4,5.0
7.204,-10.1,5.5,6.8
7.31,-9.2,8.5,8.0
7.404,-7.8,7.2,8.1
7.511,-3.1,5.3,1.8
7.604,-0.8,4.8,-1.4
7.704,0.9,2.5,-3.8
7.81,1.5,1.2,-6.4
7.91,-0.6,2.1,-9.4
8.014,-2.1,3.1,-12.5
8.104,-3.6,1.7,-11.7
8.207,-3.9,3.4,-9.1
8.306,-3.8,3.4,-7.8
8.442,-4.2,3.6,-7.4
8.552,-4.3,4.0,-7.6
8.615,-4.1,3.3,-8.3
8.71,-3.6,3.1,-9.3
8.822,-3.4,2.9,-8.8
8.909,-3.4,3.3,-8.6
9.011,-3.3,4.1,-8.5
9.106,-3.5,3.7,-8.3
9.224,-3.2,2.9,-8.8
9.311,-3.1,2.9,-8.5
9.383,-6.2,3.6,-15.3
