orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.115,0.9,0.4,0.1,0.2
0.132,0.9,0.4,0.1,0.2
0.218,0.9,0.4,0.1,0.2
0.364,0.9,0.4,0.1,0.3
0.507,0.9,0.3,0.0,0.3
0.581,0.9,0.1,-0.0,0.5
0.723,0.8,-0.1,-0.1,0.6
0.83,0.6,-0.3,-0.1,0.8
0.905,0.3,-0.5,-0.2,0.8
1.005,0.3,-0.5,0.1,0.8
1.126,0.3,-0.6,0.2,0.7
1.204,0.4,-0.6,0.2,0.7
1.307,0.6,-0.5,0.3,0.6
1.405,0.5,-0.5,0.3,0.6
1.528,0.5,-0.4,0.3,0.7
1.605,0.5,-0.4,0.2,0.7
1.711,0.6,-0.4,0.3,0.7
1.805,0.5,-0.5,0.2,0.7
1.93,0.5,-0.5,0.2,0.7
2.015,0.5,-0.5,0.2,0.7
2.105,0.5,-0.5,0.2,0.7
2.244,0.5,-0.5,0.2,0.6
2.306,0.5,-0.5,0.2,0.6
2.408,0.5,-0.5,0.2,0.6
2.513,0.5,-0.5,0.2,0.6
2.626,0.5,-0.5,0.2,0.6
2.714,0.5,-0.5,0.2,0.6
2.808,0.5,-0.5,0.2,0.6
2.914,0.5,-0.5,0.2,0.6
3.055,0.5,-0.5,0.2,0.6
3.12,0.6,-0.5,0.2,0.6
3.195,0.7,-0.5,0.1,0.6
3.309,0.6,-0.6,-0.2,0.5
3.43,0.5,-0.7,-0.5,0.2
3.515,0.5,-0.5,-0.6,0.2
3.611,0.4,-0.5,-0.8,-0.0
3.709,0.2,-0.4,-0.9,-0.1
3.843,0.1,-0.2,-1.0,-0.0
3.918,0.0,-0.1,-1.0,0.0
4.014,0.1,-0.1,-1.0,-0.1
4.14,0.1,-0.0,-1.0,-0.1
4.266,0.1,-0.0,-1.0,-0.0
4.307,0.1,0.0,-1.0,-0.0
4.405,0.1,-0.0,-1.0,-0.1
4.523,0.1,-0.0,-1.0,-0.1
4.638,0.1,-0.0,-1.0,-0.1
4.714,0.0,-0.0,-1.0,-0.1
4.812,0.0,-0.0,-1.0,-0.1
4.935,0.1,-0.0,-1.0,-0.1
5.012,0.0,-0.0,-1.0,-0.1
5.117,0.0,-0.0,-1.0,-0.1
5.217,0.0,-0.0,-1.0,-0.1
5.344,0.0,-0.0,-1.0,-0.1
5.413,0.0,-0.0,-1.0,-0.0
5.529,0.0,-0.0,-1.0,-0.0
5.613,0.0,-0.0,-1.0,-0.0
5.738,0.0,-0.0,-1.0,-0.0
5.83,0.0,-0.0,-1.0,-0.0
5.914,0.0,-0.0,-1.0,-0.0
6.016,0.0,-0.0,-1.0,-0.0
6.146,0.0,-0.0,-1.0,-0.0
6.214,0.0,-0.0,-1.0,-0.0
6.332,0.0,-0.0,-1.0,-0.0
6.415,0.0,-0.0,-1.0,-0.0
6.537,0.0,-0.0,-1.0,-0.0
6.616,0.0,-0.0,-1.0,-0.0
6.719,0.0,-0.0,-1.0,-0.0
6.818,0.0,-0.0,-1.0,-0.0
6.937,0.0,-0.0,-1.0,-0.0
7.017,0.0,-0.0,-1.0,-0.0
7.131,0.1,-0.0,-1.0,-0.0
7.235,0.2,-0.0,-1.0,-0.0
7.334,0.4,0.1,-0.9,0.0
7.425,0.5,0.2,-0.8,0.1
7.522,0.6,0.2,-0.8,0.0
7.638,0.6,0.3,-0.8,-0.0
7.722,0.6,0.3,-0.8,-0.1
7.82,0.6,0.3,-0.7,-0.1
7.913,0.6,0.3,-0.7,-0.1
8.04,0.6,0.4,-0.7,-0.0
8.125,0.6,0.4,-0.7,-0.0
8.219,0.6,0.4,-0.7,0.0
8.333,0.6,0.4,-0.7,0.0
8.456,0.6,0.4,-0.7,0.0
8.519,0.6,0.4,-0.7,0.0
8.619,0.6,0.4,-0.7,0.0
8.857,0.6,0.4,-0.7,0.0
8.935,0.6,0.4,-0.7,0.0
8.999,0.6,0.4,-0.7,0.0
9.091,0.6,0.4,-0.7,0.1
9.193,0.6,0.4,-0.7,0.0
9.324,0.6,0.3,-0.8,0.0
9.426,0.6,0.3,-0.8,0.0
9.533,0.5,0.3,-0.8,0.0
9.598,0.5,0.3,-0.8,0.0
9.703,0.6,0.3,-0.8,0.0
9.803,0.6,0.3,-0.8,0.0
9.922,0.6,0.3,-0.8,0.0
10.015,0.6,0.3,-0.8,0.0
10.111,0.6,0.3,-0.8,0.0
10.205,0.6,0.3,-0.8,0.0
10.337,0.6,0.3,-0.8,0.0
10.409,0.6,0.3,-0.8,0.0
10.511,0.6,0.3,-0.8,0.0
