orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.112,0.2,0.1,-0.5,-0.8
0.143,0.2,0.1,-0.5,-0.8
0.196,0.2,0.1,-0.5,-0.8
0.4,0.2,0.1,-0.5,-0.8
0.423,0.3,0.1,-0.4,-0.8
0.616,0.4,0.0,-0.3,-0.9
0.747,0.5,-0.1,0.0,-0.8
0.767,0.6,-0.2,0.5,-0.6
0.905,0.6,0.2,0.4,-0.7
1.006,0.4,0.3,0.3,-0.8
1.141,0.5,0.2,0.3,-0.8
1.208,0.6,0.0,0.4,-0.7
1.314,0.6,0.1,0.3,-0.7
1.405,0.5,0.2,0.3,-0.8
1.523,0.5,0.2,0.3,-0.8
1.61,0.6,0.2,0.3,-0.7
1.708,0.6,0.2,0.3,-0.7
1.83,0.6,0.2,0.3,-0.7
1.935,0.6,0.2,0.3,-0.7
1.965,0.6,0.2,0.3,-0.7
2.12,0.6,0.3,0.3,-0.7
2.234,0.5,0.3,0.3,-0.7
2.301,0.5,0.3,0.3,-0.7
2.433,0.5,0.3,0.3,-0.7
2.517,0.5,0.3,0.3,-0.7
2.549,0.5,0.4,0.3,-0.7
2.713,0.6,0.4,0.3,-0.7
2.807,0.6,0.3,0.3,-0.7
2.915,0.6,0.3,0.3,-0.7
3.003,0.6,0.3,0.3,-0.7
3.116,0.6,0.3,0.3,-0.7
3.222,0.5,0.3,0.3,-0.7
3.302,0.5,0.3,0.3,-0.8
3.43,0.4,0.4,0.2,-0.8
3.511,0.6,0.3,0.2,-0.7
3.608,0.7,0.5,-0.1,-0.4
3.682,0.7,0.5,-0.1,-0.5
3.827,0.6,0.5,-0.1,-0.6
3.942,0.6,0.5,-0.1,-0.6
4.014,0.6,0.5,-0.1,-0.6
4.134,0.6,0.5,-0.1,-0.6
4.255,0.6,0.5,-0.1,-0.6
4.305,0.6,0.5,0.0,-0.6
4.413,0.6,0.5,0.0,-0.6
4.547,0.5,0.5,0.1,-0.7
4.615,0.5,0.6,0.2,-0.7
4.709,0.4,0.6,0.2,-0.7
4.808,0.5,0.6,0.2,-0.7
4.937,0.5,0.5,0.1,-0.7
5.014,0.6,0.5,0.1,-0.7
5.115,0.6,0.5,0.1,-0.7
5.211,0.6,0.5,0.0,-0.7
5.344,0.6,0.5,0.1,-0.7
5.414,0.6,0.5,0.1,-0.7
5.514,0.6,0.5,0.1,-0.7
5.617,0.6,0.5,0.1,-0.7
5.731,0.5,0.5,0.1,-0.7
5.824,0.5,0.5,0.1,-0.7
5.914,0.5,0.5,0.1,-0.6
6.011,0.5,0.5,0.1,-0.6
6.152,0.5,0.5,0.1,-0.6
6.223,0.5,0.5,0.1,-0.6
6.314,0.5,0.5,0.1,-0.6
6.415,0.5,0.5,0.1,-0.6
6.541,0.5,0.5,0.1,-0.6
6.618,0.5,0.5,0.1,-0.6
6.711,0.5,0.5,0.1,-0.7
6.817,0.5,0.5,0.1,-0.7
6.942,0.5,0.5,0.1,-0.7
7.02,0.5,0.5,0.1,-0.7
7.129,0.5,0.5,0.1,-0.7
7.239,0.5,0.5,0.1,-0.7
7.32,0.5,0.6,-0.0,-0.7
7.429,0.5,0.5,-0.2,-0.7
7.52,0.5,0.6,-0.4,-0.6
7.651,0.4,0.6,-0.6,-0.4
7.727,0.3,0.7,-0.6,-0.3
7.817,0.2,0.7,-0.6,-0.2
7.923,0.1,0.8,-0.6,-0.2
8.057,0.1,0.8,-0.6,-0.2
8.123,0.0,0.8,-0.5,-0.2
8.218,0.0,0.8,-0.5,-0.2
8.395,0.0,0.8,-0.5,-0.2
8.504,0.0,0.8,-0.5,-0.2
8.559,0.0,0.8,-0.5,-0.3
8.622,0.0,0.8,-0.5,-0.3
8.728,0.0,0.8,-0.5,-0.3
8.85,0.0,0.9,-0.5,-0.2
8.915,0.0,0.9,-0.5,-0.2
9.103,0.1,0.9,-0.4,-0.2
9.226,0.1,0.9,-0.4,-0.2
9.315,0.1,0.9,-0.4,-0.2
9.384,0.0,0.9,-0.4,-0.2
