accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,-6.8,-1.6,8.1
0.226,-4.7,-1.0,8.0
0.239,-5.7,-2.8,7.7
0.346,-5.9,-1.2,8.1
0.43,-6.2,-1.9,7.6
0.538,-6.1,-3.6,6.0
0.631,-6.7,-2.4,7.4
0.75,-6.5,-3.6,6.5
0.833,-6.5,-2.9,6.7
0.935,-6.6,-3.1,6.6
1.033,-6.6,-3.0,6.8
1.139,-6.6,-3.4,6.5
1.235,-6.7,-3.3,6.4
1.424,-6.7,-3.5,6.5
1.524,-6.5,-3.6,6.5
1.625,-6.3,-3.8,6.3
1.724,-6.5,-4.6,6.1
1.824,-6.5,-4.4,6.2
1.924,-6.1,-4.1,6.2
2.024,-6.0,-4.9,6.2
2.123,-5.9,-5.1,6.0
2.249,-5.7,-5.4,5.9
2.326,-5.4,-5.3,6.1
2.335,-5.5,-5.3,6.2
2.523,-5.4,-5.5,6.2
2.624,-5.2,-5.5,6.2
2.723,-5.1,-5.5,6.3
2.824,-5.0,-5.4,6.3
2.923,-5.0,-5.6,6.4
3.026,-4.8,-5.4,6.4
3.125,-4.4,-6.0,6.2
3.225,-4.6,-5.5,6.4
3.326,-4.7,-5.9,6.3
3.425,-4.5,-5.7,6.5
3.527,-4.2,-5.6,5.8
3.625,-4.1,-4.1,5.7
3.725,-3.9,-4.0,4.6
3.825,-4.9,-2.5,9.0
3.925,-2.9,2.3,4.1
4.026,-0.8,9.8,3.6
4.125,21.4,-39.2,15.9
4.233,-0.6,34.3,7.6
4.325,-4.8,-10.9,1.6
4.429,3.0,-3.1,-1.0
4.527,5.3,-37.1,2.2
4.625,3.2,9.9,0.6
4.727,0.4,-7.5,1.5
4.827,1.1,-13.2,-6.9
4.926,0.4,-6.0,-5.6
5.03,1.2,-7.2,-8.1
5.126,1.3,-7.8,-6.4
5.227,1.6,-5.6,-7.2
5.326,1.2,-5.0,-8.1
5.429,0.8,-6.3,-8.0
5.527,1.4,-6.2,-6.5
5.632,1.2,-5.5,-8.5
5.729,1.1,-5.7,-7.9
5.83,1.3,-6.3,-7.4
5.93,1.2,-5.7,-7.7
6.03,1.1,-5.6,-8.0
6.134,1.1,-5.9,-7.7
6.225,1.2,-5.8,-7.7
6.327,1.2,-5.6,-7.9
6.441,1.1,-5.8,-7.9
6.537,1.2,-5.9,-7.8
6.627,1.1,-5.7,-7.9
6.733,1.1,-5.8,-7.9
6.828,1.2,-5.8,-7.8
6.942,1.2,-5.7,-7.9
7.031,1.2,-5.8,-7.9
7.128,1.2,-5.8,-7.8
7.228,1.1,-5.7,-7.9
7.328,1.2,-5.8,-7.9
7.437,1.2,-5.8,-7.9
7.529,1.1,-5.7,-7.8
7.633,1.1,-5.7,-7.9
7.727,1.2,-5.8,-7.8
7.835,1.2,-5.7,-7.9
7.927,1.2,-5.7,-7.9
8.047,1.2,-5.8,-7.9
8.134,1.2,-5.7,-7.9
8.229,1.2,-5.7,-7.9
8.329,1.2,-6.3,-8.2
8.442,1.1,-8.5,-6.6
8.533,1.7,-7.6,-6.1
8.639,1.4,-10.3,-4.3
8.733,1.2,-9.0,0.1
8.848,1.5,-8.8,3.1
8.933,1.4,-8.1,4.9
9.028,1.5,-7.3,5.0
9.133,1.6,-7.4,6.2
9.237,1.1,-7.7,5.7
9.332,1.1,-7.3,6.5
9.428,0.6,-6.6,6.5
9.652,0.4,-7.1,7.0
9.755,-0.5,-5.4,7.8
9.822,0.6,-6.6,6.8
9.922,1.0,-8.5,6.3
10.022,1.2,-7.2,6.3
10.122,1.4,-7.1,6.6
10.223,1.2,-7.3,6.7
10.323,1.2,-7.3,6.4
