orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.021,-0.9,0.1,-0.3,0.2
0.108,-0.9,0.1,-0.3,0.2
0.218,-0.9,0.1,-0.3,0.2
0.355,-0.9,0.1,-0.3,0.2
0.416,-0.9,0.1,-0.3,0.2
0.538,-0.9,0.1,-0.3,0.2
0.626,-0.9,0.1,-0.3,0.2
0.797,-0.9,0.1,-0.3,0.2
0.835,-0.9,0.1,-0.3,0.2
0.914,-0.9,0.2,-0.3,0.2
1.129,-0.9,0.2,-0.3,0.2
1.151,-0.9,0.2,-0.3,0.2
1.31,-0.9,0.2,-0.3,0.2
1.327,-0.9,0.2,-0.3,0.2
1.575,-0.9,0.2,-0.3,0.2
1.595,-0.9,0.2,-0.3,0.2
1.649,-0.9,0.2,-0.3,0.2
1.796,-0.9,0.2,-0.3,0.2
1.952,-0.9,0.2,-0.3,0.2
2.031,-0.9,0.2,-0.3,0.2
2.048,-0.9,0.2,-0.3,0.2
2.139,-0.9,0.2,-0.3,0.2
2.278,-0.9,0.2,-0.4,0.2
2.323,-0.9,0.2,-0.4,0.2
2.525,-0.9,0.2,-0.4,0.2
2.552,-0.9,0.2,-0.4,0.2
2.662,-0.9,0.2,-0.4,0.2
2.737,-0.9,0.1,-0.4,0.1
2.859,-0.9,0.1,-0.4,0.1
2.94,-0.9,0.1,-0.4,0.1
3.116,-0.9,0.1,-0.4,0.1
3.233,-0.9,0.1,-0.4,0.1
3.322,-0.9,0.0,-0.4,0.2
3.448,-0.9,0.0,-0.4,0.2
3.525,-0.9,-0.0,-0.3,0.2
3.625,-0.9,-0.1,-0.3,0.2
3.7,-0.9,-0.1,-0.4,0.2
3.856,-0.9,-0.1,-0.4,0.1
3.936,-0.9,-0.1,-0.3,-0.1
4.023,-1.0,-0.1,-0.2,-0.2
4.147,-0.9,0.0,-0.1,-0.3
4.225,-0.9,-0.1,-0.2,-0.3
4.316,-0.9,-0.1,-0.3,-0.3
4.396,-0.9,-0.1,-0.3,-0.3
4.513,-0.9,-0.1,-0.3,-0.3
4.664,-0.9,-0.1,-0.3,-0.3
4.729,-0.9,-0.1,-0.3,-0.3
4.839,-0.9,-0.1,-0.3,-0.2
4.942,-0.9,-0.1,-0.3,-0.2
5.025,-0.9,-0.0,-0.2,-0.2
5.102,-0.9,-0.0,-0.2,-0.2
5.221,-0.9,-0.0,-0.3,-0.2
5.36,-0.9,-0.1,-0.3,-0.2
5.423,-0.9,-0.0,-0.3,-0.3
5.527,-0.9,-0.0,-0.3,-0.2
5.623,-0.9,-0.1,-0.3,-0.2
5.749,-0.9,-0.0,-0.3,-0.3
5.811,-0.9,-0.0,-0.3,-0.3
5.919,-0.9,-0.1,-0.3,-0.3
6.045,-0.9,-0.1,-0.3,-0.3
6.145,-0.9,-0.1,-0.3,-0.3
6.226,-0.9,-0.1,-0.3,-0.3
6.319,-0.9,-0.1,-0.3,-0.3
6.428,-0.9,-0.1,-0.3,-0.3
6.533,-0.9,-0.1,-0.3,-0.3
6.621,-0.9,-0.1,-0.3,-0.3
6.74,-0.9,-0.1,-0.3,-0.3
6.853,-0.9,-0.1,-0.3,-0.3
6.933,-0.9,-0.1,-0.3,-0.3
7.03,-0.9,-0.1,-0.3,-0.3
7.128,-0.9,-0.1,-0.3,-0.3
7.22,-0.9,-0.1,-0.3,-0.3
7.328,-0.9,-0.1,-0.3,-0.3
7.45,-0.9,-0.1,-0.3,-0.3
7.53,-0.9,-0.1,-0.3,-0.3
7.658,-0.9,-0.1,-0.3,-0.3
7.735,-0.9,-0.1,-0.3,-0.3
7.829,-0.9,-0.1,-0.3,-0.3
7.896,-0.9,-0.1,-0.3,-0.3
8.049,-0.9,-0.1,-0.3,-0.3
8.141,-0.9,-0.1,-0.3,-0.3
8.237,-0.9,-0.1,-0.3,-0.3
8.328,-0.9,-0.1,-0.3,-0.3
8.456,-0.9,-0.1,-0.3,-0.3
8.529,-0.9,-0.1,-0.3,-0.3
8.612,-0.9,-0.1,-0.3,-0.3
8.738,-0.9,-0.2,-0.3,-0.2
8.867,-0.9,-0.3,-0.3,-0.2
8.941,-0.8,-0.4,-0.3,-0.1
9.043,-0.8,-0.5,-0.3,-0.1
9.152,-0.8,-0.6,-0.3,-0.0
9.3,-0.7,-0.6,-0.3,-0.0
9.348,-0.7,-0.6,-0.3,-0.0
9.55,-0.7,-0.6,-0.3,-0.0
9.566,-0.7,-0.6,-0.3,-0.0
9.641,-0.7,-0.7,-0.4,0.0
9.725,-0.6,-0.7,-0.4,0.0
9.835,-0.6,-0.7,-0.4,0.0
9.966,-0.6,-0.7,-0.4,0.0
10.037,-0.6,-0.7,-0.4,0.0
10.142,-0.6,-0.7,-0.4,0.0
10.237,-0.6,-0.7,-0.4,0.0
10.34,-0.6,-0.7,-0.4,0.0
