gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.105,-0.1,0.1,0.0
0.117,-0.1,0.1,0.0
0.214,-0.8,0.2,0.4
0.349,-2.4,0.4,1.5
0.426,-1.8,1.1,1.4
0.489,-0.9,0.8,0.9
0.718,-0.7,0.3,0.4
0.735,-0.5,1.4,0.8
0.811,0.9,0.1,-0.3
1.006,-0.9,0.2,-0.1
1.112,-0.2,-0.1,0.0
1.204,-0.0,-0.1,0.0
1.321,-0.1,-0.0,0.0
1.405,-0.1,0.0,-0.0
1.508,0.0,-0.0,0.1
1.6,-0.0,0.0,0.0
1.701,-0.0,0.1,0.0
1.8,-0.0,-0.0,0.0
1.915,-0.0,-0.0,-0.0
2.0,-0.0,-0.0,-0.0
2.106,0.0,0.0,-0.0
2.204,-0.0,0.1,-0.0
2.316,-0.1,0.1,-0.0
2.403,0.0,-0.0,0.0
2.479,-0.0,-0.1,0.0
2.602,-0.0,0.0,0.0
2.727,-0.1,-0.1,0.0
2.808,-0.0,-0.1,0.0
2.905,0.0,-0.0,-0.0
3.014,0.1,0.1,-0.0
3.101,0.0,0.0,0.0
3.206,0.1,0.0,0.0
3.307,0.1,0.1,0.0
3.428,0.1,0.0,0.0
3.504,0.0,0.0,0.0
3.608,0.0,0.0,0.0
3.701,0.0,0.0,0.0
3.814,0.0,0.0,0.0
3.901,0.1,0.0,0.0
4.001,0.0,0.0,0.0
4.101,0.1,0.1,0.0
4.219,-0.0,0.0,0.0
4.31,0.0,0.0,0.0
4.424,-0.0,0.1,0.0
4.502,0.0,0.0,0.0
4.625,-0.0,0.1,0.0
4.709,0.0,0.1,0.0
4.805,-0.1,0.1,0.0
4.917,0.0,0.1,-0.0
5.007,-0.0,0.1,-0.1
5.11,-0.1,-0.0,-0.0
5.208,-0.1,-0.0,0.0
5.322,0.1,0.0,0.0
5.427,0.1,0.1,0.1
5.506,0.2,0.1,0.1
5.602,0.3,0.1,0.1
5.715,0.1,0.2,0.2
5.806,0.2,0.2,0.2
5.912,-0.1,0.2,0.2
6.004,-0.1,-0.1,0.2
6.13,0.3,-1.5,0.8
6.204,-4.1,-1.6,4.2
6.31,3.2,2.5,6.4
6.441,-1.4,0.6,3.2
6.528,1.1,-1.2,-1.1
6.607,-2.4,-3.3,-4.8
6.708,2.4,-2.4,-4.1
6.809,-0.7,-1.3,-3.1
6.92,-5.8,2.9,-3.1
7.01,16.9,0.4,9.3
7.104,-0.6,0.5,3.7
7.208,-3.6,-1.3,1.8
7.325,-2.9,0.1,-0.3
7.41,-2.0,1.3,-1.3
7.513,2.4,-1.6,-1.3
7.622,2.3,0.8,0.4
7.713,-0.4,-1.0,-0.3
7.811,0.3,0.0,0.2
7.905,0.9,0.6,0.3
8.028,1.1,0.6,0.3
8.113,0.1,-0.4,0.3
8.213,-1.4,-0.3,-0.3
8.31,0.4,0.1,-0.2
8.431,0.3,-0.1,0.1
8.51,-0.0,-0.1,0.1
8.608,0.2,0.0,0.0
8.709,0.3,0.0,0.1
8.829,-0.1,-0.0,-0.0
8.908,-0.0,-0.0,-0.1
9.012,0.1,0.0,0.0
9.104,0.0,-0.0,0.0
9.307,0.0,0.0,0.0
9.403,0.0,0.0,-0.0
9.503,-0.1,-0.0,-0.0
9.612,0.0,0.0,0.0
9.698,0.0,0.0,0.0
9.8,-0.0,-0.0,0.0
9.909,0.1,0.0,0.0
9.995,-0.0,0.0,-0.0
10.104,0.0,0.0,0.0
10.203,0.0,0.0,0.0
10.317,-0.0,0.0,-0.0
10.403,0.0,-0.0,0.0
10.503,0.0,-0.0,0.0
10.598,0.1,0.0,0.0
10.711,-0.1,-0.0,-0.0
10.801,0.0,-0.0,-0.0
10.902,-0.0,-0.0,-0.0
11.003,0.0,0.0,0.0
11.11,-0.0,-0.0,-0.0
11.206,-0.0,-0.0,-0.0
11.312,0.0,0.0,0.0
11.399,0.0,-0.0,-0.0
11.512,0.9,-0.3,0.0
11.606,1.1,-1.1,0.2
11.7,1.2,-0.8,-0.4
11.803,1.1,-0.9,-0.6
11.92,2.6,-0.9,-0.3
12.005,2.9,-0.6,0.3
12.099,4.0,-0.5,0.6
12.225,3.3,-0.1,0.4
12.389,3.1,0.2,0.0
12.448,2.9,0.9,0.0
12.525,1.2,0.5,0.1
12.618,0.5,0.2,0.2
12.701,-0.1,0.3,0.2
12.803,0.1,-0.2,0.5
12.901,-0.5,0.1,0.1
13.016,-0.3,-1.0,-0.7
13.105,0.0,-0.8,0.2
13.2,0.3,-0.0,-0.1
13.287,-0.0,-0.3,-0.2
