gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.8,-0.1,-0.2
0.001,-0.2,0.3,0.1
0.003,0.2,0.3,0.6
0.004,-0.3,-0.3,-0.6
0.107,0.2,0.2,0.2
0.108,-0.1,-0.0,-0.1
0.11,-0.2,0.0,0.0
0.112,0.1,0.1,0.0
0.173,-0.0,0.0,0.0
0.178,0.0,0.0,-0.0
0.179,0.0,0.0,0.0
0.181,-0.1,-0.0,0.0
0.308,-0.1,-0.0,0.0
0.311,-0.1,-0.0,0.0
0.313,-0.1,-0.0,0.1
0.325,-0.1,0.0,0.1
0.388,-0.5,0.1,0.2
0.392,-0.7,0.1,0.3
0.394,-1.0,0.2,0.5
0.395,-1.5,0.2,0.6
0.494,-1.9,0.5,0.9
0.496,-2.1,0.7,1.0
0.498,-2.8,0.8,1.2
0.499,-4.0,0.9,1.5
0.603,-5.6,0.9,2.5
0.609,-5.8,0.9,3.1
0.61,-6.2,0.8,3.7
0.612,-7.5,0.7,4.1
0.725,-9.5,0.9,4.5
0.727,-10.9,1.1,4.4
0.728,-10.5,1.6,4.5
0.744,-8.2,1.9,4.4
0.801,-4.5,3.5,5.3
0.803,-4.1,3.4,5.8
0.805,2.4,3.4,3.7
0.807,16.5,2.3,2.9
0.903,16.4,3.7,-0.3
0.905,12.9,3.0,-4.3
0.906,4.7,-2.0,0.3
0.908,-1.5,-0.8,-3.9
1.003,2.4,-2.0,0.8
1.005,1.0,-2.2,1.9
1.007,-1.7,-1.3,0.7
1.008,-2.1,-0.5,1.3
1.128,-8.9,-1.7,2.1
1.13,-8.8,-2.2,0.8
1.142,-6.4,-1.8,-0.0
1.143,-3.7,-1.1,-0.0
1.202,0.3,-0.3,-0.3
1.204,1.9,0.1,-0.4
1.209,3.3,0.6,-0.3
1.21,4.2,1.1,-0.1
1.298,3.5,1.0,0.2
1.3,2.6,0.8,-0.2
1.301,1.6,0.7,-0.1
1.312,1.1,0.7,-0.1
1.399,0.3,0.3,-0.1
1.4,-0.1,0.1,-0.1
1.402,-0.2,-0.1,0.1
1.404,-0.2,-0.2,0.2
1.513,-0.4,-0.3,0.2
1.524,-0.5,-0.3,0.3
1.525,-0.6,-0.3,0.3
1.527,-0.7,-0.3,0.3
1.602,-0.8,-0.2,0.3
1.603,-0.6,-0.1,0.3
1.611,-0.4,-0.0,0.2
1.613,-0.2,0.1,0.2
1.707,0.3,0.2,0.1
1.709,0.5,0.3,0.0
1.711,0.6,0.3,0.0
1.712,0.6,0.3,0.0
1.829,0.5,0.3,0.0
1.831,0.5,0.3,0.0
1.833,0.4,0.3,0.1
1.834,0.4,0.3,0.1
1.933,0.4,0.4,0.1
1.934,0.4,0.3,0.1
1.936,0.4,0.3,0.1
1.937,0.4,0.3,0.1
2.001,0.2,0.2,0.0
2.003,0.2,0.2,-0.0
2.006,0.2,0.2,-0.0
2.008,0.2,0.2,-0.0
2.119,0.1,0.1,-0.1
2.121,0.1,0.1,-0.1
2.123,0.2,0.1,-0.1
2.124,0.2,0.2,-0.0
2.215,0.2,0.2,-0.0
2.217,0.2,0.3,-0.0
2.225,0.2,0.3,0.0
2.227,0.2,0.4,0.1
2.299,0.2,0.4,0.2
2.301,0.3,0.5,0.2
2.302,0.4,0.5,0.2
2.304,0.4,0.5,0.3
2.427,0.3,0.5,0.3
2.43,0.2,0.5,0.3
2.436,0.2,0.5,0.3
2.438,0.0,0.4,0.4
2.508,0.0,0.5,0.4
2.51,0.0,0.5,0.4
2.511,0.0,0.5,0.4
2.513,0.1,0.5,0.5
2.604,0.2,0.5,0.4
2.606,0.3,0.5,0.4
2.608,0.3,0.4,0.4
2.622,0.1,0.3,0.3
2.707,-0.9,0.1,0.0
2.708,-1.7,-0.1,-0.1
2.71,-1.9,-0.3,-0.0
2.712,-1.2,-0.4,-0.0
2.804,-0.1,-0.1,-0.2
2.806,-0.3,-0.1,-0.2
2.808,-0.3,-0.2,-0.3
2.809,0.0,-0.2,-0.4
2.903,0.2,-0.0,-0.2
2.905,-0.0,-0.0,-0.1
2.906,-0.1,0.0,-0.1
2.908,-0.1,0.1,-0.1
2.985,0.1,-0.0,-0.1
2.986,-0.1,-0.1,-0.1
3.004,-0.0,-0.2,-0.2
3.005,0.8,-0.4,-0.4
3.112,0.9,-0.4,-0.3
3.113,-0.0,-0.6,-0.4
3.207,-0.2,-0.6,-0.3
3.208,0.0,-0.4,-0.3
3.212,0.4,-0.3,-0.8
3.213,1.2,-0.2,-1.1
3.215,1.5,-0.1,-1.1
3.217,2.3,0.1,-1.2
3.296,1.7,0.2,-1.2
3.298,1.8,0.5,-1.2
3.299,1.9,0.9,-1.1
3.416,2.4,1.5,-0.3
3.419,-0.5,1.6,1.1
3.43,0.5,2.0,2.6
3.432,-0.2,-5.0,12.1
3.501,-5.6,-2.4,0.1
3.507,-0.7,-3.8,5.9
3.511,3.2,-0.8,8.4
3.512,7.5,1.7,7.6
3.6,7.9,2.8,7.0
3.604,-0.9,0.3,4.9
3.605,1.7,-0.2,4.3
3.61,2.6,-0.8,0.2
3.673,-1.5,-2.3,-5.0
3.676,4.1,-1.8,-6.1
3.678,3.5,-3.7,-3.6
3.679,-2.0,-3.0,-3.5
3.806,-2.6,-1.5,-1.1
3.827,1.3,1.1,-2.1
3.829,1.1,0.1,-0.9
3.911,-0.2,-1.1,0.4
3.912,-1.7,-0.9,0.5
3.915,-0.6,-0.6,1.0
3.917,1.3,-0.5,1.7
3.919,2.1,-0.1,0.5
4.001,2.0,0.1,-0.6
4.004,2.8,-0.2,0.7
4.006,3.4,-1.5,1.5
4.008,-1.1,-0.7,1.4
4.126,-3.9,0.2,0.4
4.129,-1.6,0.5,-1.5
4.131,-0.6,1.1,-1.0
4.132,0.1,1.4,-0.5
4.221,-0.1,1.4,-0.5
4.236,-2.2,0.8,-1.0
4.237,-1.8,0.6,-1.1
4.239,-0.7,0.6,-1.0
4.241,0.1,0.8,-1.2
4.303,-0.1,0.6,-0.8
4.305,-0.1,0.2,-1.0
4.306,-0.3,0.2,-1.0
4.397,-0.5,0.2,-0.5
4.404,-1.3,0.9,-0.6
4.406,-2.0,0.1,-1.7
4.408,-1.3,1.0,-0.7
4.512,-0.6,1.0,-2.1
4.517,2.8,1.8,-1.6
4.526,2.1,1.0,-1.2
4.528,0.1,0.6,-1.5
4.6,-0.6,0.5,-1.4
4.604,0.1,0.4,-0.9
4.611,-0.0,0.2,-0.5
4.613,-0.2,0.2,-0.4
4.702,-0.1,0.1,-0.2
4.705,0.3,0.2,0.1
4.707,0.4,0.1,0.3
4.708,0.2,-0.2,0.5
4.795,0.0,-0.5,0.6
4.802,0.2,-0.9,0.9
4.804,0.1,-1.2,1.2
4.907,-0.4,-1.5,1.3
4.909,-0.8,-1.7,1.4
4.912,-1.1,-1.8,1.6
4.914,-1.3,-1.6,1.6
5.004,-1.6,-1.1,1.2
5.005,-1.1,-0.8,0.5
5.008,0.3,0.7,-0.2
5.01,-0.1,0.3,-0.4
5.103,-0.1,0.3,0.4
5.105,0.5,0.3,0.1
5.108,1.3,0.1,0.3
5.11,1.1,0.0,0.3
5.197,0.6,-0.1,0.3
5.198,0.2,-0.1,0.3
5.202,0.0,0.0,0.3
5.204,-0.0,0.1,0.1
5.314,-0.1,0.1,0.0
5.32,-0.3,0.1,-0.0
5.325,-0.5,0.2,-0.1
5.336,-0.4,0.1,-0.2
5.403,-0.3,0.1,-0.2
5.405,-0.3,0.1,-0.2
5.409,-0.2,0.1,-0.2
5.41,-0.1,0.1,-0.2
5.503,0.0,0.2,-0.1
5.505,0.2,0.2,-0.1
5.508,0.3,0.2,-0.1
5.513,0.3,0.2,-0.0
5.602,0.3,0.2,-0.0
5.603,0.3,0.2,-0.0
5.607,0.3,0.2,0.0
5.61,0.2,0.1,0.0
5.707,0.1,0.1,0.0
5.709,0.1,0.1,0.0
5.729,-0.0,0.1,0.0
5.73,-0.0,0.0,0.1
5.8,-0.1,0.0,0.0
5.802,-0.1,0.0,0.1
5.805,0.0,0.1,0.1
5.81,0.1,0.0,0.1
5.9,0.0,0.0,0.1
5.902,0.0,0.0,0.1
5.905,0.1,0.1,0.1
5.907,0.1,0.1,0.1
5.997,0.1,0.1,0.1
5.999,0.1,0.0,0.0
6.002,0.0,-0.0,0.0
6.003,-0.0,-0.1,0.0
6.117,-0.0,-0.1,0.0
6.119,-0.1,-0.1,-0.0
6.132,-0.1,-0.1,0.0
6.134,-0.0,-0.1,0.0
6.2,-0.1,-0.1,-0.0
6.203,-0.0,-0.1,0.0
6.213,-0.0,-0.1,0.0
6.214,0.0,-0.0,0.0
6.296,0.0,-0.0,0.0
6.298,0.1,-0.0,0.0
6.305,0.0,0.0,0.0
6.307,0.1,-0.0,0.0
6.397,0.1,-0.0,0.0
6.404,0.2,-0.0,0.0
6.407,0.1,-0.0,0.0
6.409,0.0,-0.0,0.0
6.52,0.0,0.0,0.0
6.532,-0.0,0.0,0.0
6.536,-0.0,-0.0,0.0
6.603,-0.0,-0.0,0.0
6.605,-0.0,-0.0,0.0
6.606,0.0,-0.0,0.0
6.609,-0.0,-0.0,-0.0
6.611,-0.1,-0.0,-0.0
