gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,-0.0,-0.1
0.002,0.1,0.1,-0.1
0.003,0.8,-0.6,0.4
0.005,0.0,0.4,0.2
0.099,-0.2,0.0,-0.3
0.101,-0.1,0.3,0.2
0.112,-0.1,-0.1,-0.0
0.113,-0.1,-0.0,0.0
0.2,-0.0,-0.1,0.0
0.201,-0.0,-0.1,0.0
0.203,-0.1,-0.0,0.0
0.204,-0.1,0.1,0.0
0.319,-0.0,0.0,0.0
0.321,0.1,0.0,0.0
0.323,0.0,0.0,0.0
0.324,0.0,0.0,0.0
0.404,-0.1,0.0,0.0
0.406,-0.1,-0.0,0.0
0.407,-0.0,-0.0,0.1
0.409,-0.0,0.1,0.0
0.504,-0.1,0.1,0.0
0.506,-0.1,0.1,0.1
0.507,-0.1,0.1,0.1
0.509,-0.1,0.1,0.1
0.604,-0.0,0.0,0.0
0.606,-0.0,0.1,0.1
0.607,-0.1,0.1,0.1
0.609,-0.1,0.1,0.1
0.709,-0.2,0.0,0.2
0.718,-0.2,0.0,0.2
0.72,-0.2,0.1,0.3
0.73,-0.3,0.1,0.3
0.797,-0.4,0.0,0.4
0.799,-0.4,0.0,0.4
0.801,-0.4,0.0,0.5
0.806,-0.5,0.0,0.4
0.902,-0.6,0.0,0.5
0.908,-0.6,-0.0,0.5
0.909,-0.7,-0.0,0.5
0.911,-0.8,0.0,0.5
1.005,-0.8,0.0,0.6
1.007,-0.8,0.0,0.5
1.008,-0.8,0.1,0.5
1.01,-0.7,0.2,0.5
1.116,-0.6,0.5,0.5
1.117,-0.6,0.7,0.6
1.131,-0.8,0.8,0.6
1.133,-1.1,0.8,0.6
1.206,-1.5,0.8,0.8
1.208,-1.9,0.8,0.9
1.212,-2.3,0.7,1.0
1.214,-2.8,0.6,1.2
1.302,-3.9,0.2,1.5
1.304,-4.1,0.2,1.7
1.306,-3.9,0.0,1.8
1.307,-3.7,-0.1,1.8
1.404,-4.6,0.0,1.8
1.407,-5.0,0.0,1.8
1.409,-5.0,-0.2,1.8
1.41,-4.7,-0.4,1.8
1.516,-4.6,-0.1,1.7
1.53,-5.1,-0.3,1.5
1.531,-5.5,-0.4,1.5
1.533,-5.3,-0.4,1.3
1.6,-3.7,-0.3,1.0
1.601,-2.7,-0.2,0.9
1.603,-1.7,-0.0,0.8
1.609,-1.2,0.1,0.8
1.705,-1.4,0.3,0.7
1.709,-1.7,0.2,0.6
1.711,-2.0,0.2,0.6
1.802,-2.1,0.1,0.8
1.807,-1.4,-0.1,0.7
1.808,-1.0,-0.2,0.8
1.811,0.2,0.1,0.8
1.917,0.7,0.2,0.3
1.928,0.6,0.2,-0.4
1.93,0.4,0.3,-0.3
1.931,-0.1,0.2,-0.0
2.004,-0.1,-0.1,0.1
2.007,0.1,-0.1,0.5
2.009,0.3,-0.1,0.6
2.011,0.6,-0.1,0.5
2.107,0.8,-0.0,0.4
2.112,1.0,0.1,0.1
2.114,1.0,0.2,-0.0
2.115,1.0,0.3,-0.0
2.21,1.1,0.2,0.0
2.214,0.6,0.2,0.0
2.215,0.3,0.1,0.1
2.217,0.2,0.1,0.1
2.301,0.2,0.1,0.1
2.312,0.3,0.1,0.1
2.318,0.2,0.1,0.1
2.32,0.2,0.1,0.1
2.401,0.1,0.1,0.1
2.404,0.0,0.2,0.2
2.409,0.0,0.2,0.2
2.41,-0.0,0.2,0.2
2.498,-0.1,0.2,0.2
2.501,-0.0,0.1,0.1
2.503,-0.0,0.1,0.1
2.504,-0.0,0.1,0.0
2.613,0.0,0.1,-0.0
2.616,-0.0,0.1,-0.1
2.618,-0.1,0.1,-0.1
2.619,-0.0,0.0,-0.1
2.699,-0.1,0.1,-0.1
2.703,-0.0,0.0,-0.1
2.704,-0.0,0.0,-0.0
2.706,-0.0,0.0,-0.1
2.802,-0.1,0.0,-0.0
2.81,-0.1,0.0,-0.0
2.811,-0.2,-0.0,-0.0
2.813,-0.2,0.0,-0.0
2.897,-0.2,0.0,-0.1
