accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.2,2.6,9.6
0.001,-0.5,2.7,9.5
0.003,-0.3,3.1,9.5
0.005,-0.3,3.0,9.5
0.13,-0.6,3.5,9.6
0.132,-0.2,2.6,9.3
0.133,-0.2,2.9,9.5
0.228,0.3,2.4,9.7
0.231,-0.3,2.9,9.4
0.233,-0.4,2.8,9.3
0.234,-0.3,2.8,9.4
0.236,-0.2,2.8,9.4
0.326,-0.5,2.7,9.1
0.331,-0.4,2.8,9.6
0.333,-0.3,3.2,9.4
0.335,-0.1,2.8,9.4
0.426,-0.1,2.9,9.5
0.427,-0.2,3.5,9.7
0.429,-0.3,3.6,9.5
0.431,-0.2,3.3,10.2
0.525,0.4,2.0,9.6
0.527,-0.3,2.5,9.6
0.529,-1.2,3.2,9.2
0.534,-0.7,2.9,8.8
0.614,-0.9,1.8,8.6
0.616,-0.8,0.9,8.2
0.618,-0.8,0.7,7.9
0.619,-0.8,0.9,7.7
0.701,-0.3,0.6,6.7
0.702,-0.5,-0.3,6.3
0.705,-0.9,-1.7,5.9
0.825,-0.3,-3.4,5.5
0.832,0.2,-5.5,6.2
0.834,0.2,-7.3,6.8
0.836,0.8,-8.6,7.6
0.927,1.1,-7.6,8.1
0.93,-0.3,-6.8,8.9
0.932,0.2,-7.2,9.2
0.933,-0.6,-5.7,9.7
0.935,-1.2,-4.9,10.1
1.027,-0.8,-6.1,9.6
1.034,-0.9,-5.9,9.7
1.036,-1.0,-5.0,10.1
1.037,-0.9,-4.0,9.9
1.128,-1.5,-5.3,9.4
1.134,-1.5,-5.6,9.2
1.143,-1.7,-4.9,9.2
1.145,-1.8,-4.7,9.1
1.227,-2.5,-4.1,8.8
1.229,-3.1,-4.2,8.1
1.234,-3.2,-4.9,7.0
1.235,-3.4,-5.9,6.1
1.328,-2.5,-10.1,6.2
1.329,-3.3,-12.5,7.4
1.331,-4.8,-8.7,7.6
1.333,-3.1,-6.7,8.0
1.426,-3.9,-2.3,8.7
1.432,-3.7,-1.9,9.1
1.434,-3.8,-2.4,9.2
1.436,-4.0,-3.1,9.3
