orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.2,0.3,0.1,-0.9
0.002,-0.2,0.3,0.0,-0.9
0.005,-0.2,0.3,0.0,-0.9
0.011,-0.2,0.3,0.0,-0.9
0.017,-0.2,0.3,0.0,-0.9
0.113,-0.2,0.3,0.1,-0.9
0.115,-0.2,0.3,0.1,-0.9
0.118,-0.2,0.3,0.1,-0.9
0.223,-0.2,0.3,0.1,-0.9
0.225,-0.2,0.3,0.1,-0.9
0.228,-0.2,0.3,0.1,-0.9
0.234,-0.2,0.3,0.1,-0.9
0.239,-0.2,0.3,0.1,-0.9
0.336,-0.2,0.3,0.1,-0.9
0.343,-0.2,0.3,0.1,-0.9
0.346,-0.2,0.3,0.1,-0.9
0.351,-0.2,0.3,0.1,-0.9
0.392,-0.2,0.3,0.1,-0.9
0.394,-0.2,0.3,0.1,-0.9
0.397,-0.2,0.3,0.1,-0.9
0.402,-0.2,0.3,0.1,-0.9
0.517,-0.2,0.3,0.1,-0.9
0.519,-0.2,0.3,0.1,-0.9
0.526,-0.2,0.3,0.1,-0.9
0.621,-0.1,0.3,0.1,-0.9
0.624,-0.1,0.3,0.1,-0.9
0.634,-0.1,0.3,0.1,-0.9
0.636,-0.1,0.3,0.1,-0.9
0.647,-0.2,0.3,0.1,-0.9
0.744,-0.2,0.4,0.1,-0.9
0.747,-0.2,0.4,0.1,-0.9
0.753,-0.2,0.4,0.1,-0.9
0.758,-0.2,0.4,0.1,-0.9
0.814,-0.2,0.4,0.1,-0.9
0.816,-0.2,0.4,0.1,-0.9
0.819,-0.2,0.4,0.1,-0.9
0.828,-0.2,0.4,0.1,-0.9
0.913,-0.2,0.4,0.1,-0.9
0.915,-0.2,0.4,0.1,-0.9
0.93,-0.2,0.4,0.2,-0.9
0.938,-0.2,0.4,0.2,-0.9
1.016,-0.2,0.4,0.2,-0.9
1.018,-0.2,0.4,0.2,-0.9
1.025,-0.2,0.4,0.2,-0.9
1.034,-0.2,0.4,0.2,-0.9
1.133,-0.2,0.4,0.2,-0.9
1.136,-0.2,0.4,0.2,-0.9
1.144,-0.2,0.4,0.2,-0.9
1.149,-0.2,0.4,0.2,-0.9
1.219,-0.2,0.4,0.2,-0.9
1.221,-0.2,0.4,0.2,-0.9
1.224,-0.2,0.4,0.2,-0.9
1.242,-0.2,0.4,0.2,-0.9
1.315,-0.2,0.4,0.2,-0.9
1.318,-0.2,0.4,0.2,-0.9
1.32,-0.2,0.4,0.2,-0.9
1.329,-0.2,0.4,0.2,-0.9
1.409,-0.2,0.4,0.2,-0.9
1.411,-0.2,0.4,0.2,-0.9
1.418,-0.2,0.3,0.2,-0.9
1.538,-0.2,0.3,0.2,-0.9
1.541,-0.2,0.3,0.2,-0.9
1.543,-0.2,0.3,0.2,-0.9
1.546,-0.2,0.3,0.2,-0.9
1.618,-0.2,0.3,0.2,-0.9
1.62,-0.2,0.3,0.2,-0.9
1.623,-0.2,0.3,0.2,-0.9
1.625,-0.2,0.3,0.2,-0.9
1.715,-0.2,0.3,0.2,-0.9
1.718,-0.2,0.3,0.2,-0.9
1.725,-0.2,0.3,0.2,-0.9
1.727,-0.2,0.3,0.2,-0.9
1.834,-0.2,0.3,0.2,-0.9
1.837,-0.2,0.3,0.2,-0.9
1.839,-0.2,0.3,0.2,-0.9
1.842,-0.2,0.3,0.2,-0.9
1.915,-0.2,0.3,0.2,-0.9
1.925,-0.2,0.3,0.2,-0.9
1.927,-0.2,0.3,0.2,-0.9
1.93,-0.2,0.3,0.2,-0.9
2.008,-0.2,0.3,0.2,-0.9
2.01,-0.2,0.3,0.2,-0.9
2.018,-0.2,0.3,0.2,-0.9
2.02,-0.2,0.3,0.2,-0.9
2.113,-0.2,0.3,0.2,-0.9
2.115,-0.2,0.3,0.2,-0.9
2.122,-0.2,0.3,0.2,-0.9
2.124,-0.2,0.3,0.2,-0.9
2.228,-0.2,0.3,0.2,-0.9
2.231,-0.2,0.3,0.2,-0.9
2.249,-0.2,0.3,0.2,-0.9
2.251,-0.2,0.3,0.2,-0.9
2.314,-0.2,0.3,0.2,-0.9
2.32,-0.2,0.3,0.2,-0.9
2.323,-0.2,0.3,0.2,-0.9
2.329,-0.2,0.3,0.2,-0.9
2.411,-0.2,0.3,0.2,-0.9
2.414,-0.2,0.3,0.2,-0.9
2.421,-0.2,0.3,0.2,-0.9
2.423,-0.2,0.3,0.2,-0.9
2.517,-0.2,0.3,0.2,-0.9
2.52,-0.2,0.3,0.2,-0.9
