accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.3,4.7,8.6
0.002,0.6,4.3,9.4
0.003,0.0,6.1,8.6
0.005,-0.1,3.7,9.2
0.104,-0.0,4.0,8.8
0.106,-0.5,4.9,8.1
0.108,0.3,5.2,8.8
0.109,-0.3,4.6,8.5
0.231,0.8,4.9,8.4
0.232,-0.3,4.6,8.1
0.234,-0.1,4.8,8.2
0.236,-0.0,4.6,8.4
0.327,0.4,4.6,8.7
0.329,0.3,4.7,8.6
0.33,-0.1,4.6,8.4
0.332,-0.1,4.6,8.5
0.427,-0.0,4.6,8.9
0.429,-0.0,4.8,8.9
0.43,0.1,4.8,8.8
0.432,0.1,4.7,8.7
0.524,0.1,4.7,8.7
0.528,0.0,4.9,8.7
0.53,0.0,4.6,8.6
0.532,0.0,4.6,8.6
0.599,0.0,4.7,8.6
0.601,-0.0,4.6,8.6
0.603,0.0,4.6,8.7
0.604,-0.0,4.6,8.6
0.722,-0.2,4.5,8.5
0.724,-0.1,4.6,8.5
0.725,-0.1,4.6,8.5
0.826,0.1,4.6,8.5
0.829,-0.2,4.4,8.5
0.831,-0.2,4.5,8.5
0.832,-0.2,4.4,8.5
0.834,-0.2,4.3,8.6
0.931,-0.1,4.2,8.5
0.933,-0.3,4.2,8.5
0.934,-0.2,4.0,8.4
0.936,-0.3,3.9,8.3
1.006,0.0,3.5,8.4
1.009,0.2,3.4,8.2
1.01,-0.8,3.6,7.9
1.012,-1.7,2.1,7.2
1.103,0.2,4.2,8.4
1.105,1.5,1.8,7.8
1.118,0.3,1.4,7.6
1.227,0.9,1.1,7.5
1.231,1.5,0.7,7.8
1.232,1.4,0.7,8.5
1.234,0.9,1.3,9.2
1.33,0.7,1.2,9.6
1.333,0.3,-3.3,8.2
1.335,-0.7,-3.7,7.6
1.336,-1.2,-2.4,7.3
1.338,-0.7,-2.7,7.8
1.426,-1.6,-4.8,7.6
1.427,-3.0,-3.8,8.7
1.43,-3.6,-4.7,8.9
1.432,-4.4,-5.7,7.8
1.53,-5.2,-2.6,8.6
1.542,-5.7,-2.0,8.7
1.545,-6.2,-2.4,8.4
1.547,-6.3,-2.4,7.3
1.625,-16.7,-8.9,24.4
1.627,-7.6,-0.5,20.1
1.629,-3.0,0.9,11.9
1.63,-3.4,0.8,6.7
1.726,-4.0,-0.9,4.4
1.727,-4.9,-2.4,5.6
1.732,-6.0,-3.2,7.1
1.734,-6.9,-4.8,8.2
1.825,-6.1,-2.9,9.0
1.826,-5.2,-1.9,8.0
1.828,-5.1,-2.1,7.2
1.834,-5.4,-2.7,7.0
1.936,-5.7,-3.0,7.7
1.939,-5.4,-3.1,7.6
1.941,-5.3,-3.3,7.5
1.943,-5.3,-3.2,7.5
2.035,-5.4,-2.8,7.7
2.036,-5.6,-2.9,7.6
2.044,-5.6,-3.2,7.5
2.046,-5.5,-3.1,7.6
2.099,-5.5,-3.1,7.6
2.101,-5.4,-3.1,7.7
2.107,-5.4,-3.2,7.6
2.223,-5.4,-3.3,7.5
2.226,-5.4,-3.2,7.3
2.228,-5.3,-3.4,7.2
2.326,-5.4,-3.3,7.3
2.327,-5.4,-3.2,7.5
2.34,-5.4,-3.4,7.5
2.342,-5.4,-3.3,7.5
2.343,-5.4,-3.3,7.4
2.353,-5.4,-3.5,7.4
2.425,-5.4,-3.5,7.5
2.427,-5.4,-3.5,7.4
2.428,-5.4,-3.5,7.4
2.43,-5.3,-3.6,7.4
2.525,-5.3,-3.6,7.4
2.527,-5.4,-3.6,7.4
2.529,-5.3,-3.7,7.4
2.53,-5.3,-3.8,7.3
2.63,-5.3,-4.0,7.2
2.631,-5.2,-4.0,7.2
2.633,-5.2,-4.0,7.2
2.723,-5.2,-3.9,7.3
2.735,-5.2,-3.9,7.2
2.737,-5.2,-4.0,7.2
2.739,-5.3,-4.1,7.2
2.826,-5.3,-4.1,7.3
2.829,-5.2,-4.1,7.3
2.83,-5.2,-4.0,7.3
2.832,-5.1,-4.0,7.4
2.923,-5.0,-4.0,7.5
2.927,-5.0,-4.0,7.5
2.928,-5.0,-4.2,7.4
2.93,-4.9,-4.3,7.3
3.025,-4.9,-4.2,7.3
3.029,-4.9,-4.3,7.3
3.03,-4.9,-4.4,7.3
3.04,-5.0,-4.4,7.2
3.123,-5.0,-4.4,7.1
3.127,-5.0,-4.5,7.2
3.128,-4.9,-4.5,7.2
3.13,-4.9,-4.4,7.3
3.223,-4.8,-4.4,7.4
3.227,-4.7,-4.6,7.4
3.23,-4.7,-4.6,7.3
3.232,-4.7,-4.8,7.3
3.325,-4.6,-4.7,7.2
3.329,-4.6,-4.8,7.3
3.332,-4.6,-4.8,7.2
3.333,-4.6,-4.8,7.1
3.423,-4.6,-4.9,7.1
3.426,-4.6,-4.8,7.2
3.438,-4.5,-4.8,7.2
3.442,-4.6,-4.8,7.3
3.523,-4.6,-4.9,7.3
3.527,-4.4,-5.1,7.1
3.528,-4.4,-5.2,6.9
3.532,-4.4,-5.3,6.9
3.623,-4.4,-5.2,6.8
3.626,-4.4,-5.3,7.0
3.628,-4.4,-5.3,6.9
3.63,-4.4,-5.1,7.0
3.723,-4.5,-4.8,7.1
3.731,-4.6,-4.9,7.2
3.733,-4.7,-4.9,7.1
3.734,-4.5,-5.2,7.0
3.823,-4.3,-5.4,6.7
3.843,-4.1,-5.5,6.8
3.845,-4.3,-5.7,6.9
3.847,-4.3,-5.5,7.0
3.924,-4.2,-5.5,7.1
3.927,-4.0,-5.9,6.9
3.929,-4.0,-6.0,6.9
3.945,-3.9,-6.0,6.8
4.023,-3.8,-5.8,6.9
4.026,-3.8,-5.9,6.9
4.028,-3.9,-5.8,7.0
4.03,-4.0,-5.7,7.0
4.123,-4.1,-5.6,6.8
4.127,-4.1,-5.1,6.7
4.129,-4.1,-5.8,6.6
4.131,-4.2,-6.3,6.6
4.223,-4.2,-6.1,6.7
4.237,-4.3,-5.5,6.8
4.239,-4.1,-5.7,6.7
4.242,-4.1,-5.8,6.8
4.326,-4.2,-5.9,6.8
4.329,-4.1,-5.1,7.0
4.331,-4.2,-5.3,7.0
4.423,-4.2,-5.8,6.8
4.425,-4.5,-5.4,6.7
4.433,-4.4,-5.4,6.5
4.434,-4.5,-5.6,6.4
4.527,-4.5,-5.7,6.5
4.529,-4.5,-5.7,6.6
4.532,-4.7,-5.1,6.9
4.534,-4.7,-4.7,7.0
4.623,-4.8,-4.6,6.9
4.635,-5.1,-4.4,6.6
4.643,-5.3,-4.1,6.7
4.645,-5.3,-4.0,6.4
4.723,-5.2,-4.2,6.2
4.728,-5.1,-3.7,6.5
4.733,-5.2,-2.2,6.0
4.734,-5.4,-2.6,6.2
4.823,-5.7,-3.7,5.8
4.825,-5.5,-3.7,5.9
4.828,-6.5,0.9,5.7
4.83,-6.8,-0.1,4.3
4.938,-7.2,-2.2,2.7
4.944,-6.6,-1.3,2.1
4.948,-8.7,3.1,1.9
4.949,-10.6,0.6,2.5
5.023,-11.6,-0.6,2.4
5.024,-11.1,0.9,2.6
5.03,-11.2,1.7,2.8
5.032,-11.3,2.6,1.5
5.122,-9.5,3.3,-0.3
5.124,-8.0,1.8,0.5
5.132,-5.6,2.2,0.1
5.133,-4.5,0.8,0.0
5.223,-3.4,-1.8,1.0
5.225,-1.6,-3.6,-0.3
5.228,-0.8,-17.7,-4.8
5.23,-1.7,-24.4,24.0
5.323,-15.5,-21.5,32.8
5.324,-9.7,10.8,19.5
5.328,-28.6,-4.3,21.9
5.34,-16.5,-13.1,22.5
5.424,-8.1,-1.5,17.7
5.426,1.1,14.7,-12.1
5.43,36.0,-19.3,23.6
5.431,16.9,-7.8,22.3
5.497,-1.9,-7.7,18.1
5.499,7.1,-16.6,3.3
5.507,-16.5,1.8,-1.2
5.51,-13.1,-15.4,-0.8
5.621,-3.6,-11.2,7.7
5.622,21.2,6.0,13.9
5.725,2.7,1.9,-2.7
5.726,-4.1,-8.3,-5.7
5.728,-6.5,-11.9,-0.3
5.73,-7.1,-1.4,4.3
5.743,6.2,-1.5,1.1
5.746,8.2,-5.6,-2.2
5.823,5.5,-7.1,-3.9
5.824,2.9,-6.1,-5.8
5.828,4.7,-1.8,-3.4
5.829,3.8,-3.2,-5.8
5.922,-1.8,-5.4,-13.5
5.924,-2.9,-8.5,-13.2
5.932,-9.8,-0.8,-26.2
6.029,-4.1,1.2,-23.9
6.031,-4.8,-4.0,-14.4
6.033,-5.5,-2.9,-10.6
6.036,-0.5,6.5,-6.5
6.123,3.8,-0.4,-5.1
6.124,4.7,-3.4,-6.6
6.13,3.9,3.5,-5.4
6.145,-0.3,6.7,-16.8
6.223,0.5,1.0,-14.8
6.224,1.7,-0.5,-11.9
6.227,1.3,1.6,-6.9
6.232,-0.6,2.1,-8.3
6.323,0.6,1.7,-9.0
6.325,1.2,1.7,-8.9
6.327,1.2,1.4,-9.6
6.361,0.8,1.0,-10.6
6.431,0.7,1.1,-10.1
6.432,0.7,0.7,-9.5
6.434,0.9,0.3,-8.9
6.441,1.0,0.6,-9.3
6.521,1.0,0.5,-9.6
6.523,0.8,0.6,-10.2
6.535,0.6,0.8,-10.6
6.624,0.7,1.1,-10.0
6.625,0.9,1.3,-9.7
6.627,0.7,1.5,-9.5
6.629,0.6,1.7,-9.4
6.632,0.8,1.2,-9.7
6.723,0.8,1.1,-9.9
6.725,0.7,1.1,-9.9
6.726,0.6,0.9,-9.8
6.73,0.4,0.8,-9.5
6.822,0.7,0.6,-9.5
6.823,1.1,0.3,-9.6
6.825,1.2,0.3,-9.8
6.834,0.8,0.6,-10.2
6.933,0.8,0.7,-10.0
6.945,0.8,0.8,-9.8
6.948,0.8,0.8,-9.9
6.959,0.8,0.6,-9.9
7.022,0.8,0.8,-9.9
7.027,0.9,0.9,-9.9
7.029,1.0,1.0,-9.6
7.032,1.0,0.1,-9.4
7.123,0.9,0.0,-9.4
7.124,0.8,0.0,-9.5
7.126,0.9,-0.1,-9.7
7.129,0.9,0.1,-10.1
7.223,0.8,0.1,-10.0
7.224,1.0,0.2,-9.8
7.226,1.1,0.3,-9.7
