orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.7,0.2,-0.3,-0.6
0.007,0.7,0.2,-0.3,-0.6
0.009,0.7,0.2,-0.3,-0.6
0.135,0.8,0.2,-0.3,-0.6
0.143,0.8,0.2,-0.2,-0.6
0.146,0.8,0.2,-0.2,-0.6
0.148,0.8,0.2,-0.2,-0.6
0.246,0.8,0.2,-0.2,-0.6
0.255,0.8,0.2,-0.2,-0.6
0.258,0.8,0.2,-0.2,-0.6
0.264,0.8,0.2,-0.2,-0.6
0.267,0.8,0.2,-0.2,-0.6
0.365,0.8,0.2,-0.2,-0.6
0.391,0.8,0.2,-0.2,-0.6
0.4,0.8,0.2,-0.2,-0.6
0.403,0.8,0.2,-0.2,-0.6
0.438,0.8,0.2,-0.2,-0.6
0.444,0.8,0.2,-0.2,-0.6
0.447,0.8,0.2,-0.2,-0.6
0.449,0.8,0.2,-0.2,-0.6
0.542,0.8,0.2,-0.2,-0.6
0.544,0.8,0.2,-0.2,-0.6
0.551,0.8,0.1,-0.2,-0.6
0.553,0.8,0.1,-0.2,-0.6
0.651,0.8,0.0,-0.1,-0.5
0.654,0.8,-0.0,-0.1,-0.5
0.667,0.9,-0.1,-0.1,-0.5
0.669,0.9,-0.1,-0.0,-0.5
0.758,0.9,-0.1,0.0,-0.5
0.761,0.9,-0.1,0.1,-0.4
0.763,0.9,-0.1,0.1,-0.4
0.772,0.9,-0.2,0.2,-0.4
0.841,0.9,-0.1,0.2,-0.4
0.843,0.9,-0.1,0.3,-0.3
0.846,0.9,-0.1,0.3,-0.3
0.848,0.9,-0.2,0.3,-0.3
0.956,0.9,-0.1,0.3,-0.3
0.963,0.9,-0.2,0.4,-0.3
0.965,0.9,-0.2,0.4,-0.3
0.975,0.9,-0.2,0.4,-0.3
1.039,0.9,-0.2,0.4,-0.3
1.046,0.9,-0.2,0.4,-0.3
1.048,0.8,-0.2,0.4,-0.3
1.051,0.8,-0.2,0.4,-0.3
1.165,0.8,-0.3,0.4,-0.2
1.168,0.8,-0.3,0.4,-0.2
1.174,0.8,-0.3,0.4,-0.2
1.176,0.8,-0.3,0.4,-0.2
1.239,0.8,-0.3,0.4,-0.2
1.242,0.8,-0.3,0.4,-0.2
1.244,0.8,-0.4,0.4,-0.2
1.251,0.8,-0.4,0.4,-0.2
1.339,0.8,-0.4,0.4,-0.2
1.342,0.8,-0.4,0.4,-0.2
1.344,0.8,-0.4,0.4,-0.2
1.347,0.8,-0.4,0.4,-0.2
1.443,0.8,-0.4,0.4,-0.2
1.445,0.8,-0.4,0.4,-0.2
1.452,0.8,-0.4,0.4,-0.2
1.454,0.8,-0.4,0.4,-0.2
1.555,0.8,-0.4,0.4,-0.2
1.563,0.8,-0.4,0.4,-0.2
1.566,0.8,-0.4,0.4,-0.2
1.568,0.8,-0.4,0.4,-0.2
1.648,0.8,-0.4,0.4,-0.2
1.651,0.8,-0.4,0.4,-0.2
1.659,0.8,-0.4,0.4,-0.2
1.662,0.8,-0.4,0.4,-0.2
1.74,0.8,-0.4,0.4,-0.2
1.742,0.8,-0.4,0.4,-0.2
1.749,0.8,-0.4,0.4,-0.2
1.752,0.8,-0.4,0.4,-0.2
1.841,0.8,-0.4,0.4,-0.2
1.844,0.8,-0.4,0.4,-0.2
1.846,0.8,-0.4,0.4,-0.2
1.849,0.8,-0.4,0.4,-0.2
1.967,0.8,-0.4,0.4,-0.2
1.977,0.8,-0.4,0.4,-0.2
1.979,0.8,-0.4,0.4,-0.2
1.982,0.8,-0.4,0.4,-0.2
2.031,0.8,-0.4,0.4,-0.2
2.041,0.8,-0.4,0.4,-0.2
2.043,0.8,-0.4,0.4,-0.2
2.135,0.8,-0.4,0.4,-0.2
2.14,0.8,-0.4,0.4,-0.2
2.147,0.8,-0.4,0.4,-0.2
2.149,0.8,-0.4,0.4,-0.2
2.245,0.8,-0.4,0.4,-0.2
2.25,0.8,-0.4,0.4,-0.2
2.259,0.8,-0.4,0.4,-0.2
2.269,0.8,-0.4,0.4,-0.2
2.344,0.8,-0.4,0.4,-0.2
2.364,0.8,-0.4,0.4,-0.2
2.374,0.8,-0.4,0.4,-0.2
2.376,0.8,-0.4,0.4,-0.2
2.439,0.8,-0.4,0.4,-0.2
2.444,0.8,-0.4,0.4,-0.2
2.447,0.8,-0.3,0.4,-0.2
2.454,0.8,-0.3,0.4,-0.2
2.535,0.8,-0.3,0.4,-0.2
2.54,0.8,-0.3,0.4,-0.2
2.547,0.8,-0.3,0.4,-0.2
2.549,0.8,-0.3,0.4,-0.2
2.655,0.8,-0.3,0.4,-0.2
2.667,0.8,-0.3,0.4,-0.2
2.67,0.8,-0.3,0.4,-0.2
2.672,0.8,-0.3,0.4,-0.2
2.738,0.8,-0.3,0.4,-0.2
2.743,0.8,-0.3,0.4,-0.2
2.749,0.8,-0.3,0.4,-0.2
2.751,0.8,-0.3,0.4,-0.2
2.833,0.8,-0.3,0.4,-0.2
2.838,0.8,-0.3,0.4,-0.2
2.84,0.8,-0.3,0.4,-0.2
2.847,0.8,-0.3,0.4,-0.2
2.935,0.8,-0.3,0.4,-0.2
2.951,0.8,-0.3,0.4,-0.2
2.953,0.8,-0.3,0.4,-0.2
2.956,0.8,-0.3,0.4,-0.2
3.063,0.8,-0.3,0.4,-0.2
3.071,0.8,-0.3,0.4,-0.2
3.074,0.8,-0.3,0.4,-0.2
3.081,0.8,-0.3,0.4,-0.2
3.132,0.8,-0.3,0.4,-0.2
3.142,0.8,-0.3,0.4,-0.2
3.144,0.8,-0.3,0.4,-0.2
3.147,0.8,-0.3,0.4,-0.2
3.236,0.8,-0.3,0.4,-0.2
3.253,0.8,-0.3,0.4,-0.2
3.255,0.8,-0.3,0.4,-0.2
3.258,0.8,-0.3,0.4,-0.2
3.335,0.8,-0.3,0.4,-0.2
3.355,0.8,-0.3,0.4,-0.2
3.364,0.8,-0.3,0.4,-0.2
3.366,0.8,-0.3,0.4,-0.2
3.455,0.8,-0.3,0.4,-0.2
3.466,0.8,-0.3,0.4,-0.2
3.469,0.8,-0.3,0.4,-0.2
3.471,0.8,-0.3,0.4,-0.2
3.537,0.8,-0.3,0.4,-0.2
3.542,0.8,-0.3,0.4,-0.2
3.557,0.8,-0.3,0.4,-0.2
3.56,0.8,-0.3,0.4,-0.2
3.636,0.8,-0.3,0.4,-0.2
3.641,0.8,-0.3,0.4,-0.2
3.643,0.8,-0.3,0.4,-0.2
3.735,0.8,-0.3,0.4,-0.3
3.741,0.8,-0.3,0.4,-0.3
3.746,0.8,-0.3,0.4,-0.3
3.752,0.8,-0.3,0.4,-0.3
3.852,0.8,-0.3,0.4,-0.3
3.854,0.8,-0.4,0.4,-0.3
3.865,0.8,-0.4,0.4,-0.3
3.867,0.8,-0.4,0.4,-0.3
3.937,0.8,-0.4,0.4,-0.3
3.943,0.8,-0.4,0.4,-0.3
3.952,0.8,-0.4,0.4,-0.3
3.957,0.8,-0.4,0.4,-0.3
4.036,0.8,-0.4,0.4,-0.3
4.038,0.8,-0.4,0.4,-0.3
4.048,0.8,-0.4,0.4,-0.3
4.051,0.8,-0.4,0.4,-0.3
4.135,0.8,-0.4,0.4,-0.3
4.141,0.8,-0.4,0.4,-0.3
4.146,0.8,-0.4,0.4,-0.3
4.149,0.8,-0.4,0.4,-0.3
4.253,0.8,-0.3,0.4,-0.3
4.27,0.8,-0.3,0.4,-0.3
4.275,0.8,-0.3,0.4,-0.3
4.277,0.8,-0.3,0.4,-0.3
4.338,0.8,-0.3,0.4,-0.3
