accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.0,-1.8,9.7
0.001,-0.1,-1.8,9.7
0.003,-0.3,-1.6,9.8
0.009,0.2,-1.5,9.5
0.103,0.2,-1.6,9.4
0.105,0.1,-1.5,9.6
0.106,0.3,-2.2,9.9
0.108,-0.1,-2.2,9.9
0.2,0.1,-1.8,9.9
0.202,0.2,-1.9,9.8
0.204,0.2,-2.0,9.7
0.205,0.2,-1.8,9.9
0.3,0.2,-1.6,9.7
0.302,0.3,-1.4,9.4
0.303,0.4,-1.5,9.2
0.309,0.6,-1.3,8.6
0.423,0.2,-1.3,8.1
0.425,1.0,-1.4,8.5
0.427,1.0,-1.9,8.9
0.428,1.2,-1.7,9.1
0.5,1.7,-2.7,8.0
0.502,1.5,-3.4,7.4
0.503,1.6,-2.9,7.8
0.505,1.6,-4.3,8.2
0.6,1.0,-3.2,8.2
0.606,2.0,-4.6,7.8
0.608,1.2,-5.2,7.0
0.61,1.6,-5.7,7.1
0.7,1.9,-7.8,5.3
0.702,2.5,-7.9,3.3
0.703,2.3,-8.6,1.1
0.721,2.5,-8.7,0.2
0.8,2.7,-12.5,-6.5
0.802,2.5,-19.3,-8.0
0.803,0.1,-10.8,-4.7
0.805,1.5,-2.6,1.2
0.899,3.6,-3.7,6.9
0.901,4.3,-5.4,6.5
0.903,6.9,-12.1,8.8
0.909,2.1,-25.2,9.5
1.002,5.0,-4.5,10.9
1.003,5.3,-0.2,11.1
1.005,7.8,-7.1,6.4
1.012,2.5,-10.8,3.6
1.106,7.3,-1.5,9.6
1.108,4.9,-2.1,8.9
1.124,4.5,-2.4,9.4
1.126,5.9,-1.3,9.1
1.202,4.4,-0.7,8.3
1.203,4.4,-0.4,8.1
1.205,4.6,-1.4,8.4
1.207,4.3,-2.5,8.1
1.308,3.8,-1.0,8.4
1.309,3.6,-1.2,8.0
1.311,3.4,-1.5,7.5
1.312,3.2,-1.2,7.7
1.405,3.0,-2.3,8.2
1.407,3.4,-1.6,8.1
1.409,4.0,-1.4,8.4
1.41,4.2,-2.1,8.1
1.502,5.3,-4.0,6.3
1.511,4.6,-5.6,4.4
1.518,4.2,-5.3,4.0
1.519,4.8,-5.9,3.8
1.602,3.6,-10.1,2.0
1.603,3.5,-9.8,1.9
1.605,3.8,-9.9,2.0
1.607,4.0,-9.9,2.0
1.702,3.7,-10.3,1.1
1.703,3.1,-8.3,1.3
1.705,3.3,-6.7,0.8
1.707,2.9,-6.8,-0.5
1.801,3.8,-10.0,-2.3
1.803,3.9,-11.4,-1.4
1.805,4.3,-11.4,-0.2
1.806,5.5,-11.0,-0.8
1.909,4.5,-10.0,-2.1
1.911,4.6,-8.2,-1.9
1.913,4.9,-7.4,-2.0
1.914,4.6,-7.4,-2.4
2.001,3.9,-8.9,-3.5
2.003,3.9,-9.0,-3.5
2.011,3.9,-8.6,-3.1
2.012,4.0,-8.4,-3.0
2.103,4.2,-8.5,-2.7
2.105,4.4,-8.0,-2.5
2.111,4.4,-8.1,-2.3
2.112,4.5,-8.3,-2.3
2.206,4.1,-8.4,-2.5
2.208,3.9,-8.2,-2.6
2.209,3.6,-8.4,-2.9
2.211,3.5,-8.4,-3.2
2.302,3.4,-8.2,-3.4
2.307,3.4,-8.2,-3.4
2.308,3.5,-8.2,-3.3
2.31,3.9,-8.4,-3.2
2.405,3.5,-8.1,-3.1
2.407,4.2,-8.4,-3.1
2.409,3.7,-7.5,-3.1
2.41,4.2,-7.8,-3.2
2.502,3.9,-7.9,-4.0
2.503,3.8,-7.8,-4.2
2.505,3.3,-7.8,-4.6
2.507,3.2,-7.9,-4.3
2.603,3.5,-7.4,-3.8
2.605,3.6,-7.7,-3.9
2.613,3.5,-7.5,-4.0
2.7,3.2,-7.4,-4.4
2.703,3.4,-7.7,-5.4
2.705,3.2,-8.1,-6.1
2.707,3.1,-8.7,-6.9
2.8,2.9,-8.9,-7.3
2.803,2.8,-7.9,-4.5
2.81,1.5,-4.9,-4.0
2.812,1.8,-6.0,-4.4
2.902,1.6,-7.9,-5.6
2.905,1.9,-8.6,-5.7
2.907,2.4,-7.8,-5.0
2.908,3.2,-7.5,-4.7
3.0,3.7,-7.6,-4.3
3.008,3.4,-7.6,-3.8
3.009,3.8,-7.2,-3.6
3.019,3.6,-7.3,-3.8
3.103,3.5,-7.6,-4.0
3.106,3.7,-6.7,-3.5
3.108,3.6,-6.2,-2.6
3.109,4.0,-5.7,-2.1
3.2,4.1,-5.5,-2.1
3.203,4.8,-5.4,-2.0
3.209,4.7,-5.7,-0.6
3.211,4.2,-5.7,-0.5
3.3,4.4,-3.3,-2.2
3.303,6.4,-2.2,-0.4
3.305,5.1,-6.4,-2.6
3.306,2.6,-7.4,-2.9
3.399,1.3,-4.9,-5.0
3.402,-0.1,3.6,-2.3
3.412,-3.3,5.8,-0.2
3.413,-1.6,4.6,-1.0
3.499,0.8,1.2,-1.0
3.503,-13.8,-37.6,-39.1
3.508,-18.9,-15.1,-18.5
3.51,0.1,-35.8,-33.8
3.599,8.6,15.4,-12.2
3.603,6.1,-39.2,-30.6
3.604,1.1,-7.0,-21.7
3.606,-4.3,-19.1,-30.6
3.699,5.2,-10.0,-17.9
3.707,-11.2,-15.9,17.5
