orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.1,0.2,0.0,-1.0
0.003,0.1,0.2,0.0,-1.0
0.014,0.0,0.2,0.0,-1.0
0.016,0.0,0.2,0.0,-1.0
0.123,0.0,0.2,0.0,-1.0
0.125,0.0,0.2,0.0,-1.0
0.128,0.0,0.2,0.0,-1.0
0.13,0.0,0.2,0.0,-1.0
0.236,0.0,0.2,0.0,-1.0
0.238,0.0,0.2,0.0,-1.0
0.247,0.0,0.2,0.0,-1.0
0.249,0.0,0.2,0.0,-1.0
0.354,0.0,0.2,0.0,-1.0
0.364,0.0,0.2,0.0,-1.0
0.375,0.0,0.2,0.0,-1.0
0.377,0.0,0.2,0.0,-1.0
0.426,0.0,0.2,0.0,-1.0
0.432,0.0,0.2,0.0,-1.0
0.435,0.0,0.2,0.0,-1.0
0.437,0.0,0.2,0.0,-1.0
0.524,0.0,0.2,0.0,-1.0
0.527,0.0,0.2,0.0,-1.0
0.529,0.0,0.2,0.0,-1.0
0.536,0.0,0.2,0.0,-1.0
0.652,0.0,0.2,0.0,-1.0
0.655,0.0,0.2,0.0,-1.0
0.667,0.0,0.2,0.0,-1.0
0.67,0.0,0.2,0.0,-1.0
0.761,-0.0,0.2,0.2,-1.0
0.763,-0.0,0.2,0.3,-0.9
0.765,-0.0,0.2,0.4,-0.9
0.774,-0.0,0.2,0.5,-0.8
0.825,-0.0,0.1,0.6,-0.8
0.827,-0.0,0.1,0.6,-0.8
0.83,-0.1,0.1,0.6,-0.8
0.832,-0.1,0.0,0.7,-0.7
0.939,-0.2,0.0,0.7,-0.6
0.946,-0.2,0.0,0.8,-0.6
0.949,-0.2,0.0,0.8,-0.6
0.959,-0.3,0.0,0.8,-0.5
1.025,-0.4,0.1,0.8,-0.4
1.063,-0.4,0.1,0.8,-0.4
1.066,-0.4,0.1,0.8,-0.4
1.07,-0.4,0.0,0.8,-0.4
1.145,-0.4,-0.0,0.8,-0.4
1.148,-0.4,-0.0,0.8,-0.5
1.15,-0.4,-0.1,0.8,-0.5
1.159,-0.4,-0.1,0.8,-0.5
1.226,-0.4,-0.1,0.8,-0.5
1.228,-0.4,-0.2,0.8,-0.5
1.231,-0.4,-0.2,0.8,-0.5
1.233,-0.4,-0.2,0.7,-0.5
1.33,-0.4,-0.3,0.7,-0.5
1.332,-0.4,-0.3,0.7,-0.5
1.335,-0.4,-0.3,0.7,-0.4
1.337,-0.4,-0.4,0.7,-0.4
