accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,1.2,4.2,9.4
0.001,-0.5,4.0,9.0
0.003,-2.2,6.2,8.6
0.009,3.5,3.3,8.8
0.103,0.5,4.3,8.7
0.105,0.3,4.7,9.0
0.107,1.7,3.8,9.1
0.108,1.9,3.6,8.8
0.2,1.2,4.2,8.7
0.202,1.4,4.1,8.8
0.204,1.5,4.1,8.9
0.209,1.4,4.0,9.0
0.3,1.3,3.7,9.0
0.305,1.2,3.8,8.9
0.307,1.2,4.1,8.9
0.309,1.2,4.2,8.9
0.401,1.4,4.0,8.8
0.402,1.4,3.9,8.8
0.404,1.3,4.1,8.8
0.406,1.2,4.2,8.8
0.502,1.3,4.0,8.8
0.503,1.2,3.9,8.7
0.505,1.2,3.8,8.7
0.507,1.2,3.6,8.7
0.6,1.2,3.3,8.5
0.602,1.0,3.1,8.3
0.603,0.9,2.9,8.3
0.605,0.9,2.6,8.3
0.7,0.8,2.0,8.2
0.701,0.8,2.0,8.0
0.703,0.8,1.8,7.9
0.712,0.9,1.3,7.8
0.8,0.6,0.5,7.6
0.801,0.8,0.7,7.8
0.803,1.1,0.6,7.7
0.804,1.0,0.2,7.4
0.899,-0.0,-0.4,7.4
0.901,-0.2,-1.4,7.5
0.903,-0.4,-2.4,7.3
0.904,-1.1,-2.5,7.6
1.0,-2.7,-4.5,7.7
1.007,-3.0,-5.9,7.7
1.008,-3.6,-5.8,8.0
1.01,-3.8,-5.0,8.7
1.099,-4.4,-4.3,7.8
1.105,-5.1,-4.2,7.5
1.117,-5.6,-4.3,6.8
1.119,-6.4,-5.0,6.0
1.2,-7.4,-6.8,4.4
1.235,-7.9,-7.1,3.9
1.236,-8.2,-7.2,3.4
1.238,-8.7,-7.0,3.0
1.303,-9.4,-5.9,3.2
1.305,-9.8,-5.6,3.4
1.307,-10.2,-5.3,3.5
1.308,-10.6,-5.1,3.8
1.406,-11.1,-5.4,4.3
1.407,-11.1,-5.5,4.3
1.409,-11.0,-5.5,4.2
1.411,-10.9,-5.2,3.8
1.502,-10.3,-3.2,3.1
1.512,-9.9,-2.2,3.2
1.514,-9.5,-1.5,3.3
1.522,-9.2,-1.5,3.3
1.601,-8.9,-2.3,3.2
1.603,-8.9,-2.7,3.4
1.604,-8.9,-3.1,3.5
1.606,-8.9,-3.3,3.3
1.701,-9.1,-3.5,3.2
1.706,-9.2,-3.3,3.1
1.708,-9.2,-2.9,3.1
1.709,-9.2,-2.7,3.1
1.801,-9.4,-2.4,2.8
1.803,-9.4,-2.2,2.7
1.804,-9.5,-2.0,2.6
1.806,-9.4,-1.9,2.5
1.909,-9.3,-1.5,2.6
1.911,-9.1,-1.6,2.6
1.913,-8.9,-1.8,2.8
1.915,-8.8,-2.1,3.7
2.003,-8.9,-3.9,5.2
2.005,-9.0,-4.4,6.2
2.006,-9.3,-5.4,7.4
2.008,-9.3,-6.5,8.5
2.101,-10.0,-7.8,9.4
2.103,-10.6,-8.8,8.9
2.109,-10.7,-10.7,7.0
2.11,-11.3,-12.5,6.2
2.217,-12.6,-13.0,8.5
2.218,-11.4,-13.0,9.1
2.22,-9.4,-14.0,8.9
2.222,-7.4,-14.4,7.5
2.301,-3.4,-14.0,4.4
2.303,-0.9,-13.7,3.8
2.304,0.5,-12.0,3.8
2.306,1.4,-10.0,3.5
2.401,2.5,-6.6,1.9
2.406,3.7,-5.6,1.1
2.408,4.8,-4.7,1.0
2.409,5.5,-3.8,1.2
2.501,5.3,-2.4,2.6
2.503,4.9,-2.6,3.7
2.504,3.6,-3.1,4.7
2.506,2.4,-3.9,6.2
2.606,1.9,1.4,5.0
2.607,-0.1,1.7,4.3
2.609,-1.9,-0.3,3.8
2.619,-1.3,-1.1,3.1
2.705,2.1,-1.6,2.0
2.706,2.8,-1.1,1.7
2.708,4.1,0.2,1.9
2.71,5.0,1.2,2.1
2.801,4.0,-0.5,2.1
2.802,3.9,-0.1,2.4
2.809,3.4,-0.1,2.6
2.81,2.9,0.1,2.8
2.901,5.0,0.1,3.2
2.902,5.3,-0.5,3.7
2.908,6.8,-0.5,3.9
2.999,13.4,-0.7,7.8
3.007,16.6,-4.4,11.2
3.008,19.8,-3.3,8.2
3.018,25.2,-2.9,6.2
3.099,30.6,-1.4,3.8
3.102,30.2,2.3,4.9
3.104,25.9,5.5,2.8
3.106,22.5,7.8,-1.3
3.199,18.9,8.6,-1.2
3.202,-5.2,0.2,1.3
3.204,-17.5,-4.0,-5.0
3.209,-19.9,-10.1,-10.6
3.299,-11.6,5.7,-9.6
3.302,1.3,1.9,5.2
3.304,0.9,3.0,10.4
3.306,1.4,4.8,9.7
