orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,1.0,-0.2,0.1,-0.1
0.002,1.0,-0.2,0.1,-0.1
0.005,1.0,-0.2,0.1,-0.1
0.013,1.0,-0.2,0.1,-0.1
0.101,1.0,-0.2,0.1,-0.1
0.104,1.0,-0.2,0.1,-0.1
0.106,1.0,-0.2,0.1,-0.1
0.109,1.0,-0.2,0.1,-0.1
0.198,1.0,-0.2,0.1,-0.1
0.201,1.0,-0.2,0.1,-0.1
0.203,1.0,-0.2,0.1,-0.1
0.21,1.0,-0.2,0.1,-0.1
0.331,1.0,-0.2,0.1,-0.1
0.341,1.0,-0.2,0.1,-0.1
0.358,1.0,-0.2,0.1,-0.1
0.361,1.0,-0.2,0.1,-0.1
0.399,1.0,-0.2,0.1,-0.1
0.406,1.0,-0.2,0.1,-0.1
0.41,1.0,-0.2,0.1,-0.1
0.412,1.0,-0.2,0.1,-0.1
0.501,1.0,-0.2,0.1,-0.1
0.504,1.0,-0.2,0.1,-0.1
0.511,1.0,-0.2,0.1,-0.1
0.513,1.0,-0.2,0.1,-0.1
0.602,1.0,-0.2,0.1,-0.1
0.605,1.0,-0.2,0.1,-0.1
0.616,1.0,-0.2,0.1,-0.1
0.62,1.0,-0.2,0.1,-0.1
0.73,1.0,-0.2,0.1,-0.1
0.733,1.0,-0.2,0.1,-0.1
0.735,1.0,-0.2,0.1,-0.1
0.744,1.0,-0.2,0.1,-0.1
0.804,1.0,-0.2,0.1,-0.1
0.807,1.0,-0.2,0.1,-0.1
0.81,1.0,-0.2,0.1,-0.1
0.812,1.0,-0.2,0.1,-0.1
0.898,0.9,-0.2,0.1,-0.1
0.905,0.9,-0.3,0.2,-0.1
0.908,0.9,-0.3,0.2,-0.1
0.922,0.9,-0.3,0.2,-0.1
0.994,0.9,-0.3,0.2,-0.1
1.001,0.9,-0.3,0.2,-0.2
1.003,0.9,-0.3,0.2,-0.2
1.006,0.9,-0.3,0.2,-0.2
1.123,0.9,-0.3,0.2,-0.2
1.126,0.9,-0.3,0.2,-0.2
1.133,0.9,-0.3,0.2,-0.2
1.136,0.9,-0.3,0.2,-0.2
1.198,0.9,-0.4,0.2,-0.2
1.202,0.9,-0.4,0.2,-0.2
1.205,0.9,-0.4,0.1,-0.2
1.208,0.9,-0.4,0.1,-0.2
1.306,0.9,-0.4,0.1,-0.2
1.308,0.9,-0.5,0.1,-0.2
1.311,0.9,-0.5,0.1,-0.2
1.321,0.8,-0.5,0.1,-0.2
1.416,0.8,-0.5,0.1,-0.2
1.418,0.8,-0.5,0.1,-0.2
1.425,0.8,-0.5,0.0,-0.2
1.427,0.8,-0.5,0.0,-0.3
1.537,0.8,-0.5,-0.0,-0.3
1.545,0.8,-0.5,-0.0,-0.3
1.548,0.8,-0.5,-0.1,-0.3
1.55,0.8,-0.5,-0.1,-0.3
1.61,0.8,-0.5,-0.1,-0.3
1.613,0.8,-0.5,-0.2,-0.4
1.624,0.8,-0.5,-0.2,-0.4
1.626,0.8,-0.5,-0.2,-0.4
1.705,0.8,-0.4,-0.3,-0.4
1.708,0.8,-0.4,-0.3,-0.4
1.715,0.7,-0.4,-0.3,-0.4
1.718,0.7,-0.4,-0.3,-0.4
1.83,0.7,-0.4,-0.4,-0.5
1.833,0.7,-0.3,-0.4,-0.5
1.835,0.7,-0.3,-0.4,-0.5
1.837,0.7,-0.3,-0.5,-0.5
1.966,0.7,-0.3,-0.5,-0.5
1.977,0.6,-0.3,-0.5,-0.5
