accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.2,2.6,9.5
0.002,1.2,5.0,8.8
0.005,0.7,4.3,9.7
0.102,0.9,4.0,9.4
0.105,0.3,4.7,8.3
0.107,-0.3,5.1,8.8
0.108,0.4,5.4,9.1
0.11,0.4,4.8,8.7
0.203,0.5,4.4,8.5
0.204,0.2,4.7,8.7
0.206,0.5,4.9,8.7
0.208,0.2,4.9,8.5
0.303,0.0,4.8,8.2
0.305,0.1,4.6,8.3
0.307,-0.1,4.3,8.2
0.308,0.0,4.6,8.0
0.392,-2.5,3.7,5.1
0.394,-1.5,2.1,5.4
0.396,-1.0,2.3,6.0
0.397,-2.4,1.0,5.0
0.505,-3.1,-1.2,4.0
0.507,-3.4,-2.3,4.3
0.509,-3.6,-4.2,2.9
0.607,-3.4,-5.0,2.4
0.61,-2.8,-6.3,1.1
0.613,-3.2,-7.3,0.9
0.615,-4.0,-6.9,1.2
0.617,-4.8,-7.2,1.5
0.681,-7.3,-11.7,0.6
0.683,-8.4,-11.7,1.0
0.684,-7.8,-11.2,1.0
0.696,-7.6,-10.6,0.5
0.822,-8.9,-10.7,-0.8
0.824,-9.2,-10.7,-1.7
0.827,-9.0,-10.0,-1.6
0.902,-8.8,-8.9,-1.0
0.905,-9.6,-7.5,-0.8
0.907,-10.2,-7.3,-0.9
0.909,-11.0,-7.1,-0.6
0.915,-11.4,-6.8,-0.3
1.002,-11.3,-6.2,-0.4
1.004,-11.1,-5.3,-0.6
1.011,-10.8,-5.0,-0.7
1.013,-10.5,-5.1,-0.5
1.107,-9.8,-4.8,0.4
1.108,-9.8,-4.3,0.5
1.12,-9.6,-3.7,0.4
1.123,-9.4,-3.3,0.5
1.202,-9.2,-2.9,0.7
1.203,-9.5,-2.4,0.4
1.208,-9.4,-2.3,0.3
1.21,-9.2,-2.5,0.3
1.302,-9.6,-2.4,0.1
1.303,-9.4,-2.5,-0.0
1.305,-9.3,-2.8,0.0
1.307,-9.9,-3.2,-0.0
1.402,-10.6,-5.1,-0.9
1.403,-10.6,-6.0,-0.6
1.405,-10.8,-7.2,-1.0
1.407,-11.5,-8.8,-1.6
1.503,-11.8,-8.2,-1.2
1.516,-10.8,-8.4,-0.2
1.523,-9.6,-9.3,0.0
1.525,-9.1,-9.8,0.3
1.602,-6.4,-7.4,0.1
1.604,-5.4,-9.3,1.1
1.605,-5.5,-10.1,1.6
1.607,-4.9,-8.0,2.8
1.703,-3.1,-6.1,4.0
1.71,-2.8,-5.9,4.1
1.712,-1.8,-4.4,4.4
1.714,-0.6,-6.1,3.7
1.808,-0.0,-4.8,10.2
1.81,1.6,-4.8,10.7
1.812,1.8,-4.9,12.5
1.813,3.4,-1.5,16.9
1.919,10.6,1.7,24.7
1.92,14.3,1.6,22.2
1.922,20.6,2.1,17.0
2.0,24.7,0.5,14.1
2.004,21.5,-6.9,12.7
2.005,18.5,-4.0,4.9
2.007,14.2,-3.0,-1.9
2.1,10.2,3.0,1.2
2.104,5.8,6.4,6.4
2.105,1.6,6.6,4.3
2.107,-0.1,4.3,-3.3
2.201,-2.0,-0.3,-1.1
2.204,-3.8,-0.8,-3.4
2.206,-5.2,3.7,-1.4
2.207,-6.7,3.5,-4.7
2.306,-4.8,-0.3,-8.0
2.317,0.7,-3.3,-0.8
2.319,-1.0,-1.9,1.9
2.32,-1.9,-0.1,4.0
2.4,-1.9,-2.6,2.8
2.404,-9.4,-16.4,-1.6
2.405,-12.4,-16.9,4.4
2.407,-13.6,-15.3,4.1
2.5,-17.8,-6.6,-2.0
2.508,-11.3,1.2,-5.5
2.51,-8.8,6.9,-0.2
2.512,-6.5,8.5,1.6
2.6,-4.1,10.0,1.4
2.612,-1.8,5.7,6.3
2.614,-1.7,10.5,8.6
2.615,-0.6,13.4,12.0
2.708,8.6,9.9,14.2
2.711,19.0,-2.8,21.0
2.713,6.6,-10.2,23.0
2.715,3.6,-19.2,24.2
2.801,4.5,-31.7,15.1
2.809,6.5,-24.5,9.2
2.811,5.8,-17.0,9.7
2.812,6.1,-10.7,11.3
2.902,5.9,-6.5,8.8
2.908,5.0,-10.0,0.7
2.91,6.9,-10.6,1.6
2.912,8.2,-9.8,3.7
3.001,7.8,-9.3,5.4
3.011,3.1,-9.5,3.4
3.013,1.7,-10.1,3.4
3.024,1.2,-11.5,3.9
3.1,1.7,-10.5,4.5
3.103,1.9,-12.1,3.4
3.105,2.3,-12.4,5.0
3.107,1.9,-9.4,6.7
3.225,1.6,-9.7,4.2
3.228,2.5,-11.1,3.1
3.234,2.0,-9.3,3.8
3.236,1.8,-7.9,3.9
3.301,2.1,-8.7,3.6
3.305,2.7,-10.5,2.8
3.306,2.0,-7.5,3.9
3.308,1.6,-5.3,5.1
3.31,1.9,-2.6,8.1
3.4,2.0,-0.3,9.8
3.418,1.7,-1.9,8.4
3.42,2.0,-2.9,9.0
3.499,1.5,-3.9,8.1
3.503,1.3,0.1,9.0
3.508,1.6,0.6,9.3
3.6,1.6,-1.7,7.9
3.607,2.0,-2.8,8.8
3.611,1.8,-0.4,9.0
3.613,2.0,0.2,9.2
3.7,2.4,-1.1,9.1
3.702,2.3,-1.8,9.6
3.705,1.9,0.6,9.9
3.706,2.1,-0.8,8.9
3.833,2.3,-1.0,8.9
3.835,2.2,0.9,9.6
3.855,3.1,0.6,9.5
3.856,3.6,-1.6,10.3
3.941,1.5,-0.7,11.2
3.943,1.4,0.5,10.1
3.946,1.9,-0.0,9.6
3.948,2.0,0.1,10.0
4.0,1.9,0.2,9.5
4.002,1.6,1.0,9.9
4.005,1.5,1.1,10.2
4.007,1.0,0.7,10.6
4.107,0.9,1.1,10.2
4.109,1.0,1.5,9.8
4.112,0.6,1.8,9.7
4.114,0.8,1.8,10.0
4.201,0.8,1.8,9.7
4.203,0.8,1.7,9.6
4.216,0.8,2.4,9.4
4.219,0.8,2.3,9.6
4.3,-0.5,2.4,8.5
4.301,0.4,2.9,9.6
4.311,1.2,2.0,9.7
4.312,0.4,2.4,10.1
4.399,0.5,2.4,9.9
4.401,0.7,2.8,9.6
4.409,0.1,2.4,9.1
4.41,0.6,3.2,9.4
4.5,0.4,2.8,9.2
4.505,-0.0,2.8,9.1
4.509,0.2,2.8,9.3
4.51,0.3,2.8,9.2
4.606,0.7,3.0,9.3
4.621,0.4,2.9,9.1
4.625,0.7,3.0,9.3
4.627,0.6,2.9,9.2
4.7,0.5,2.9,9.3
4.701,0.8,3.0,9.1
4.704,0.6,2.8,9.5
4.706,0.5,2.9,9.5
4.804,0.6,3.2,9.4
4.805,0.6,3.2,9.3
4.808,0.7,3.0,9.3
4.81,0.8,2.8,9.4
4.892,0.8,2.8,9.3
4.894,0.8,2.9,9.2
4.903,0.2,2.6,8.1
4.905,0.9,3.8,9.4
