accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.2,4.4,9.2
0.001,-1.6,4.5,8.5
0.003,-0.7,2.8,8.5
0.005,-1.0,4.5,9.4
0.078,-0.7,4.0,8.9
0.08,-0.7,4.0,8.9
0.082,-0.6,3.9,9.0
0.083,-0.6,4.1,9.1
0.197,-0.6,4.1,9.1
0.199,-0.5,3.9,9.2
0.201,-0.5,3.8,9.4
0.202,-0.6,3.7,9.3
0.307,-0.8,3.7,9.1
0.308,-0.7,3.8,9.0
0.31,-0.6,4.1,8.7
0.312,-0.6,3.7,8.5
0.399,-0.6,3.7,8.5
0.402,-0.6,3.6,8.6
0.411,-0.5,3.7,8.7
0.413,-0.6,3.4,8.7
0.499,-0.7,3.2,9.1
0.501,-0.7,3.1,9.2
0.502,-0.6,3.2,9.3
0.504,-0.8,3.6,9.2
0.602,-0.9,4.0,9.0
0.603,-0.9,4.2,8.9
0.605,-1.0,4.3,8.8
0.607,-1.0,4.3,8.8
0.699,-1.2,3.9,8.5
0.712,-1.4,3.8,8.2
0.713,-1.6,3.5,7.7
0.725,-1.5,3.4,7.0
0.799,-1.0,3.0,5.1
0.801,-1.2,2.4,6.0
0.802,-1.4,2.3,6.3
0.804,-1.7,1.5,6.8
0.899,-1.9,0.8,6.7
0.9,-2.2,0.3,6.5
0.902,-2.8,-0.8,6.3
0.904,-3.0,-0.7,6.4
0.999,-4.0,-0.7,6.4
1.006,-5.1,-2.3,6.9
1.008,-6.1,-3.7,7.7
1.01,-6.8,-3.5,7.4
1.089,-8.8,-4.9,7.2
1.091,-9.7,-4.4,4.5
1.103,-10.5,-4.5,0.9
1.106,-11.7,-6.1,-1.3
1.185,-11.2,-10.9,-3.0
1.187,-10.4,-12.2,-3.3
1.189,-9.4,-12.5,-3.1
1.299,-8.7,-11.7,-2.6
1.302,-8.7,-10.3,-1.9
1.304,-8.8,-9.9,-1.1
1.305,-9.0,-9.5,-0.8
1.4,-8.7,-7.9,-0.6
1.403,-10.9,0.3,8.3
1.405,-10.5,2.7,14.7
1.407,-8.3,-8.9,7.9
1.408,-7.9,-10.1,4.0
1.501,-8.9,-7.1,1.8
1.512,-8.9,-7.1,0.5
1.514,-9.0,-5.8,-0.0
1.521,-9.6,-4.3,-0.1
1.603,-10.2,-3.4,-0.1
1.605,-9.5,-3.4,-0.2
1.606,-8.9,-3.5,0.1
1.608,-8.7,-3.4,0.3
1.7,-8.3,-3.2,0.6
1.702,-8.4,-3.2,0.4
1.704,-8.5,-3.3,0.2
1.705,-8.5,-3.5,0.3
1.8,-8.8,-3.7,0.7
1.802,-8.8,-3.6,0.8
1.803,-8.9,-3.5,1.0
1.805,-9.0,-3.5,1.3
1.912,-9.1,-3.6,1.6
1.915,-9.0,-3.6,1.7
1.917,-9.1,-3.5,1.8
1.918,-9.1,-3.5,1.8
2.03,-8.9,-3.9,2.0
2.032,-8.8,-4.1,2.0
2.033,-8.7,-4.4,1.9
2.048,-8.5,-4.5,1.8
2.1,-8.4,-4.5,1.4
2.106,-8.5,-4.6,1.3
2.108,-8.5,-4.5,1.2
2.11,-8.5,-4.5,1.1
2.201,-8.6,-4.6,1.0
2.202,-8.6,-4.7,0.9
2.204,-8.6,-4.7,0.9
2.205,-8.6,-4.7,0.9
2.308,-8.6,-4.7,0.9
2.309,-8.7,-4.7,0.9
2.311,-8.7,-4.7,1.0
2.313,-8.7,-4.7,1.1
2.4,-8.6,-4.6,1.2
2.402,-8.7,-4.5,1.3
2.404,-8.7,-4.5,1.3
2.406,-8.7,-4.4,1.5
2.502,-8.7,-4.2,1.6
2.505,-8.7,-4.2,1.6
2.509,-8.7,-4.2,1.6
2.51,-8.7,-4.2,1.6
2.603,-8.7,-4.2,1.5
2.605,-8.6,-4.1,1.5
2.609,-8.7,-4.2,1.4
2.621,-8.7,-4.1,1.4
2.701,-8.6,-4.2,1.3
2.703,-8.6,-4.2,1.2
2.705,-8.7,-4.2,1.2
2.707,-8.7,-4.3,1.2
2.808,-8.6,-4.5,1.1
2.811,-8.6,-4.4,1.1
2.813,-8.6,-4.3,1.1
2.899,-8.6,-4.1,1.0
2.902,-8.7,-4.1,0.9
2.904,-8.4,-4.0,0.8
2.906,-8.3,-4.1,0.8
3.017,-8.4,-4.5,0.9
3.024,-8.7,-5.1,1.4
3.026,-8.9,-5.3,1.4
3.038,-9.0,-5.5,1.3
3.099,-9.1,-5.3,1.2
3.106,-9.3,-4.7,0.8
3.108,-8.9,-4.4,0.4
3.11,-8.7,-4.7,0.2
3.199,-8.8,-4.9,0.3
3.202,-8.7,-3.4,1.1
3.208,-8.7,-3.2,1.3
3.21,-8.5,-3.3,1.3
3.299,-8.6,-3.4,1.3
3.303,-9.2,-3.4,1.4
3.304,-9.4,-3.1,1.4
3.306,-9.8,-2.4,1.4
3.399,-10.8,-1.1,1.4
3.402,-11.8,-0.3,-1.2
3.415,-13.3,-2.3,-2.1
3.417,-13.4,-0.3,-2.5
3.499,-12.2,3.4,-3.5
3.502,-12.3,3.4,-8.9
3.507,-18.1,-4.0,-11.2
3.509,-28.2,-7.3,-1.6
3.602,-27.2,-8.4,1.2
3.605,-7.2,-5.7,-4.8
3.607,2.0,-16.5,3.6
3.608,6.9,-20.4,3.3
3.698,4.4,-14.3,6.6
3.701,9.8,-14.3,8.7
3.703,9.8,-15.7,6.4
3.705,5.0,-24.4,6.6
3.799,4.2,-19.4,6.5
3.818,-3.5,-26.1,9.9
3.82,-6.8,-27.9,18.6
3.823,-13.5,-39.2,16.4
3.899,-23.3,-39.2,11.5
3.902,-10.0,-39.2,20.4
3.903,-10.1,-39.2,20.1
3.905,-9.3,-39.2,21.8
4.006,-7.3,-35.8,18.0
4.01,-0.3,-1.0,8.1
4.012,3.6,8.5,0.1
4.017,-0.8,-0.8,-5.5
4.098,-3.2,-1.3,-7.7
4.102,-15.0,-1.7,-3.4
4.104,-19.1,10.6,-4.0
4.105,-22.5,10.3,-9.0
4.199,-13.6,10.1,-12.4
4.215,-6.6,7.6,-7.8
4.224,-4.3,1.5,-5.6
4.226,-2.7,-1.3,0.6
4.299,4.0,-5.6,1.9
4.302,8.8,-5.7,9.5
4.303,5.3,-5.2,10.1
4.309,0.2,-10.7,9.5
4.401,-6.0,-17.9,8.4
4.409,-8.9,-9.4,10.9
4.411,-10.8,-9.7,3.1
4.413,-11.6,-6.3,-0.1
4.498,-12.9,-1.1,-0.7
4.501,-9.5,9.6,-6.4
4.503,-11.3,6.2,-9.2
4.601,-10.7,9.8,-8.9
4.623,-6.5,19.4,-11.1
4.627,4.0,28.4,-7.4
4.628,2.7,27.1,-6.9
4.702,13.7,27.6,-1.7
4.704,15.4,23.1,1.4
4.707,10.5,8.7,18.3
4.709,15.4,-0.5,11.7
4.798,8.9,-8.9,13.8
4.8,7.2,-7.5,8.6
4.803,5.6,-12.3,9.0
4.804,4.9,-6.8,5.9
4.898,4.3,-2.7,-0.5
4.899,1.9,-6.2,-3.4
4.903,3.5,-3.2,1.1
4.904,1.9,-3.5,1.5
4.999,3.8,-6.3,3.3
5.001,4.1,-7.3,2.5
5.004,2.7,-12.7,3.7
5.006,2.9,-12.0,4.1
5.098,0.2,-11.9,5.8
5.099,-4.3,-15.3,5.7
5.103,-5.9,-18.0,6.7
5.105,-5.1,-17.5,6.1
5.198,-4.0,-16.4,5.2
5.199,-3.9,-14.6,5.0
5.203,-3.1,-10.0,4.2
5.204,-3.6,-14.0,4.2
5.297,-3.2,-11.7,4.2
5.299,-3.1,-9.3,4.6
5.302,-4.7,-9.3,4.5
5.312,-5.9,-6.5,5.1
5.398,-6.4,-4.4,3.5
5.4,-6.6,-4.3,2.2
5.403,-6.8,-7.3,0.6
5.405,-6.8,-0.3,1.3
5.498,-6.9,-5.2,0.6
5.505,-7.2,-5.3,0.6
5.509,-6.5,-4.6,2.4
5.51,-6.3,-4.1,3.6
5.601,-5.9,-3.3,4.9
5.607,-5.2,-5.3,3.9
5.611,-4.6,-6.1,0.3
5.612,-5.3,-5.1,0.0
5.698,-5.7,-2.3,0.4
5.7,-6.9,0.1,1.6
5.711,-12.5,-2.7,2.3
5.713,-15.3,-4.2,0.5
5.798,-18.1,-6.0,-1.9
5.803,-20.4,-8.4,-3.8
5.807,-16.0,-13.2,0.4
5.809,-10.9,-11.4,1.9
5.898,-9.1,-8.3,2.5
5.901,-9.9,-6.5,2.4
5.909,-9.7,-8.3,1.1
5.911,-9.7,-8.0,0.9
5.998,-9.5,-7.6,0.7
6.0,-9.2,-6.9,0.8
6.003,-8.7,-5.8,1.1
6.005,-8.5,-5.8,1.3
6.098,-8.7,-5.5,1.0
6.099,-9.0,-5.7,1.1
6.11,-9.6,-9.0,-4.3
6.112,-14.6,6.6,-4.7
6.197,-11.4,19.1,-0.2
6.199,-5.0,6.1,5.3
6.204,-11.6,3.6,5.0
6.298,-14.9,-5.8,-0.8
6.3,-13.6,-3.0,-1.2
6.301,-10.3,-3.1,-0.6
6.305,-10.3,-2.7,0.5
6.398,-8.1,-3.0,1.1
6.4,-8.0,-4.3,0.6
6.401,-8.3,-4.8,-0.4
6.406,-7.8,-4.7,-1.1
6.504,-7.4,-4.4,-1.3
6.506,-7.1,-4.4,-1.3
6.52,-7.2,-4.5,-1.0
6.523,-7.8,-4.7,-0.2
6.602,-8.3,-4.5,0.4
6.604,-8.5,-4.1,0.6
6.606,-8.6,-4.0,0.6
6.61,-8.7,-4.4,0.7
6.698,-8.9,-4.0,0.9
6.699,-8.9,-4.0,1.2
6.706,-8.9,-3.9,1.4
6.709,-8.9,-3.8,1.8
6.798,-8.8,-3.7,1.8
6.8,-8.8,-3.8,1.8
6.801,-8.8,-4.1,1.7
6.805,-8.7,-4.1,1.8
6.898,-8.7,-4.3,1.9
6.91,-8.7,-4.3,2.1
6.92,-8.8,-4.6,2.1
6.924,-8.9,-5.1,1.9
7.021,-8.8,-5.6,1.5
7.022,-8.7,-5.9,1.1
7.024,-8.6,-5.7,0.8
7.027,-8.6,-5.0,0.6
7.098,-8.7,-4.9,0.6
7.1,-8.7,-4.6,0.7
7.101,-8.8,-4.5,0.8
7.105,-8.8,-4.5,0.7
7.198,-8.8,-4.6,0.7
7.199,-8.7,-4.7,0.6
7.201,-8.6,-4.6,0.6
7.209,-8.5,-4.5,0.7
7.621,-8.8,-4.2,1.4
7.698,-8.8,-4.2,1.3
7.699,-8.7,-4.3,1.2
7.706,-8.6,-4.4,1.0
7.707,-8.6,-4.3,1.0
7.797,-8.6,-4.3,1.0
7.798,-8.7,-4.3,1.0
7.802,-8.6,-4.5,0.9
7.898,-8.6,-4.5,0.9
7.899,-8.7,-4.5,0.9
7.904,-8.7,-4.5,0.8
7.907,-8.7,-4.5,0.9
8.002,-8.7,-4.5,0.9
8.003,-8.7,-4.6,0.8
8.005,-8.7,-4.5,0.9
7.301,-8.5,-4.5,0.6
7.303,-8.5,-4.5,0.7
7.305,-8.6,-4.5,0.7
7.306,-8.7,-4.5,0.7
7.398,-8.7,-4.5,0.9
7.399,-8.7,-4.4,0.9
7.406,-8.7,-4.4,1.0
7.407,-8.7,-4.4,1.1
7.504,-8.8,-4.4,1.1
7.505,-8.8,-4.3,1.2
7.507,-8.8,-4.3,1.4
7.509,-8.8,-4.2,1.4
7.6,-8.7,-4.2,1.5
7.606,-8.8,-4.1,1.5
7.608,-8.8,-4.2,1.4
7.61,-8.8,-4.1,1.4
8.098,-8.8,-4.6,1.0
8.1,-8.8,-4.6,1.1
8.102,-8.8,-4.6,1.1
8.103,-8.8,-4.6,1.1
8.197,-8.8,-4.4,1.2
8.199,-8.8,-4.4,1.2
8.201,-8.7,-4.4,1.2
8.206,-8.7,-4.3,1.2
8.297,-8.7,-4.3,1.1
8.299,-8.7,-4.3,1.1
8.301,-8.7,-4.3,1.0
8.302,-8.7,-4.4,1.0
8.398,-8.7,-4.4,0.9
8.399,-8.7,-4.4,1.0
8.401,-8.6,-4.3,1.0
8.41,-8.6,-4.3,1.0
8.498,-8.7,-4.3,0.9
8.506,-8.8,-4.4,1.0
8.508,-8.7,-4.5,1.0
8.509,-8.7,-4.5,1.0
8.6,-8.7,-4.6,1.0
8.602,-8.7,-4.5,1.1
8.604,-8.7,-4.5,1.1
8.61,-8.6,-4.4,1.1
8.697,-8.7,-4.5,1.0
8.699,-8.7,-4.4,1.0
8.704,-8.8,-4.4,1.0
8.706,-8.8,-4.4,1.0
8.798,-8.8,-4.4,0.9
8.806,-8.8,-4.4,1.0
8.815,-8.7,-4.4,1.0
8.817,-8.7,-4.4,1.0
8.899,-8.6,-4.4,1.1
8.901,-8.6,-4.4,1.1
8.903,-8.6,-4.4,1.1
8.904,-8.6,-4.5,1.0
9.002,-8.7,-4.6,0.9
9.004,-8.7,-4.6,0.8
9.006,-8.8,-4.6,0.9
9.007,-8.8,-4.6,0.8
9.097,-8.9,-4.7,0.8
9.099,-8.7,-4.5,0.9
9.101,-8.7,-4.4,0.9
9.102,-8.6,-4.4,1.0
9.197,-8.7,-4.2,1.1
9.206,-8.7,-4.3,1.1
9.208,-8.7,-4.3,1.1
9.215,-8.8,-4.5,1.0
9.297,-8.8,-4.4,0.9
9.298,-8.8,-4.4,0.9
9.3,-8.8,-4.4,0.9
9.302,-8.8,-4.4,0.9
9.396,-8.7,-4.4,0.9
9.398,-8.7,-4.5,0.9
9.399,-8.7,-4.5,0.9
9.401,-8.7,-4.5,0.9
9.498,-8.7,-4.4,0.9
9.5,-8.7,-4.4,0.9
9.502,-8.7,-4.4,0.9
9.503,-8.7,-4.4,0.9
9.621,-8.7,-4.4,0.9
9.623,-8.8,-4.5,0.9
9.624,-8.8,-4.4,0.9
9.626,-8.9,-4.5,0.9
9.699,-8.6,-4.4,1.0
9.7,-8.7,-4.4,1.0
9.702,-8.7,-4.4,1.0
9.704,-8.7,-4.3,1.1
9.799,-8.8,-4.5,0.9
9.8,-8.8,-4.5,0.9
9.802,-8.8,-4.5,0.8
9.804,-8.8,-4.5,0.8
9.899,-8.7,-4.4,0.9
9.901,-8.7,-4.3,0.9
9.903,-8.7,-4.4,0.9
9.905,-8.7,-4.4,0.9
9.999,-8.8,-4.5,1.0
10.001,-8.8,-4.5,1.0
10.003,-8.7,-4.5,1.0
10.004,-8.8,-4.4,1.1
10.105,-8.7,-4.4,1.1
10.106,-8.7,-4.4,1.0
10.108,-8.7,-4.4,1.0
10.11,-8.6,-4.4,1.0
10.199,-8.7,-4.3,1.0
10.2,-8.7,-4.3,0.9
10.202,-8.8,-4.5,1.0
10.204,-8.7,-4.4,1.0
10.298,-8.7,-4.4,1.0
10.3,-8.6,-4.4,1.1
10.301,-8.6,-4.4,1.1
10.321,-8.7,-4.5,1.0
10.401,-8.7,-4.4,0.9
10.403,-8.8,-4.5,0.9
10.405,-8.8,-4.6,0.9
