gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.3,-0.3,-0.3
0.002,-0.0,-0.3,-0.2
0.004,-0.1,-0.0,-0.1
0.009,-0.3,0.2,-0.0
0.089,-0.3,0.1,0.2
0.09,-0.2,0.1,0.1
0.096,-0.1,0.2,0.2
0.098,-0.1,0.1,0.1
0.188,-0.0,0.4,0.1
0.189,0.1,0.3,0.1
0.191,0.0,0.3,0.0
0.192,-0.0,0.1,0.0
0.306,0.0,-0.1,-0.0
0.309,-0.0,0.1,0.0
0.317,-0.1,0.2,0.1
0.319,-0.1,0.2,0.1
0.393,-0.3,0.3,0.2
0.395,-0.3,0.2,0.2
0.397,-0.2,0.1,0.2
0.398,-0.4,0.1,0.3
0.491,-0.6,0.2,0.4
0.492,-0.5,0.2,0.4
0.494,-0.4,0.2,0.5
0.496,-0.5,0.1,0.5
0.587,-0.6,-0.0,0.6
0.593,-0.7,-0.1,0.7
0.595,-0.7,-0.2,0.7
0.597,-0.8,-0.2,0.7
0.696,-0.6,-0.3,0.7
0.705,-0.5,-0.4,0.7
0.707,-0.6,-0.4,0.7
0.716,-0.6,-0.5,0.6
0.788,-0.4,-0.4,0.3
0.789,-0.2,-0.3,0.2
0.794,-0.2,-0.3,0.2
0.796,0.0,-0.3,0.2
0.892,0.4,-0.4,0.3
0.894,0.5,-0.4,0.3
0.895,0.6,-0.5,0.4
0.897,0.6,-0.6,0.5
1.005,0.9,-0.7,0.5
1.01,1.0,-0.7,0.5
1.011,1.1,-0.7,0.6
1.013,1.2,-0.6,0.5
1.103,1.3,-0.6,0.4
1.105,1.4,-0.5,0.4
1.115,1.6,-0.4,0.3
1.117,1.8,-0.3,0.3
1.188,1.8,-0.2,0.3
1.19,1.7,-0.1,0.3
1.192,1.5,-0.0,0.3
1.197,1.2,-0.1,0.4
1.289,0.7,-0.0,0.4
1.291,0.6,-0.0,0.5
1.292,0.6,-0.0,0.5
1.294,0.6,-0.1,0.4
1.396,0.6,0.0,0.5
1.398,0.6,0.0,0.5
1.399,0.5,0.0,0.5
1.401,0.4,-0.0,0.4
1.502,0.3,-0.1,0.4
1.517,0.3,-0.1,0.4
1.519,0.4,-0.1,0.4
1.52,0.3,-0.1,0.4
1.59,0.3,-0.1,0.4
1.592,0.3,-0.1,0.4
1.594,0.3,-0.1,0.4
1.595,0.4,-0.0,0.4
1.692,0.5,0.1,0.4
1.694,0.5,0.0,0.5
1.698,0.6,0.0,0.6
1.7,0.5,-0.0,0.7
1.789,-0.1,-0.1,0.7
1.791,-0.3,-0.1,0.7
1.799,-0.3,-0.2,0.7
1.8,-0.2,-0.2,0.7
1.906,-0.5,-0.3,0.7
1.908,-0.6,-0.4,0.7
1.917,-0.6,-0.5,0.8
1.919,-1.0,-0.3,0.8
2.004,-1.9,-0.1,1.0
2.009,-1.8,-0.1,1.0
2.011,-1.6,-0.1,0.8
2.012,-1.6,-0.2,0.6
2.094,-1.4,-0.3,0.4
2.096,-1.2,-0.2,0.4
