gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,0.1,0.1
0.001,0.1,0.1,0.0
0.003,0.0,0.0,0.0
0.004,0.4,-0.2,0.1
0.098,-0.0,-0.1,-0.2
0.099,-0.1,-0.1,-0.2
0.104,-0.3,0.2,0.0
0.106,0.1,0.0,-0.0
0.192,-0.0,0.1,0.0
0.194,-0.0,-0.0,-0.0
0.195,-0.1,0.0,-0.0
0.197,-0.0,0.1,0.0
0.315,-0.0,0.0,-0.0
0.318,-0.1,0.1,0.0
0.33,-0.1,0.0,-0.0
0.331,-0.1,0.0,-0.0
0.422,0.0,0.0,0.0
0.423,-0.0,0.0,-0.0
0.425,-0.0,0.1,-0.0
0.427,-0.0,0.1,0.1
0.542,-0.1,0.1,0.1
0.544,-0.2,0.2,0.1
0.545,-0.3,0.2,0.2
0.548,-0.3,0.3,0.2
0.551,-0.4,0.4,0.3
0.617,-0.5,0.5,0.3
0.619,-0.5,0.5,0.3
0.624,-0.6,0.5,0.4
0.628,-1.0,0.3,0.4
0.734,-0.9,0.4,0.6
0.735,-0.7,0.3,0.7
0.752,-0.6,0.3,0.7
0.764,-0.8,0.3,0.8
0.826,-0.9,0.2,0.8
0.828,-1.0,0.1,0.8
0.83,-1.0,0.1,0.8
0.837,-1.1,0.1,0.8
0.918,-1.3,0.1,0.8
0.919,-1.5,0.1,0.8
0.921,-1.5,0.1,0.8
0.924,-1.5,0.1,0.8
1.017,-1.8,0.2,0.9
1.018,-2.1,0.3,0.9
1.02,-2.4,0.3,0.9
1.031,-2.2,0.5,1.1
1.133,-2.1,0.6,1.3
1.143,-2.3,0.7,1.4
1.145,-2.6,0.9,1.6
1.148,-4.0,1.3,2.1
1.217,-4.7,1.5,2.3
1.218,-5.3,1.6,2.4
1.22,-5.6,1.5,2.5
1.228,-5.1,1.3,3.1
1.32,-4.4,0.9,3.3
1.322,-3.7,0.8,3.7
1.324,-3.3,0.7,4.1
1.329,-4.0,1.0,4.2
1.428,-4.1,0.9,3.9
1.43,-3.5,0.5,4.1
1.438,-2.9,0.4,3.9
1.441,-0.8,0.4,3.4
1.528,0.1,0.4,2.8
1.533,1.0,0.3,2.2
1.541,1.9,0.3,1.6
1.544,2.0,0.0,0.5
1.625,1.4,-0.1,0.2
1.627,0.7,-0.1,0.1
1.629,-0.2,-0.2,0.2
1.632,-1.7,-0.3,0.3
1.721,-2.0,-0.3,0.3
1.723,-2.2,-0.4,0.3
1.724,-2.1,-0.4,0.3
1.728,-1.5,-0.2,0.1
1.832,-1.1,-0.1,-0.0
1.834,-0.9,0.0,-0.2
1.836,-0.7,0.1,-0.3
1.86,-0.4,-0.0,-0.5
1.92,-0.2,-0.0,-0.6
1.924,-0.0,-0.0,-0.6
1.925,0.2,-0.1,-0.7
1.93,0.3,-0.2,-0.7
2.02,0.3,-0.2,-0.7
2.022,0.2,-0.3,-0.6
2.024,0.1,-0.4,-0.6
2.125,0.0,-0.4,-0.6
2.127,0.1,-0.5,-0.7
2.128,0.3,-0.5,-0.8
2.13,0.3,-0.5,-0.9
2.228,0.3,-0.5,-0.9
2.23,0.2,-0.4,-0.9
2.232,0.1,-0.3,-0.8
2.233,-0.0,-0.2,-0.6
2.316,-0.1,-0.1,-0.3
2.318,-0.1,-0.1,-0.1
2.32,-0.1,-0.0,0.0
2.321,-0.2,-0.0,0.1
2.416,-0.1,0.1,0.2
2.418,-0.0,0.1,0.2
2.42,0.0,0.1,0.2
2.421,0.0,0.2,0.2
2.516,0.0,0.2,0.2
2.518,-0.0,0.2,0.3
2.519,-0.1,0.2,0.3
2.521,-0.2,0.2,0.3
2.625,-0.5,0.3,0.4
2.633,-0.6,0.2,0.4
2.635,-0.6,0.2,0.4
2.648,-0.6,0.2,0.4
2.716,-0.5,0.3,0.2
2.718,-0.4,0.3,0.2
2.723,-0.3,0.2,0.1
2.726,-0.2,0.3,-0.0
2.82,0.0,0.3,-0.1
2.822,0.1,0.2,-0.1
2.823,0.2,0.1,-0.2
2.825,0.2,0.1,-0.2
2.927,0.1,-0.1,-0.2
2.929,0.1,-0.1,-0.2
2.93,0.0,-0.1,-0.2
2.932,0.0,-0.1,-0.2
3.031,0.0,-0.2,-0.1
3.033,-0.0,-0.3,-0.1
3.049,-0.0,-0.3,-0.1
3.051,-0.1,-0.3,-0.2
3.12,-0.2,-0.3,-0.3
3.121,-0.4,-0.3,-0.4
3.123,-0.9,-0.4,-0.7
