gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.0,-0.1,0.1
0.002,0.1,-0.2,0.1
0.004,-0.1,0.2,0.3
0.006,-0.2,0.2,0.3
0.093,0.1,0.1,0.1
0.095,0.0,0.1,-0.0
0.096,-0.1,0.1,-0.0
0.098,-0.2,0.2,-0.0
0.105,-0.3,0.0,0.1
0.191,-0.1,0.0,0.2
0.192,-0.2,0.1,0.0
0.194,-0.1,-0.0,-0.1
0.313,-0.2,0.0,-0.1
0.315,-0.2,0.1,-0.1
0.321,-0.2,0.1,0.1
0.323,-0.2,0.1,0.1
0.336,-0.0,0.0,0.1
0.397,-0.0,-0.1,0.1
0.399,-0.1,-0.1,0.1
0.4,-0.2,-0.1,0.1
0.404,-0.9,-0.3,0.1
0.509,-1.5,-0.3,0.1
0.51,-3.0,0.3,-1.0
0.512,-4.3,0.2,-2.6
0.515,-6.0,0.3,1.5
0.574,-6.7,0.6,1.4
0.576,-7.3,0.2,1.9
0.578,-7.3,-0.1,2.2
0.585,-6.7,-0.2,3.1
0.685,-5.6,-0.3,3.5
0.687,-4.7,-0.6,3.9
0.698,-4.7,-0.6,4.2
0.774,-2.8,-0.4,4.5
0.776,-2.4,-0.5,4.4
0.778,-3.0,-0.3,4.3
0.783,-2.9,-0.2,4.2
0.903,-1.7,-0.1,3.7
0.905,-2.0,-0.1,3.2
0.907,-2.2,-0.2,2.7
0.908,-2.3,-0.3,2.3
1.002,-2.5,-0.4,1.7
1.004,-2.2,-0.3,1.4
1.006,-1.7,-0.2,1.2
1.007,-1.2,-0.1,1.0
1.112,-0.4,0.1,0.8
1.113,0.1,0.2,0.8
1.126,0.4,0.3,0.7
1.127,0.4,0.2,0.6
1.2,0.3,0.1,0.5
1.201,0.2,0.0,0.3
1.203,0.2,-0.1,0.1
1.204,0.3,-0.0,-0.1
1.299,0.4,0.1,-0.5
1.301,0.2,0.1,-0.6
1.302,0.1,0.2,-0.7
1.308,-0.0,0.2,-0.7
1.383,0.4,-0.0,-0.9
1.385,0.9,0.1,-1.2
1.387,1.1,0.2,-1.7
1.395,1.2,0.1,-2.1
1.488,1.0,0.0,-3.1
1.504,0.8,-0.1,-3.6
1.506,1.1,-0.1,-3.9
1.508,1.6,-0.1,-4.3
1.576,1.3,-0.4,-4.9
1.578,0.9,-0.5,-5.2
1.58,0.7,-0.7,-5.3
1.581,0.5,-0.6,-5.4
1.666,0.7,0.2,-6.0
1.667,1.2,0.8,-6.0
1.669,2.0,1.7,-6.1
1.67,3.0,2.3,-5.8
1.774,5.1,1.7,-5.2
1.776,4.9,1.6,-4.8
1.778,4.9,1.1,-4.3
1.78,4.9,0.8,-3.9
1.912,2.4,-0.2,-2.8
1.914,1.8,-0.4,-2.3
1.915,2.4,-0.8,-1.9
1.917,3.7,-1.0,-1.6
1.971,5.4,-1.0,-0.2
1.973,8.4,-1.1,0.5
1.975,6.4,-1.3,0.8
1.977,0.6,-2.2,1.3
2.075,3.5,-2.7,1.7
2.077,0.4,-2.8,1.4
2.079,-1.1,-2.8,-0.2
2.08,0.9,-2.2,-1.0
2.186,-0.3,-1.1,-0.1
2.188,-2.0,-1.2,0.1
2.198,-1.9,-0.4,0.8
2.297,-0.7,-0.3,1.0
2.314,1.8,0.7,1.7
2.318,1.0,-0.0,3.9
2.321,-3.1,-0.7,2.7
