accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.2,4.5,9.4
0.001,1.8,5.7,9.2
0.004,0.4,3.0,8.1
0.103,-1.9,5.2,8.5
0.11,-0.3,3.6,8.6
0.111,-1.2,4.3,8.1
0.113,-2.1,4.5,7.4
0.115,-1.7,4.9,7.0
0.208,-2.1,3.8,6.1
0.21,-2.4,3.7,5.8
0.212,-2.6,3.1,5.1
0.213,-3.0,0.2,3.5
0.301,0.5,-1.8,6.4
0.303,1.0,1.6,8.4
0.305,-1.5,3.6,8.1
0.31,-3.1,4.0,7.1
0.405,-5.3,-0.6,6.4
0.407,-7.8,-2.5,7.0
0.409,-9.0,-2.4,6.5
0.411,-8.9,-3.0,5.5
0.505,-10.0,-6.8,5.4
0.507,-10.2,-4.2,7.9
0.509,-10.5,-2.4,9.7
0.51,-11.8,-3.4,8.1
0.603,-9.5,-5.8,5.2
0.605,-8.3,-6.3,3.8
0.606,-7.7,-6.9,2.5
0.608,-7.4,-7.1,2.3
0.703,-9.4,-7.1,3.6
0.705,-10.9,-6.8,2.4
0.706,-12.9,-7.6,1.5
0.716,-15.5,-6.9,0.5
0.803,-11.7,-5.3,1.6
0.805,-11.0,-1.5,2.6
0.806,-11.2,1.2,2.7
0.808,-10.3,1.1,3.0
0.903,-9.2,-3.1,2.4
0.905,-9.5,-4.4,1.7
0.906,-9.1,-5.2,1.4
0.908,-8.6,-5.1,1.6
1.004,-9.0,-3.9,2.4
1.006,-9.1,-3.0,2.6
1.009,-9.2,-2.5,2.6
1.01,-9.5,-2.3,2.6
1.127,-10.8,-1.9,2.9
1.129,-11.2,-1.9,2.4
1.138,-11.1,-1.8,2.4
1.14,-11.3,-1.3,2.6
1.205,-10.4,-1.0,2.1
1.206,-9.8,-1.2,2.4
1.208,-9.8,-0.8,3.0
1.21,-9.7,-0.4,3.1
1.299,-8.9,-1.2,2.5
1.301,-8.4,-1.2,2.9
1.308,-8.1,-0.7,3.4
1.31,-7.9,-0.6,3.3
1.403,-7.4,-0.6,3.0
1.404,-7.4,-0.7,3.1
1.406,-7.3,-0.9,2.9
1.407,-7.2,-1.2,3.1
1.503,-8.0,-1.0,3.1
1.512,-8.2,-1.1,2.8
1.514,-8.4,-1.2,2.8
1.516,-8.6,-1.1,3.0
1.603,-9.1,-1.6,2.7
1.605,-9.7,-1.7,2.6
1.606,-10.3,-1.9,2.6
1.608,-10.6,-2.2,2.6
1.704,-10.7,-2.3,2.7
1.711,-10.7,-2.4,2.7
1.713,-10.6,-2.5,2.7
1.714,-10.5,-2.3,2.8
1.803,-10.4,-2.2,2.7
1.804,-10.3,-1.9,2.6
