gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.2,-0.0,0.0
0.002,-0.0,0.2,0.2
0.003,-0.4,0.3,0.4
0.005,-0.8,0.3,0.5
0.103,-0.3,0.0,0.0
0.104,-0.2,0.2,0.1
0.106,-0.3,0.2,0.1
0.107,-0.3,0.3,0.1
0.198,-0.3,0.3,0.2
0.2,-0.3,0.3,0.2
0.201,-0.3,0.3,0.2
0.203,-0.5,0.4,0.2
0.314,-0.3,0.4,0.3
0.317,-0.4,0.5,0.3
0.319,-0.6,0.5,0.3
0.328,-0.9,0.6,0.4
0.399,-1.8,0.8,0.6
0.405,-2.4,0.9,0.8
0.407,-2.9,1.0,0.9
0.408,-3.2,1.1,1.0
0.501,-3.6,1.2,1.3
0.503,-3.7,1.3,1.4
0.505,-3.6,1.5,1.6
0.506,-3.2,1.5,1.7
0.601,-3.0,1.5,2.1
0.603,-3.1,1.6,2.2
0.605,-3.1,1.6,2.4
0.606,-3.0,1.5,2.5
0.721,-2.4,1.3,2.6
0.723,-2.3,1.3,2.5
0.724,-2.4,1.3,2.5
0.747,-2.4,1.2,2.5
0.798,-2.1,1.1,2.6
0.806,-1.7,0.9,2.6
0.808,-1.3,0.8,2.6
0.81,-1.0,0.7,2.6
0.903,-0.5,0.6,2.2
0.904,-0.4,0.5,1.9
0.906,-0.3,0.5,1.6
0.907,-0.4,0.5,1.2
1.017,-0.4,0.4,0.6
1.02,-0.3,0.3,0.3
1.021,-0.1,0.3,0.1
1.023,0.0,0.2,-0.1
1.109,0.2,0.1,-0.3
1.111,0.3,0.1,-0.4
1.122,0.2,0.0,-0.4
1.13,0.1,-0.1,-0.4
1.201,-0.1,-0.2,-0.5
1.206,-0.2,-0.2,-0.6
1.208,-0.3,-0.3,-0.7
1.209,-0.3,-0.3,-0.8
1.299,-0.2,-0.3,-0.9
1.3,-0.2,-0.3,-0.9
1.302,-0.1,-0.3,-1.0
1.309,-0.0,-0.3,-1.0
1.398,0.1,-0.3,-0.9
1.4,0.2,-0.2,-0.9
1.403,0.2,-0.2,-0.8
1.405,0.2,-0.2,-0.6
1.539,0.2,-0.1,-0.4
1.55,0.2,-0.0,-0.3
1.551,0.2,-0.0,-0.1
1.553,0.3,0.0,0.0
1.607,0.3,0.1,0.2
1.608,0.2,0.1,0.3
1.61,0.2,0.1,0.3
1.611,0.2,0.1,0.4
1.614,0.2,0.1,0.5
1.701,0.2,0.1,0.5
1.703,0.2,0.1,0.5
1.706,0.1,0.1,0.5
1.8,-0.0,0.1,0.5
1.801,-0.1,0.1,0.5
1.803,-0.0,0.1,0.4
1.808,-0.0,0.1,0.4
1.918,0.0,0.1,0.3
1.928,0.0,0.1,0.2
1.93,0.0,0.0,0.2
1.931,0.0,0.0,0.1
2.024,-0.1,-0.0,0.0
2.025,-0.1,-0.0,-0.0
2.027,-0.1,-0.0,-0.1
2.029,-0.1,-0.1,-0.1
2.102,-0.1,-0.1,-0.1
2.104,-0.0,-0.1,-0.2
2.105,-0.0,-0.1,-0.2
2.107,-0.0,-0.1,-0.2
2.209,-0.0,-0.1,-0.2
2.21,0.0,-0.1,-0.2
2.212,0.1,-0.1,-0.2
2.213,0.1,-0.1,-0.2
2.297,0.1,-0.1,-0.2
2.299,0.1,-0.1,-0.2
2.304,0.1,-0.0,-0.2
2.306,0.1,-0.0,-0.2
2.405,0.2,0.0,-0.1
2.41,0.2,0.0,-0.0
2.411,0.2,0.0,0.0
2.413,0.2,-0.0,0.1
2.499,0.2,-0.0,0.1
2.501,0.1,-0.0,0.0
2.502,0.0,-0.0,0.0
2.504,-0.0,-0.1,0.0
2.613,-0.0,-0.2,0.0
2.614,0.1,-0.2,0.0
2.616,0.2,-0.2,0.0
2.626,0.2,-0.3,0.0
2.704,0.1,-0.3,0.1
2.706,-0.0,-0.4,0.1
2.708,-0.1,-0.4,0.0
2.709,-0.3,-0.4,0.0
2.804,-0.3,-0.4,-0.0
2.806,-0.3,-0.4,-0.1
2.807,-0.3,-0.4,-0.1
2.809,-0.2,-0.4,-0.2
2.908,-0.1,-0.8,-0.4
2.91,-0.0,-0.9,-0.5
2.912,-0.0,-0.7,-0.6
2.913,-0.1,-0.6,-0.6
3.019,0.1,-0.6,-0.5
3.021,0.3,-0.6,-0.4
3.031,0.5,-0.7,-0.2
3.037,0.7,-0.6,-0.1
3.103,1.1,-0.5,-0.0
3.104,1.5,-0.5,-0.1
3.109,2.0,-0.3,-0.2
3.204,2.9,-0.0,-0.5
3.209,6.9,1.2,-1.1
3.211,7.8,1.3,-1.4
3.212,7.3,1.4,-1.8
3.298,6.2,1.0,-2.0
3.305,4.3,0.5,-1.1
3.307,2.3,-0.3,-0.3
3.309,-0.2,-1.1,0.8
3.417,-1.0,-2.3,1.6
3.42,0.0,-4.8,3.0
3.431,-1.0,-5.8,3.2
3.432,-1.7,-6.7,3.1
3.501,-2.3,-7.3,2.7
3.508,-3.7,-5.7,2.5
3.509,-4.3,-5.1,2.9
3.511,-4.2,-3.7,3.7
3.602,-3.9,-2.2,3.7
3.606,-0.6,-1.2,1.6
3.608,-0.3,-0.1,-2.1
3.613,0.9,0.9,1.9
3.698,-0.3,2.4,2.3
3.702,-1.3,-2.5,2.2
3.703,-1.3,-5.8,0.9
3.705,-4.5,-4.9,0.8
3.813,-7.1,-2.7,-1.1
3.832,-2.7,-0.8,-2.1
3.833,-4.7,0.1,-0.7
3.835,-6.7,0.2,0.7
3.899,-5.7,-0.2,2.1
3.902,1.0,-0.2,2.5
3.904,1.8,-0.1,2.3
3.912,1.9,0.1,2.2
3.997,1.6,0.3,2.0
4.001,1.1,0.6,1.9
4.002,1.4,0.7,2.4
4.008,-1.6,0.7,3.1
4.097,-8.6,-0.6,3.7
4.108,-0.6,-1.5,-1.4
4.11,0.7,0.2,-1.3
4.112,0.5,-0.1,-1.6
4.209,0.0,-0.2,-1.6
4.23,-0.4,0.3,-1.0
4.232,-0.8,0.3,-0.5
4.233,-0.9,0.3,0.1
4.301,-0.5,0.4,0.7
4.305,0.8,0.3,1.6
4.306,1.3,0.2,1.8
4.308,1.4,0.2,1.4
4.427,-0.8,0.1,0.5
4.43,-0.3,-0.4,-0.4
4.432,-1.3,-0.3,-0.6
4.433,-0.6,-0.1,-0.5
4.514,-0.2,-0.1,-0.3
4.517,0.6,0.1,0.1
4.519,0.8,0.2,0.2
4.52,0.9,0.3,0.4
4.531,0.9,0.2,0.4
4.625,0.3,0.1,0.1
4.626,0.0,0.0,-0.1
4.627,-0.2,-0.1,-0.2
4.732,-0.5,-0.1,-0.2
4.735,-0.9,-0.2,-0.1
4.737,-0.8,-0.1,0.0
4.738,-0.6,-0.1,0.1
4.74,-0.4,-0.1,0.2
4.833,-0.0,-0.0,0.2
4.834,0.2,0.0,0.1
4.836,0.4,0.0,0.0
4.837,0.5,0.0,-0.1
4.938,0.5,0.0,-0.1
4.94,0.4,0.0,-0.1
4.949,0.3,0.0,-0.0
4.951,0.0,-0.0,0.0
5.025,-0.3,-0.1,0.0
5.03,-0.4,-0.1,0.0
5.032,-0.5,-0.1,0.0
5.033,-0.4,-0.0,0.0
5.131,-0.1,-0.0,0.0
5.133,0.1,0.0,0.0
5.134,0.2,0.0,-0.0
5.197,0.3,0.0,-0.0
5.2,0.4,0.0,-0.0
5.202,0.3,0.0,-0.0
5.203,0.2,0.0,-0.0
5.327,0.1,0.0,-0.0
5.34,-0.1,-0.0,0.0
5.35,-0.2,-0.0,0.0
5.431,-0.3,-0.0,0.0
5.433,-0.3,-0.0,0.0
5.436,-0.1,-0.0,0.0
5.438,-0.0,-0.0,0.0
5.439,0.0,-0.0,0.0
5.529,0.1,0.0,0.0
5.532,0.1,0.0,0.0
5.533,0.2,0.0,-0.0
5.538,0.2,0.0,-0.0
