accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.9,1.8,10.7
0.002,0.0,5.0,9.5
0.004,-0.6,3.3,9.5
0.005,-0.1,4.0,9.5
0.108,0.4,2.9,9.4
0.109,0.5,3.8,9.3
0.111,-0.0,3.1,9.1
0.113,0.3,3.1,9.2
0.201,0.1,3.4,9.3
0.203,-0.1,3.5,9.3
0.204,-0.1,3.3,9.3
0.206,-0.4,3.2,9.2
0.301,-1.5,3.4,8.8
0.303,0.4,3.4,9.3
0.308,0.7,3.7,9.5
0.31,-0.1,3.9,9.5
0.409,-2.4,4.3,9.8
0.41,-1.2,2.4,8.4
0.412,-0.5,2.1,9.0
0.414,0.0,2.7,9.1
0.501,-0.0,2.3,8.9
0.502,-0.1,2.3,8.9
0.508,0.1,2.0,8.8
0.51,0.2,1.6,8.9
0.604,0.1,1.3,9.1
0.605,0.1,1.1,9.0
0.607,0.2,0.8,9.0
0.614,0.1,0.3,9.1
0.701,-0.2,0.0,9.2
0.702,-0.2,-0.4,9.3
0.704,-0.4,-0.7,9.5
0.715,-0.5,-0.8,10.0
0.801,-0.7,-0.6,10.3
0.803,-0.8,-0.8,10.5
0.804,-1.4,-0.9,10.9
0.806,-1.9,-1.2,11.2
0.906,-1.2,-0.9,11.1
0.908,-1.1,-0.8,11.0
0.909,-1.4,-0.7,10.8
0.911,-1.2,-1.1,10.3
1.002,-0.8,-1.6,9.3
1.004,-0.8,-1.4,9.2
1.006,-0.9,-1.1,9.2
1.007,-1.1,-0.9,9.0
1.099,-1.3,-1.6,8.7
1.101,-1.6,-2.0,8.4
1.113,-1.7,-2.2,8.2
1.203,-1.6,-2.4,8.3
1.21,-1.9,-2.5,8.1
1.212,-2.1,-2.7,7.9
1.214,-2.3,-3.0,8.2
1.215,-2.7,-3.3,8.2
1.301,-3.0,-3.1,8.3
1.303,-2.7,-2.7,8.5
1.304,-2.6,-2.6,9.0
1.306,-3.2,-2.8,9.0
1.401,-4.8,-3.0,9.0
1.402,-5.1,-2.6,8.8
1.404,-4.8,-2.1,8.7
1.406,-4.1,-2.4,8.7
1.5,-4.5,-4.1,7.9
1.511,-4.7,-4.0,7.9
1.513,-4.5,-3.6,7.6
