accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.2,-0.8,9.8
0.001,0.8,-0.9,8.9
0.003,-2.1,-2.1,10.9
0.004,-0.2,0.1,10.4
0.099,1.8,-0.1,9.7
0.1,-0.8,-0.9,9.1
0.102,1.2,0.9,9.9
0.104,0.1,0.6,9.6
0.201,0.2,-0.6,8.9
0.203,0.5,-0.3,9.0
0.205,0.7,-0.4,9.0
0.206,0.8,-0.4,8.8
0.301,1.4,-0.4,8.8
0.303,1.1,-1.3,9.0
0.305,1.0,-2.2,9.0
0.306,1.0,-1.9,9.0
0.405,2.1,-2.1,8.6
0.407,1.7,-2.6,8.9
0.408,1.1,-3.3,8.9
0.41,1.2,-2.8,8.8
0.501,2.3,-1.9,9.2
0.503,2.2,-2.1,9.0
0.505,2.5,-1.7,8.7
0.509,3.1,-2.0,9.2
0.601,2.7,-2.8,8.8
0.603,3.9,-3.3,10.2
0.605,4.1,-3.9,11.0
0.606,4.2,-5.4,11.7
0.701,4.2,-5.3,11.8
0.703,3.6,-7.3,11.7
0.704,3.3,-7.1,11.8
0.72,2.8,-6.0,10.5
0.802,-0.6,-6.6,10.3
0.803,-0.9,-2.7,9.4
0.805,-0.6,-0.1,9.3
0.807,-0.8,-0.2,8.6
0.9,-1.5,-2.9,7.0
0.902,-1.2,-2.1,7.1
0.904,-0.7,-2.8,7.3
0.905,-1.2,-2.7,7.4
1.001,-0.8,-2.1,7.8
1.003,-1.0,-2.5,7.4
1.01,-1.0,-2.6,6.9
1.011,-1.0,-2.4,6.5
1.101,-0.5,-3.7,6.2
1.102,-0.3,-5.5,6.6
1.122,-0.6,-6.0,6.6
1.124,-0.5,-4.9,6.8
1.202,0.8,-5.8,8.3
1.204,0.7,-7.5,8.9
1.206,0.6,-7.0,8.9
1.211,1.0,-6.7,9.1
1.316,0.2,-7.3,8.6
1.318,0.3,-7.0,8.3
1.319,0.1,-6.9,7.8
1.326,-0.2,-6.9,7.5
1.401,-0.3,-6.4,7.3
1.403,-0.2,-6.2,7.3
1.404,-0.1,-6.2,7.3
1.406,-0.0,-5.9,7.3
1.502,0.2,-6.4,7.2
1.514,0.4,-6.4,7.4
1.516,0.6,-6.3,7.5
1.518,0.6,-6.3,7.3
1.601,0.7,-6.5,6.9
1.603,0.6,-6.3,6.8
1.605,0.5,-5.9,6.6
1.606,0.6,-5.6,6.3
1.701,0.5,-5.9,6.1
1.702,0.6,-5.8,6.1
1.707,0.7,-5.4,6.0
1.709,0.7,-5.3,6.0
1.8,0.7,-5.7,6.1
1.802,0.7,-5.6,6.4
1.803,0.7,-5.5,6.6
1.899,1.0,-5.9,7.0
1.912,1.5,-5.7,7.6
1.915,1.5,-5.2,7.4
1.918,1.4,-5.0,7.2
2.001,1.1,-5.2,7.6
2.004,1.0,-5.1,7.1
2.013,0.9,-5.4,7.0
2.014,1.0,-5.6,6.7
2.099,1.2,-6.2,6.7
2.102,0.5,-6.9,5.9
2.104,0.6,-5.9,6.5
2.11,0.9,-5.5,6.7
2.199,0.9,-6.0,6.7
2.202,0.8,-6.7,6.8
2.208,0.6,-6.3,7.6
2.21,0.8,-6.3,7.4
2.317,1.0,-6.2,7.5
2.335,-0.0,-5.9,8.3
2.337,-0.2,-6.0,8.1
2.345,-0.1,-6.4,8.2
2.409,-1.1,-6.9,8.9
2.412,-0.8,-7.8,10.1
2.414,0.8,-8.0,11.5
2.416,4.5,-10.8,11.6
2.499,9.2,-15.5,12.4
2.502,18.9,-11.9,11.4
2.504,20.3,-13.6,5.7
2.506,17.2,-14.3,-0.9
2.598,13.3,-10.8,-9.1
2.61,4.9,2.7,-17.2
2.612,-5.9,8.3,-14.4
2.614,-32.7,15.8,-11.8
2.699,-22.9,11.1,-1.9
2.702,-28.5,3.0,11.2
2.708,-20.5,6.9,9.6
2.709,-17.6,-2.3,5.5
2.799,-22.3,-2.9,5.2
2.802,-23.0,15.7,17.3
2.804,-10.5,14.2,24.6
2.806,-1.6,9.3,23.9
2.899,2.2,8.1,6.4
2.902,0.2,-9.0,5.2
2.904,-4.6,-4.2,4.0
2.905,0.7,0.1,16.5
2.999,3.8,-13.3,11.3
3.007,-0.4,-16.4,13.8
3.008,-0.5,-1.0,5.6
3.022,-7.2,6.0,1.1
3.099,-6.4,2.3,2.8
3.102,1.6,-7.2,7.1
3.104,1.2,-9.2,14.2
3.105,4.2,-7.1,18.0
3.199,6.2,-3.7,16.3
3.202,3.7,-0.9,9.4
3.208,2.4,-0.7,4.7
3.21,1.3,-1.8,4.4
3.31,-0.4,-1.1,5.0
3.313,-1.2,-5.4,7.8
3.318,-2.5,-9.7,7.4
3.32,-2.8,-12.4,6.1
3.398,-1.9,-12.2,4.7
3.406,-0.8,-7.6,5.1
3.422,-0.8,-7.1,4.3
3.499,-1.1,-6.5,4.5
3.5,-1.8,-6.5,5.8
3.504,-1.7,-8.7,6.0
3.506,-1.2,-8.0,6.7
