gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.5,-0.0,-0.0
0.002,-0.6,0.2,0.1
0.004,-0.5,0.3,0.2
0.005,0.4,0.1,0.1
0.108,0.0,-0.0,0.1
0.113,-0.4,0.1,0.1
0.114,-0.4,0.1,0.0
0.116,-0.4,0.1,-0.0
0.206,-0.1,0.1,0.1
0.207,-0.2,0.1,0.0
0.209,-0.4,0.1,-0.1
0.21,-0.5,0.1,-0.1
0.32,-1.1,0.2,0.1
0.322,-1.6,0.4,0.2
0.329,-2.2,0.5,0.1
0.331,-2.8,0.3,0.4
0.396,-2.8,0.7,0.8
0.397,-3.6,0.7,1.1
0.401,-3.5,0.8,1.3
0.404,-3.8,0.9,1.5
0.512,-5.0,0.7,1.8
0.513,-5.2,0.6,1.9
0.515,-4.7,0.6,2.2
0.517,-3.8,0.5,2.4
0.584,-2.8,0.3,2.8
0.585,-3.0,0.4,2.9
0.587,-3.3,0.5,2.9
0.589,-3.6,0.4,2.9
0.691,-4.4,0.2,2.8
0.692,-4.5,0.2,2.8
0.694,-4.3,-0.1,2.8
0.706,-4.1,-0.1,2.8
0.818,-3.8,-0.1,2.9
0.82,-3.7,-0.2,2.9
0.821,-3.4,-0.3,2.9
0.823,-3.2,-0.4,2.8
0.912,-2.6,-0.4,2.6
0.914,-2.3,-0.4,2.4
0.916,-1.8,-0.4,2.3
0.918,-1.3,-0.3,2.1
1.003,-0.8,-0.2,1.7
1.005,-0.5,-0.2,1.3
1.006,-0.3,-0.1,1.0
1.008,-0.1,-0.1,0.6
1.116,0.1,0.1,0.0
1.118,0.2,0.2,-0.2
1.137,0.2,0.2,-0.4
1.138,0.3,0.2,-0.5
1.208,0.1,0.1,-0.5
1.209,-0.0,0.1,-0.5
1.214,-0.1,0.0,-0.4
1.216,-0.0,-0.0,-0.3
1.305,0.3,-0.0,-0.2
1.307,0.4,0.0,-0.1
1.309,0.5,0.1,0.0
1.31,0.5,0.1,0.1
1.404,0.3,-0.1,0.1
1.405,0.0,-0.2,0.1
1.407,-0.2,-0.2,0.1
1.409,-0.4,-0.2,0.1
1.524,-0.2,-0.1,0.1
1.534,0.0,0.1,0.2
1.536,0.3,0.2,0.2
1.538,0.4,0.2,0.3
1.603,0.3,0.1,0.3
1.604,0.2,0.1,0.3
1.606,0.1,-0.0,0.2
1.612,0.0,-0.0,0.2
1.708,-0.1,-0.0,0.1
1.713,-0.0,-0.0,0.1
1.714,0.0,0.0,0.1
1.716,0.0,-0.0,0.1
1.808,-0.1,-0.0,0.1
1.811,-0.1,-0.0,0.1
1.812,-0.1,-0.1,0.1
1.815,-0.1,-0.1,0.1
1.937,-0.1,-0.0,0.1
1.939,-0.1,-0.0,0.1
1.94,-0.1,-0.0,0.1
1.942,-0.0,-0.0,0.2
2.007,0.1,0.0,0.2
2.009,0.1,0.0,0.2
2.011,0.1,-0.0,0.3
2.012,0.1,-0.0,0.3
2.109,0.1,0.0,0.4
2.111,0.2,0.1,0.5
2.113,0.2,0.0,0.5
2.115,0.2,0.0,0.5
2.219,0.2,0.1,0.6
2.221,0.3,0.1,0.6
2.231,0.2,0.1,0.6
2.233,0.1,0.1,0.6
2.302,0.1,0.1,0.7
2.303,0.2,0.1,0.7
2.305,0.2,0.2,0.7
2.307,0.3,0.2,0.7
2.408,0.2,0.2,0.8
2.409,0.1,0.1,0.8
2.413,-0.1,0.2,0.9
2.415,-0.1,0.1,0.9
2.509,-0.0,0.1,1.1
2.511,-0.0,0.2,1.1
2.513,0.0,0.2,1.2
2.514,0.0,0.2,1.2
2.62,-0.1,0.2,1.1
2.622,-0.1,0.2,1.1
2.625,-0.1,0.1,1.0
2.638,-0.0,0.1,1.0
2.709,-0.5,0.2,0.8
2.71,-0.3,0.2,0.7
2.712,-0.2,0.1,0.5
2.713,-0.1,-0.0,0.4
2.779,-0.1,-0.0,0.2
2.78,-0.1,-0.0,0.1
2.782,-0.1,-0.0,-0.0
2.783,-0.1,-0.1,-0.1
2.901,-0.1,-0.1,-0.3
2.903,-0.2,-0.1,-0.3
3.016,-0.1,-0.2,-0.3
3.025,-0.0,-0.3,-0.3
3.028,0.0,-0.3,-0.3
3.029,-0.1,-0.4,-0.3
3.043,-0.0,-0.4,-0.4
3.107,0.0,-0.4,-0.3
3.11,-0.3,-0.4,-0.3
3.111,-0.2,-0.4,-0.3
3.113,0.1,-0.4,-0.3
3.115,0.1,-0.3,-0.2
3.208,0.2,-0.6,-0.2
