accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.2,2.2,9.9
0.002,-0.1,2.3,9.0
0.004,1.1,1.9,10.1
0.006,1.5,1.9,9.5
0.096,0.7,2.1,9.2
0.097,2.0,2.5,9.8
0.099,1.4,2.8,9.5
0.101,1.7,2.8,9.5
0.104,1.4,2.6,9.4
0.194,1.2,2.3,9.3
0.196,1.0,2.3,9.2
0.197,0.9,2.3,9.1
0.201,1.4,2.4,9.5
0.294,1.5,2.5,9.5
0.296,1.4,2.6,9.5
0.298,1.4,2.6,9.6
0.311,1.1,2.6,9.6
0.398,1.2,2.6,9.6
0.4,1.3,2.6,9.5
0.402,1.1,2.6,9.4
0.405,1.2,2.5,9.3
0.495,1.3,2.5,9.3
0.496,1.2,2.6,9.3
0.502,1.4,2.5,9.3
0.506,1.4,2.6,9.4
0.595,1.2,2.6,9.5
0.596,1.3,2.6,9.5
0.602,1.3,2.5,9.5
0.605,1.2,2.5,9.4
0.694,1.3,2.6,9.4
0.696,1.3,2.6,9.4
0.707,1.3,2.6,9.3
0.711,1.2,2.8,9.2
0.811,1.4,2.7,9.1
0.813,1.5,2.7,8.6
0.814,1.9,2.9,7.5
0.87,1.6,3.1,4.7
0.872,1.6,2.9,3.8
0.874,1.3,2.2,3.9
0.875,0.6,0.5,6.0
0.992,-1.3,1.6,9.1
0.994,-3.8,1.7,8.8
0.996,-3.4,3.3,9.1
0.997,-5.6,11.4,8.0
1.097,-1.8,5.6,5.2
1.104,-5.1,5.2,4.3
1.115,-5.2,3.6,4.1
1.117,-5.4,3.2,4.4
1.195,-6.2,3.6,4.0
1.197,-6.6,3.2,3.6
1.202,-6.6,2.4,3.4
1.203,-7.2,2.1,2.4
1.294,-17.8,1.2,-1.9
1.295,-28.7,-4.5,-6.4
1.297,-18.9,-2.2,0.1
1.303,-10.6,-3.3,2.0
1.394,-14.3,-2.6,-1.2
1.395,-12.5,-1.8,-0.8
1.397,-10.6,-1.8,-0.4
1.399,-9.9,-2.1,0.1
1.494,-11.4,-2.0,-0.0
