gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.6,-0.2,0.0
0.002,0.1,0.4,-0.3
0.004,-0.2,0.3,0.0
0.005,-0.3,0.2,0.0
0.111,0.1,-0.4,0.2
0.112,0.1,-0.1,-0.2
0.117,0.1,-0.1,0.0
0.119,0.0,-0.1,-0.0
0.203,-0.1,0.1,-0.0
0.204,-0.1,0.0,0.0
0.206,-0.1,0.0,0.0
0.208,-0.2,0.1,0.0
0.325,-0.2,-0.1,-0.1
0.327,-0.2,-0.4,0.0
0.336,-0.3,-0.1,0.2
0.338,-0.5,0.2,0.4
0.414,-0.6,0.3,1.6
0.415,-0.5,0.4,-0.2
0.417,-0.3,-0.2,0.4
0.419,-0.3,-0.1,0.1
0.508,-0.6,0.2,0.3
0.509,-0.7,0.2,0.2
0.511,-0.7,0.2,0.2
0.513,-0.7,0.2,0.2
0.611,-0.7,0.2,0.3
0.612,-0.8,0.2,0.3
0.614,-1.0,0.3,0.3
0.616,-1.0,0.3,0.3
0.721,-1.1,0.4,0.4
0.722,-1.1,0.4,0.4
0.724,-1.2,0.5,0.4
0.734,-1.1,0.5,0.4
0.804,-1.2,0.5,0.3
0.806,-1.2,0.5,0.3
0.808,-1.2,0.6,0.3
0.81,-1.1,0.5,0.3
0.912,-0.9,0.1,0.2
0.914,-0.9,0.1,0.1
0.915,-0.9,0.1,0.1
0.917,-0.9,-0.0,0.0
1.004,-0.6,-0.0,0.1
1.006,-0.4,0.0,0.1
1.007,-0.3,0.1,0.1
1.009,-0.4,0.2,0.2
1.108,-0.6,0.4,0.3
1.11,-0.6,0.4,0.4
1.12,-0.5,0.4,0.5
1.212,-0.5,0.4,0.5
1.218,-0.6,0.6,0.6
1.221,-0.6,0.7,0.6
1.223,-0.6,0.8,0.6
1.225,-0.6,0.9,0.6
1.308,-0.5,0.7,0.6
1.31,-0.6,0.6,0.5
1.312,-0.6,0.8,0.6
1.321,-0.7,1.0,0.7
1.402,-0.5,0.8,0.8
1.404,-0.5,0.6,0.8
1.405,-0.6,0.3,0.7
1.407,-0.9,0.2,0.7
1.509,-0.8,0.5,0.7
1.519,-0.5,0.3,0.7
1.521,-0.4,0.3,0.6
1.523,-0.4,0.3,0.6
1.607,-0.7,0.5,0.4
1.608,-0.7,0.6,0.4
1.616,-0.5,0.9,0.4
1.618,-0.2,1.0,0.5
1.707,0.1,0.4,0.4
1.712,-0.2,0.4,0.4
1.713,-0.5,0.8,0.4
1.715,-0.6,1.0,0.5
1.807,-0.4,0.5,0.5
1.813,-0.6,0.5,0.6
1.814,-0.8,0.9,0.6
1.816,-0.8,1.3,0.8
1.967,-0.4,0.5,0.8
1.969,-0.5,0.3,0.7
1.97,-1.1,0.5,0.7
1.972,-1.5,0.9,0.8
2.042,-1.7,0.7,0.9
2.043,-1.7,0.6,0.9
2.045,-1.8,0.7,1.1
2.047,-1.9,0.9,1.2
2.111,-1.8,1.1,1.5
2.113,-1.3,0.8,1.4
2.114,-0.9,0.5,1.3
2.116,-0.7,0.4,1.2
2.216,-1.1,0.4,0.9
2.223,-1.1,0.5,0.8
2.225,-0.6,0.5,0.8
2.226,0.2,0.4,0.8
2.304,0.9,0.1,0.5
2.305,0.5,0.1,0.4
2.311,0.3,0.1,0.4
2.312,0.2,-0.2,0.4
2.409,0.6,-0.8,0.1
2.414,0.6,-0.6,0.1
2.415,0.4,-0.6,0.0
2.417,0.4,-0.9,0.0
2.504,0.0,-1.7,0.0
2.505,-0.2,-2.0,-0.1
2.507,-0.4,-2.2,-0.2
2.509,-0.8,-2.5,-0.4
2.619,-0.7,-3.6,-0.5
2.621,-0.6,-5.0,-1.2
2.622,-3.0,-6.1,-1.2
2.632,-6.7,-6.5,-2.5
2.709,-2.5,-3.6,-2.0
2.711,-2.5,-3.6,-1.6
2.712,-8.6,-7.7,5.2
2.717,-8.0,-3.0,-2.0
2.804,-2.6,-0.2,1.5
2.81,-1.6,2.6,-1.6
2.813,-2.1,1.8,-2.0
2.816,-1.1,-1.3,-2.9
2.935,2.5,-3.3,-2.5
2.937,1.3,-3.3,-2.8
2.938,-0.1,-3.5,-3.0
2.94,-1.1,-3.4,-3.1
3.022,-1.8,0.6,-0.2
3.024,-2.0,2.3,1.2
3.041,-2.1,2.5,1.9
3.042,-1.7,1.7,2.1
3.108,1.8,-1.3,2.7
3.109,4.0,-1.4,2.4
3.111,5.4,-0.8,2.0
3.113,5.8,-0.4,2.1
3.206,0.3,-1.7,1.3
3.207,-8.0,-1.1,0.8
3.209,-12.4,2.2,2.0
3.302,-8.3,1.3,-0.4
3.305,-2.7,-3.4,-1.3
3.311,-2.1,-0.8,-0.1
3.313,-0.2,-0.1,-2.2
3.421,0.4,0.2,-1.5
3.424,-0.4,-1.2,-1.1
3.435,-1.7,-1.5,-0.1
3.437,-2.7,-1.2,1.1
3.505,-2.8,-0.9,1.2
3.512,-1.5,-1.7,1.6
3.513,-3.4,-1.9,2.0
3.515,-3.7,-1.5,2.3
3.61,-4.3,-1.1,0.7
3.614,-2.9,-0.6,-1.3
3.615,-2.0,-0.1,-1.2
3.62,-1.0,-0.0,-0.9
3.702,-0.8,-0.9,-0.8
3.705,-4.4,-1.3,0.2
3.706,-4.2,-1.2,0.3
3.708,-4.0,-1.1,0.2
3.813,-2.8,-0.6,-0.6
3.827,-1.1,-0.0,-1.3
