orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.5,-0.1,0.1,0.8
0.003,-0.5,-0.1,0.1,0.8
0.009,-0.5,-0.1,0.1,0.8
0.196,-0.5,-0.1,0.1,0.9
0.201,-0.5,-0.1,0.1,0.8
0.209,-0.5,-0.1,0.1,0.8
0.211,-0.5,-0.1,0.1,0.8
0.235,-0.5,-0.1,0.1,0.9
0.24,-0.5,-0.1,0.1,0.8
0.247,-0.5,-0.1,0.1,0.8
0.252,-0.5,-0.1,0.1,0.8
0.332,-0.5,-0.1,0.1,0.9
0.337,-0.5,-0.1,0.1,0.9
0.349,-0.5,-0.1,0.1,0.9
0.353,-0.5,-0.1,0.1,0.9
0.485,-0.5,-0.1,0.1,0.9
0.493,-0.5,-0.1,0.1,0.9
0.495,-0.5,-0.1,0.0,0.9
0.501,-0.5,-0.1,0.0,0.9
0.553,-0.5,-0.1,0.1,0.9
0.558,-0.5,-0.1,0.1,0.9
0.56,-0.5,-0.1,0.0,0.9
0.567,-0.5,-0.1,0.0,0.9
0.597,-0.5,-0.0,-0.0,0.9
0.612,-0.5,-0.0,-0.1,0.9
0.755,-0.5,0.0,-0.1,0.9
0.764,-0.5,0.0,-0.1,0.9
0.766,-0.5,0.0,-0.1,0.8
0.779,-0.5,0.0,-0.1,0.8
0.834,-0.6,-0.0,-0.1,0.8
0.84,-0.6,-0.0,-0.2,0.8
0.842,-0.6,-0.0,-0.2,0.8
0.851,-0.6,-0.0,-0.2,0.8
0.853,-0.6,-0.1,-0.2,0.7
0.93,-0.7,-0.1,-0.3,0.7
0.932,-0.7,-0.1,-0.3,0.7
0.941,-0.7,-0.2,-0.3,0.6
0.944,-0.7,-0.2,-0.3,0.6
1.035,-0.7,-0.2,-0.4,0.6
1.051,-0.7,-0.2,-0.4,0.5
1.056,-0.7,-0.2,-0.5,0.4
1.058,-0.7,-0.2,-0.5,0.4
1.165,-0.7,-0.2,-0.6,0.3
1.168,-0.7,-0.2,-0.6,0.3
1.181,-0.7,-0.2,-0.6,0.2
1.184,-0.7,-0.2,-0.6,0.1
1.232,-0.7,-0.2,-0.7,0.1
1.234,-0.7,-0.3,-0.7,0.1
1.239,-0.7,-0.3,-0.7,0.0
1.242,-0.7,-0.3,-0.7,0.0
1.332,-0.7,-0.3,-0.7,-0.0
1.339,-0.7,-0.2,-0.7,-0.0
1.351,-0.7,-0.2,-0.7,-0.1
1.359,-0.7,-0.2,-0.7,-0.1
1.442,-0.7,-0.2,-0.7,-0.1
1.445,-0.7,-0.2,-0.7,-0.1
1.454,-0.7,-0.2,-0.7,-0.0
1.457,-0.7,-0.2,-0.7,-0.0
1.547,-0.7,-0.2,-0.7,-0.0
1.55,-0.7,-0.3,-0.7,0.0
1.562,-0.7,-0.3,-0.7,0.1
1.564,-0.7,-0.3,-0.7,0.1
1.633,-0.6,-0.3,-0.7,0.2
1.635,-0.6,-0.3,-0.7,0.2
1.657,-0.6,-0.3,-0.6,0.3
1.659,-0.6,-0.3,-0.6,0.4
1.732,-0.6,-0.3,-0.6,0.4
1.734,-0.6,-0.3,-0.5,0.5
1.741,-0.6,-0.3,-0.5,0.5
1.748,-0.6,-0.2,-0.5,0.5
1.831,-0.6,-0.2,-0.5,0.5
1.834,-0.6,-0.2,-0.5,0.5
1.843,-0.6,-0.2,-0.5,0.6
1.846,-0.6,-0.2,-0.5,0.6
1.948,-0.7,-0.2,-0.5,0.6
1.951,-0.7,-0.2,-0.5,0.6
1.956,-0.7,-0.2,-0.5,0.6
1.965,-0.7,-0.2,-0.5,0.5
2.039,-0.7,-0.2,-0.5,0.5
2.042,-0.7,-0.2,-0.5,0.5
2.047,-0.7,-0.2,-0.5,0.4
2.051,-0.7,-0.2,-0.6,0.4
2.13,-0.7,-0.2,-0.6,0.4
2.132,-0.7,-0.2,-0.6,0.4
2.142,-0.7,-0.2,-0.6,0.3
2.144,-0.7,-0.2,-0.6,0.3
2.242,-0.7,-0.2,-0.6,0.2
2.245,-0.7,-0.2,-0.7,0.2
2.252,-0.7,-0.2,-0.7,0.2
2.259,-0.7,-0.2,-0.7,0.1
2.337,-0.7,-0.2,-0.7,0.1
2.34,-0.7,-0.2,-0.7,0.1
2.348,-0.7,-0.2,-0.7,0.0
2.429,-0.7,-0.2,-0.7,0.0
2.434,-0.7,-0.2,-0.7,0.0
2.437,-0.7,-0.2,-0.7,0.0
2.442,-0.7,-0.3,-0.7,0.0
2.535,-0.7,-0.3,-0.7,0.0
2.542,-0.6,-0.3,-0.7,0.0
2.544,-0.6,-0.3,-0.7,0.0
2.567,-0.6,-0.3,-0.7,0.0
2.646,-0.6,-0.3,-0.7,0.1
2.649,-0.6,-0.3,-0.7,0.1
2.661,-0.6,-0.3,-0.7,0.1
2.676,-0.6,-0.3,-0.7,0.2
2.729,-0.6,-0.3,-0.7,0.2
2.731,-0.6,-0.4,-0.6,0.3
2.739,-0.6,-0.4,-0.6,0.3
2.749,-0.6,-0.4,-0.5,0.4
2.828,-0.6,-0.4,-0.5,0.5
2.831,-0.6,-0.3,-0.5,0.5
2.833,-0.7,-0.3,-0.5,0.5
2.843,-0.7,-0.3,-0.5,0.5
2.929,-0.7,-0.2,-0.5,0.5
2.935,-0.7,-0.2,-0.5,0.5
2.938,-0.7,-0.2,-0.4,0.6
2.95,-0.7,-0.2,-0.4,0.6
3.055,-0.7,-0.1,-0.4,0.6
3.058,-0.7,-0.1,-0.4,0.6
3.06,-0.6,-0.1,-0.4,0.6
3.069,-0.6,-0.1,-0.4,0.6
3.129,-0.6,-0.1,-0.4,0.6
3.134,-0.6,-0.1,-0.4,0.6
3.137,-0.7,-0.1,-0.4,0.6
3.142,-0.7,-0.1,-0.5,0.6
3.228,-0.7,-0.1,-0.5,0.5
3.23,-0.7,-0.1,-0.5,0.5
3.233,-0.7,-0.1,-0.5,0.5
3.255,-0.7,-0.1,-0.6,0.4
3.332,-0.7,-0.1,-0.6,0.3
3.334,-0.7,-0.1,-0.6,0.3
3.341,-0.7,-0.1,-0.6,0.2
3.346,-0.7,-0.2,-0.7,0.2
3.466,-0.7,-0.3,-0.7,0.2
3.477,-0.6,-0.3,-0.7,0.1
3.48,-0.6,-0.3,-0.7,0.1
3.488,-0.6,-0.4,-0.7,0.1
3.552,-0.6,-0.4,-0.7,0.1
3.554,-0.6,-0.4,-0.7,0.1
3.557,-0.6,-0.4,-0.7,0.1
3.566,-0.6,-0.4,-0.7,0.1
3.575,-0.6,-0.3,-0.7,0.0
3.623,-0.6,-0.3,-0.7,0.0
3.625,-0.6,-0.3,-0.8,0.0
3.63,-0.6,-0.3,-0.8,0.0
3.729,-0.6,-0.2,-0.8,0.0
3.738,-0.6,-0.3,-0.8,0.0
3.741,-0.6,-0.3,-0.8,0.0
3.751,-0.5,-0.3,-0.8,0.1
3.849,-0.6,-0.4,-0.7,0.2
3.851,-0.6,-0.4,-0.7,0.2
3.86,-0.6,-0.4,-0.7,0.3
3.865,-0.6,-0.3,-0.6,0.4
3.929,-0.6,-0.3,-0.6,0.4
4.282,-0.7,-0.2,-0.6,0.4
4.287,-0.7,-0.2,-0.6,0.4
4.337,-0.7,-0.1,-0.7,0.3
4.339,-0.7,-0.1,-0.7,0.3
4.345,-0.7,-0.2,-0.7,0.3
