vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.465,-1.176,-8.468,0.0
1.81,-2.052,-10.255,0.001
0.634,-1.071,-9.917,0.003
0.508,-1.038,-9.804,0.01
0.391,-1.257,-10.046,0.102
-0.715,-0.224,-9.292,0.104
0.467,-1.733,-9.733,0.105
0.533,-1.367,-9.767,0.107
1.744,-1.419,-9.722,0.2
0.935,-0.776,-9.668,0.202
0.3,-1.1,-9.4,0.203
0.124,-0.919,-9.562,0.205
0.41,-1.098,-9.51,0.3
1.329,-1.594,-9.729,0.301
0.939,-1.192,-9.539,0.303
-0.147,-0.929,-8.853,0.304
2.584,-0.543,-6.484,0.401
-0.898,-2.92,-7.502,0.404
-0.824,-1.965,-5.476,0.405
-1.198,-2.72,-4.702,0.407
-0.404,2.962,-4.208,0.499
-1.143,5.271,-3.286,0.501
-3.099,4.61,-3.098,0.503
-2.735,3.491,-4.396,0.508
-1.879,7.008,-5.073,0.604
-3.395,9.762,-2.323,0.605
-5.095,10.602,-2.443,0.607
-3.26,10.32,-2.9,0.609
-0.105,10.24,3.299,0.705
-1.617,11.173,3.617,0.707
-2.498,11.024,3.04,0.709
-2.651,10.332,2.17,0.719
0.029,10.114,7.557,0.799
-1.086,11.157,8.929,0.801
-0.787,10.149,11.063,0.803
-0.771,9.785,12.434,0.804
-0.4,1.006,16.57,0.899
-0.8,0.732,15.562,0.9
-1.0,0.268,14.438,0.902
-0.1,0.27,13.494,0.904
1.141,-0.029,12.578,1.001
1.452,0.634,11.943,1.003
1.328,0.394,11.616,1.01
0.924,-0.36,11.527,1.011
0.518,-1.042,11.845,1.101
0.374,-0.767,11.179,1.103
0.241,-0.329,10.878,1.152
0.666,0.024,11.802,1.154
0.5,-0.644,12.792,1.22
0.5,-0.624,11.432,1.222
0.4,-0.516,11.088,1.223
0.045,1.475,11.834,1.228
-0.468,1.651,12.396,1.301
-0.521,1.399,12.836,1.303
-1.068,2.451,12.896,1.304
-1.225,1.518,11.575,1.306
1.353,3.402,9.203,1.406
1.086,3.592,9.788,1.407
0.869,3.14,8.759,1.409
0.953,2.202,7.103,1.411
0.636,1.491,6.236,1.501
0.727,1.918,6.827,1.511
0.327,2.318,7.327,1.517
-0.036,2.409,7.064,1.519
0.068,3.057,6.368,1.605
0.108,3.64,7.108,1.607
-0.349,4.259,8.051,1.609
-0.902,4.665,8.598,1.61
-0.772,5.173,9.028,1.704
-0.703,5.447,9.497,1.705
-0.691,5.558,9.409,1.707
-0.886,5.345,9.114,1.708
-2.782,5.745,14.618,1.802
0.959,6.0,11.165,1.803
2.925,4.133,9.531,1.805
2.933,4.067,10.933,1.807
1.671,1.002,12.171,1.909
2.631,0.556,11.031,1.91
2.145,0.291,10.445,1.912
0.85,0.936,10.05,1.914
0.471,2.308,9.613,2.007
0.797,1.941,8.691,2.009
0.941,0.729,7.922,2.011
0.778,-0.287,7.933,2.012
1.341,-1.288,8.541,2.132
1.198,-1.186,8.298,2.133
1.01,-1.269,8.21,2.135
0.976,-1.435,8.776,2.137
1.369,-1.28,9.269,2.203
1.047,-0.929,8.947,2.205
1.237,-0.461,9.237,2.206
1.114,-0.296,9.914,2.208
0.698,-0.086,11.398,2.301
1.214,0.004,11.914,2.302
1.114,0.004,12.014,2.304
1.027,0.208,11.327,2.306
1.412,0.218,10.612,2.405
1.271,0.006,10.771,2.407
1.145,-0.416,9.845,2.408
1.494,-1.159,8.094,2.41
1.316,-3.826,6.116,2.5
0.737,-4.423,10.337,2.502
-0.565,-5.195,20.435,2.503
0.922,2.989,24.378,2.604
-1.627,1.633,12.887,2.607
-1.027,2.633,11.187,2.614
-0.604,3.522,9.564,2.615
-0.789,4.722,7.622,2.699
0.759,4.857,7.465,2.702
1.604,4.967,8.751,2.708
0.349,4.733,10.537,2.71
-0.1,2.7,10.1,2.799
-0.378,1.355,7.582,2.806
-0.284,1.267,8.378,2.808
-0.62,1.241,8.653,2.81
-0.924,1.349,7.784,2.901
-0.38,2.059,7.647,2.905
0.204,2.892,7.569,2.906
0.759,3.282,6.906,2.908
0.041,4.158,6.001,2.999
-1.69,4.454,6.236,3.007
-1.715,4.539,5.775,3.008
-1.218,4.774,5.944,3.018
-0.595,5.088,7.005,3.116
-0.348,5.676,8.352,3.12
-0.449,5.859,10.051,3.122
1.428,4.316,12.324,3.124
-0.616,1.907,14.084,3.201
-1.673,-0.092,17.027,3.204
-0.955,-0.416,17.045,3.206
0.163,-0.839,15.963,3.212
0.705,-3.171,14.805,3.299
0.367,-3.033,13.267,3.309
-0.7,-1.208,12.644,3.31
-0.9,-1.488,11.684,3.312
-0.8,-4.9,9.4,3.4
-0.2,-4.9,7.1,3.408
0.7,-4.7,6.2,3.417
1.0,-4.2,5.5,3.419
0.8,-3.6,4.9,3.499
2.3,-3.1,4.0,3.502
1.0,-3.0,4.6,3.508
0.6,-2.9,5.0,3.51
1.546,-4.051,4.154,3.604
0.597,-6.058,6.503,3.607
-0.39,-7.141,9.49,3.609
-0.334,-8.419,12.034,3.61
0.395,-9.329,12.705,3.703
-1.106,-9.515,13.906,3.707
-0.177,-9.725,14.877,3.708
-0.569,-11.738,22.069,3.71
-4.485,-10.012,25.285,3.799
-0.628,-3.204,17.328,3.815
1.172,-3.704,16.228,3.816
0.872,-3.704,15.928,3.818
-0.767,2.933,15.767,3.899
-2.224,0.806,16.489,3.902
-3.828,1.273,15.579,3.904
-4.047,2.121,11.732,3.905
-4.687,2.027,8.267,3.999
-3.038,4.259,6.239,4.005
-3.54,1.778,5.848,4.007
-2.682,1.34,4.081,4.008
-2.218,0.36,2.519,4.103
-1.485,1.224,1.766,4.109
-1.334,1.128,2.095,4.11
-0.904,-0.265,1.045,4.117
-0.306,-1.901,-0.513,4.198
0.415,0.852,-2.218,4.209
0.425,1.171,-4.479,4.211
-1.9,1.5,-6.3,4.299
-2.06,0.3,-4.42,4.304
-6.8,-2.1,18.9,4.307
-8.88,4.3,19.34,4.309
4.622,4.058,12.151,4.399
-9.156,3.376,20.482,4.401
-4.914,9.651,15.51,4.409
-1.996,5.163,14.784,4.411
-5.324,6.22,10.698,4.499
-3.587,9.824,10.936,4.504
1.2,10.869,4.854,4.508
3.0,8.262,2.792,4.509
4.7,5.885,4.077,4.605
4.5,4.831,3.746,4.616
5.2,4.331,-0.254,4.62
7.2,2.115,-1.177,4.621
6.7,2.369,-3.346,4.698
6.4,3.577,-0.785,4.7
3.922,3.684,1.678,4.707
-4.492,3.222,13.892,4.709
-34.947,26.971,-1.353,4.798
0.44,42.026,-5.299,4.8
9.004,48.663,9.71,4.803
3.431,20.335,9.728,4.805
2.517,-9.261,-7.061,4.904
21.96,-14.627,-10.427,4.905
-19.638,37.944,19.544,4.909
13.185,13.632,10.232,4.91
6.586,16.986,-1.596,5.001
3.892,32.992,-6.755,5.003
-14.598,10.702,-7.086,5.007
-26.68,8.32,11.437,5.008
-21.7,0.2,14.0,5.098
-11.238,-8.185,5.646,5.1
-7.566,3.183,-4.371,5.103
-7.656,6.145,-6.752,5.107
-8.809,0.22,3.177,5.198
-3.382,-11.95,3.398,5.2
3.27,-15.916,-7.063,5.204
12.884,-6.42,-5.988,5.206
13.9,-3.8,-2.4,5.299
15.945,-5.974,0.029,5.3
23.763,-7.283,-0.714,5.304
25.974,-7.329,-4.745,5.314
13.6,-11.4,-48.8,5.398
16.054,-6.438,-50.685,5.4
2.86,20.901,6.263,5.403
13.131,-6.072,-15.932,5.405
4.587,-15.026,-10.392,5.498
2.53,1.859,1.866,5.505
-0.494,2.912,3.973,5.516
-0.475,0.364,3.685,5.518
3.309,0.011,3.621,5.598
6.373,4.053,0.933,5.607
-0.621,1.656,-2.138,5.61
-4.229,4.281,-4.768,5.612
-4.806,13.016,-6.228,5.698
-5.625,21.234,-3.955,5.7
-1.426,17.37,2.423,5.712
14.449,27.604,-17.732,5.715
