gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.0,-0.2,-0.0
0.002,0.1,0.0,0.1
0.004,-0.1,0.2,0.1
0.006,-0.2,0.2,0.0
0.114,-0.1,0.1,0.1
0.116,0.0,0.0,0.1
0.118,0.1,0.1,0.1
0.119,0.1,0.1,0.1
0.208,-0.0,0.1,0.0
0.21,-0.1,0.1,0.0
0.212,-0.0,0.0,-0.0
0.214,-0.0,0.0,-0.0
0.311,-0.0,-0.0,-0.0
0.321,-0.1,-0.0,-0.0
0.323,-0.1,0.0,0.0
0.324,-0.1,0.0,0.0
0.406,-0.1,0.0,0.1
0.408,-0.1,0.0,0.1
0.418,-0.2,0.1,0.1
0.419,-0.3,0.1,0.2
0.507,-0.7,0.2,0.4
0.509,-0.9,0.3,0.5
0.511,-1.1,0.5,0.7
0.514,-1.4,0.7,0.9
0.604,-2.2,1.2,1.2
0.605,-2.9,1.4,1.4
0.611,-3.8,1.7,1.7
0.613,-4.5,1.9,2.0
0.718,-5.7,2.3,2.7
0.721,-6.1,2.4,3.0
0.734,-6.4,2.4,3.3
0.745,-6.6,2.4,3.5
0.826,-6.9,2.0,4.1
0.828,-7.2,2.0,4.5
0.83,-7.6,1.6,5.3
0.835,-7.8,1.1,5.8
0.908,-5.8,1.7,6.2
0.91,-3.1,1.5,5.6
0.911,-0.6,1.5,5.1
0.913,4.3,1.5,4.2
1.009,2.3,1.0,0.5
1.01,0.3,1.4,-0.0
1.012,-1.6,1.0,0.1
1.014,-2.9,0.5,0.5
1.121,-3.1,-1.0,0.9
1.123,-2.6,-1.2,1.1
1.135,-1.8,-0.8,1.2
1.137,-0.9,-0.3,1.2
1.207,0.7,0.0,0.7
1.208,1.3,-0.0,0.3
1.21,1.8,0.1,-0.1
1.215,1.8,0.2,-0.4
1.305,1.3,0.1,-0.9
1.307,1.2,0.0,-1.0
1.309,1.1,-0.1,-1.0
1.31,1.0,-0.4,-1.1
1.41,1.1,-0.8,-1.2
1.413,1.2,-0.8,-1.3
1.415,1.2,-0.8,-1.4
1.417,1.2,-0.9,-1.5
1.518,1.2,-0.7,-1.6
1.53,1.1,-0.7,-1.7
1.531,0.9,-0.7,-1.7
1.534,0.8,-0.7,-1.6
1.608,0.5,-0.6,-1.4
1.61,0.5,-0.5,-1.3
1.611,0.5,-0.5,-1.2
1.613,0.5,-0.4,-1.0
1.705,0.3,-0.4,-0.7
1.706,0.2,-0.3,-0.6
1.708,0.0,-0.2,-0.4
1.715,-0.2,0.0,-0.1
1.805,-0.7,-0.4,-0.1
1.81,-0.8,-0.1,0.2
1.812,-0.8,0.1,0.4
1.814,-0.7,0.1,0.4
1.938,-0.3,0.2,0.7
1.94,-0.3,0.3,0.8
1.942,-0.2,0.3,0.9
1.943,-0.2,0.2,0.9
2.01,-0.2,0.1,0.7
2.014,-0.3,0.0,0.6
2.016,-0.4,0.0,0.5
2.018,-0.4,0.0,0.3
2.109,-0.5,0.1,0.2
2.111,-0.5,0.1,0.2
2.112,-0.6,0.1,0.2
2.114,-0.7,0.1,0.2
2.209,-0.8,0.2,0.3
2.211,-0.8,0.3,0.4
2.212,-0.7,0.4,0.5
2.214,-0.6,0.6,0.6
2.32,-0.4,0.7,0.7
2.322,-0.2,0.7,0.8
2.323,-0.1,0.8,0.9
2.325,0.2,0.8,0.9
2.408,0.3,0.8,1.0
