vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.5,12.26,-8.32,0.0
3.091,6.204,1.484,0.002
2.164,9.215,-2.865,0.003
3.827,9.149,-1.771,0.005
3.018,9.093,-1.467,0.097
3.155,9.458,-1.662,0.099
2.764,9.215,-1.365,0.101
2.991,9.404,-1.416,0.102
2.782,9.567,-1.153,0.106
2.764,9.475,-1.185,0.196
2.782,9.687,-1.493,0.198
2.818,9.613,-1.607,0.2
2.873,9.251,-1.529,0.203
2.982,9.287,-1.693,0.299
2.827,9.209,-1.691,0.3
2.764,9.075,-1.885,0.302
2.336,8.765,-1.995,0.344
2.173,8.451,-1.929,0.4
2.191,8.284,-2.076,0.402
2.255,8.038,-1.722,0.403
2.127,8.169,-1.411,0.407
0.724,8.448,-1.695,0.469
0.391,8.743,-1.546,0.471
0.407,8.933,-1.487,0.472
1.169,8.777,-1.208,0.598
1.177,8.608,-1.031,0.6
1.1,8.4,-1.0,0.601
0.962,8.146,-0.785,0.603
0.667,6.567,0.233,0.699
0.212,5.247,0.52,0.7
-0.161,4.455,1.303,0.702
-0.019,4.923,1.448,0.716
-1.666,5.268,3.403,0.798
-2.675,5.326,4.027,0.8
-2.886,5.07,4.126,0.801
-3.51,2.159,5.908,0.806
-1.892,-1.212,9.024,0.914
-2.231,-1.304,8.808,0.925
-0.132,-4.613,8.791,0.927
-1.298,-6.869,9.137,0.929
1.758,-14.219,2.343,0.996
2.068,-16.951,2.347,0.997
4.297,-18.229,1.584,0.999
4.874,-19.129,0.368,1.001
0.327,-16.709,-2.709,1.071
1.11,-14.396,-0.463,1.073
1.64,-13.684,0.849,1.082
1.742,-13.403,1.197,1.092
2.111,-12.133,0.491,1.171
1.613,-11.438,-0.327,1.173
1.258,-10.875,-0.782,1.175
1.829,-10.346,-1.802,1.176
2.554,-9.643,-0.475,1.273
2.566,-9.692,-0.562,1.274
2.814,-9.873,0.499,1.276
2.845,-9.944,1.582,1.277
1.98,-8.1,4.86,1.372
2.306,-7.643,5.711,1.379
2.014,-9.857,4.029,1.38
1.025,-10.219,2.816,1.382
0.375,-9.681,4.984,1.473
0.605,-9.219,5.376,1.483
0.677,-8.629,5.454,1.484
0.425,-8.519,5.116,1.491
0.134,-8.757,4.369,1.573
0.23,-8.662,4.328,1.574
0.521,-8.324,4.575,1.576
0.675,-8.581,4.584,1.579
-0.204,-8.794,3.419,1.672
-0.036,-8.896,3.313,1.677
0.104,-9.206,3.081,1.679
0.245,-9.517,2.849,1.68
0.749,-9.823,2.53,1.799
0.883,-9.474,2.877,1.801
1.147,-9.17,3.189,1.803
1.409,-8.913,3.262,1.804
1.973,-8.168,4.067,1.907
1.953,-8.413,3.803,1.909
2.2,-8.5,3.6,1.91
2.276,-8.544,3.711,1.912
2.352,-8.588,3.822,1.995
2.316,-8.679,3.72,1.997
2.342,-8.66,3.89,1.999
2.301,-8.525,3.881,2.0
2.422,-8.405,4.026,2.097
1.609,-9.213,2.362,2.099
1.504,-9.306,2.381,2.101
1.53,-9.145,2.266,2.102
1.23,-9.345,2.266,2.196
1.23,-9.345,2.266,2.197
1.294,-9.24,2.079,2.203
1.164,-9.196,2.113,2.204
1.098,-9.047,1.96,2.322
1.087,-8.781,2.157,2.324
0.802,-9.153,2.44,2.326
0.636,-9.904,3.087,2.328
0.702,-10.353,3.34,2.397
0.83,-9.245,2.666,2.399
0.779,-8.368,2.496,2.4
0.229,-9.028,0.638,2.402
0.206,-10.058,0.642,2.497
0.222,-9.611,0.622,2.499
0.316,-9.254,0.68,2.5
0.255,-9.018,0.882,2.502
0.679,-9.048,0.552,2.597
0.714,-9.234,0.432,2.599
0.636,-9.445,0.655,2.6
0.723,-9.671,0.696,2.613
2.023,-10.071,2.796,2.697
3.002,-11.105,0.879,2.699
2.121,-11.442,-0.188,2.7
1.786,-11.272,-0.574,2.702
3.474,-12.086,-0.738,2.797
3.563,-11.777,-0.141,2.799
3.516,-11.364,0.155,2.8
3.768,-12.572,0.291,2.802
3.437,-10.043,-0.619,2.897
3.316,-10.664,-0.245,2.899
2.356,-10.156,-0.078,2.907
2.033,-9.133,-1.367,2.909
1.396,-8.596,0.119,2.998
1.541,-9.241,0.696,3.003
1.367,-9.867,-0.633,3.015
1.204,-10.104,-0.719,3.016
1.864,-10.178,0.332,3.097
1.673,-9.916,0.586,3.102
1.653,-9.698,0.977,3.103
1.782,-9.153,1.141,3.105
1.226,-7.738,2.785,3.196
1.232,-7.498,1.906,3.198
1.015,-7.872,0.983,3.199
2.414,-7.692,0.307,3.201
2.102,-8.368,0.294,3.311
2.087,-8.591,0.538,3.313
1.289,-8.572,1.162,3.319
1.63,-7.923,2.732,3.321
0.303,-7.966,4.14,3.397
0.315,-8.23,4.501,3.407
0.507,-8.821,4.894,3.408
0.337,-9.192,5.182,3.41
1.47,-13.503,5.035,3.497
0.901,-13.871,4.75,3.498
1.95,-13.085,2.725,3.5
2.936,-14.222,1.768,3.502
-0.575,-11.09,2.943,3.597
-0.925,-10.01,3.757,3.598
0.037,-8.205,3.828,3.6
1.028,-6.569,3.165,3.602
0.216,-6.854,0.18,3.697
-0.132,-7.793,-1.06,3.704
-0.086,-8.234,-1.868,3.705
0.062,-8.335,-2.002,3.707
1.375,-7.775,-3.545,3.805
1.798,-8.098,-3.08,3.806
2.047,-8.247,-2.271,3.808
2.057,-8.657,-1.769,3.816
0.323,-12.219,0.252,3.898
-0.339,-12.81,1.126,3.899
-0.195,-12.157,1.241,3.901
0.234,-11.425,0.722,3.903
1.751,-11.251,-1.51,3.996
1.935,-12.035,-2.353,3.998
1.908,-12.508,-2.678,3.999
1.898,-11.295,0.821,4.095
2.084,-9.767,1.047,4.098
1.986,-9.872,1.526,4.1
1.474,-9.449,1.43,4.102
0.837,-8.674,1.365,4.201
0.144,-9.788,1.502,4.215
-0.63,-12.84,1.972,4.217
-1.415,-16.985,2.074,4.219
-2.022,-16.678,1.911,4.297
-0.618,-12.353,2.241,4.304
-0.547,-11.198,2.677,4.305
0.041,-10.677,2.62,4.307
-0.14,-11.206,1.121,4.395
-0.26,-9.694,0.779,4.398
-0.168,-8.821,0.804,4.4
-0.323,-9.051,1.77,4.401
-0.276,-8.157,3.721,4.5
0.527,-6.029,2.937,4.503
0.746,-5.3,2.831,4.505
1.008,-4.8,2.938,4.506
0.274,-4.43,3.109,4.599
0.023,-2.717,2.649,4.602
0.142,-2.981,3.057,4.604
-0.264,-3.802,3.894,4.605
0.202,-5.468,3.194,4.695
0.296,-9.364,2.013,4.698
0.17,-12.147,1.589,4.7
0.304,-14.436,1.387,4.701
-0.866,-16.01,-0.953,4.796
0.706,-19.361,-0.615,4.799
2.213,-14.598,-1.449,4.801
2.683,-12.195,-1.974,4.803
2.187,-11.516,-2.414,4.896
1.404,-10.815,-1.769,4.9
2.474,-9.991,-2.048,4.902
3.065,-8.842,-1.37,4.912
3.404,-7.904,-1.439,4.995
3.963,-4.763,-3.527,4.998
4.092,-3.292,-4.322,5.0
3.671,-3.871,-4.706,5.001
3.1,-6.0,-4.7,5.097
1.81,-10.21,-6.498,5.1
1.41,-11.51,-5.898,5.102
1.559,-11.859,-5.588,5.104
2.298,-11.998,-4.68,5.195
-0.185,-18.394,3.206,5.203
-1.875,-21.69,5.243,5.205
-2.062,-27.965,7.002,5.207
-0.233,-19.033,5.867,5.298
0.163,-12.495,3.172,5.302
2.451,-14.58,2.487,5.312
3.146,-14.241,3.592,5.313
1.484,-12.811,6.155,5.395
1.049,-11.064,8.011,5.401
2.696,-10.258,9.044,5.403
4.043,-8.599,11.364,5.405
3.745,-8.28,12.79,5.494
6.217,-3.57,9.285,5.498
5.403,-2.412,9.679,5.499
3.705,-2.887,5.298,5.501
3.626,-2.629,1.263,5.573
-3.631,-6.429,-5.36,5.578
-5.971,-8.66,-6.931,5.58
-4.562,-2.056,-6.512,5.668
-8.619,0.978,-7.844,5.67
-8.767,2.193,-7.313,5.69
-3.635,12.965,-1.947,5.769
-5.62,12.38,6.896,5.771
-12.575,3.125,15.245,5.773
-16.631,-8.931,33.814,5.776
3.735,-38.409,21.104,5.897
4.635,-40.209,19.504,5.898
6.309,-46.252,5.126,5.9
-0.731,-31.912,-18.639,5.907
9.58,-18.21,-27.527,5.996
11.518,-8.141,-27.306,5.997
-0.416,-6.608,-22.561,5.999
-26.0,37.1,-15.0,6.002
-19.291,36.35,3.075,6.004
4.479,24.596,22.068,6.094
13.077,13.055,13.815,6.096
16.626,9.085,3.838,6.108
8.298,9.06,2.047,6.12
7.343,10.886,-2.371,6.198
3.979,4.718,-7.71,6.2
0.27,5.263,-15.665,6.203
-0.554,2.827,-21.807,6.205
-2.855,2.343,-18.182,6.294
-9.176,-10.143,-22.364,6.296
-9.332,-13.857,-5.498,6.299
-8.447,-17.257,5.379,6.301
17.541,-4.79,17.008,6.394
14.01,5.578,23.302,6.396
12.118,12.48,21.584,6.399
11.69,17.508,22.482,6.401
4.237,18.185,16.743,6.497
3.958,20.898,13.699,6.52
1.884,7.327,9.614,6.524
-2.6,1.0,6.8,6.525
-6.652,-4.448,4.824,6.594
6.936,5.164,3.913,6.599
-17.237,-0.763,-11.331,6.603
-16.575,-18.825,-18.179,6.604
-9.932,-19.944,-33.474,6.732
3.651,-27.279,-33.917,6.734
16.262,-44.326,2.549,6.738
32.242,-41.251,15.666,6.74
32.096,-58.144,-12.652,6.801
31.227,-22.862,-19.065,6.803
5.306,13.516,10.377,6.807
-6.814,23.995,-7.88,6.809
6.307,4.607,37.821,6.896
40.358,-3.024,21.992,6.905
16.682,-46.628,7.136,6.908
12.692,-21.728,1.757,6.912
-15.067,-5.533,-13.933,6.994
-20.824,0.938,-10.856,6.996
-13.747,3.213,1.179,7.0
-8.76,-0.5,-2.82,7.001
2.359,-7.863,-9.674,7.08
6.822,-4.411,-5.178,7.082
6.257,5.34,-0.259,7.086
7.071,8.449,3.676,7.088
7.015,4.932,7.305,7.17
9.676,-5.253,3.025,7.171
7.2,1.6,0.9,7.3
9.286,3.743,1.271,7.314
9.959,1.608,-0.91,7.315
9.851,5.56,-0.262,7.328
13.889,11.792,4.897,7.411
39.11,10.071,15.539,7.413
37.961,14.79,19.371,7.415
28.489,11.711,19.856,7.418
8.628,6.102,3.026,7.494
6.62,3.005,4.514,7.499
3.371,3.761,2.51,7.501
2.89,1.129,1.061,7.502
5.332,-1.286,1.557,7.573
4.254,-0.883,3.369,7.574
3.593,-1.234,3.363,7.576
3.17,-1.976,3.397,7.578
3.589,-3.011,4.556,7.59
5.895,-1.808,2.025,7.68
7.274,-1.682,1.146,7.682
7.932,-2.449,0.748,7.684
8.627,-2.825,0.627,7.768
9.284,-2.657,1.184,7.776
14.739,-2.139,-2.508,7.777
25.841,-0.541,-5.488,7.779
0.656,-8.284,-2.985,7.869
1.127,-5.853,-0.076,7.871
8.831,-2.089,-0.077,7.874
11.165,-0.295,-1.288,7.876
8.32,-2.804,0.32,7.995
8.912,-3.482,1.012,8.002
9.594,-4.159,1.094,8.004
10.978,-3.816,0.578,8.006
10.739,-3.008,0.939,8.095
7.214,-2.263,0.814,8.097
7.5,-1.4,1.4,8.103
8.439,-0.808,1.639,8.105
8.918,-1.424,1.118,8.108
9.822,-1.484,1.022,8.194
10.116,-1.543,1.016,8.195
10.516,-1.543,0.616,8.197
10.669,-0.814,0.969,8.2
9.935,-0.447,1.435,8.294
9.504,-0.061,1.504,8.295
9.31,-0.002,1.41,8.297
9.784,-0.157,1.184,8.3
10.216,-0.543,1.116,8.394
10.153,-0.871,1.253,8.396
9.994,-1.159,1.294,8.406
9.406,-1.541,1.206,8.409
9.014,-1.463,1.214,8.469
9.033,-1.367,1.233,8.47
9.347,-1.329,1.247,8.475
9.837,-0.927,1.337,8.479
10.092,-0.678,1.392,8.592
9.876,-0.735,1.376,8.598
