vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.72,8.282,7.784,0.0
0.359,6.637,7.133,0.002
-0.337,7.453,6.869,0.004
0.227,7.606,6.539,0.102
0.047,6.588,7.122,0.105
0.363,7.053,6.969,0.107
0.869,6.878,7.024,0.112
0.467,6.769,7.106,0.114
0.592,6.667,6.727,0.2
0.622,7.09,6.702,0.202
0.416,6.965,6.747,0.204
0.402,6.408,6.918,0.21
0.263,6.753,6.569,0.305
0.255,6.82,6.496,0.306
0.341,6.463,6.567,0.308
0.116,6.265,6.547,0.31
0.11,6.341,5.392,0.403
-0.378,7.39,4.502,0.406
-0.312,6.551,3.59,0.408
-0.278,4.59,4.102,0.41
-0.706,1.059,7.082,0.502
0.439,0.292,6.816,0.503
-0.488,-0.618,7.637,0.505
-0.608,-2.188,8.076,0.506
1.222,-3.243,6.824,0.602
1.132,-4.387,7.409,0.604
1.068,-6.313,7.991,0.605
0.349,-6.323,7.722,0.607
2.921,-8.468,6.473,0.687
2.365,-9.644,6.786,0.689
1.705,-9.567,6.543,0.69
0.8,-10.9,4.8,0.71
2.015,-12.863,0.657,0.801
1.615,-13.363,0.557,0.803
1.298,-13.558,0.599,0.805
-0.289,-13.411,-1.456,0.901
-0.43,-12.67,-1.252,0.904
-0.5,-12.2,-0.9,0.906
-0.215,-11.885,-0.326,0.908
0.089,-11.689,-0.044,0.909
0.588,-10.652,1.887,1.008
0.548,-10.381,1.961,1.009
0.606,-9.974,1.857,1.011
0.327,-10.022,1.612,1.016
-0.5,-9.223,0.485,1.101
-0.6,-8.808,0.962,1.102
-0.1,-8.931,1.446,1.118
0.6,-9.577,1.715,1.12
0.296,-9.996,0.539,1.201
-0.071,-9.929,-0.694,1.203
-0.061,-9.439,-0.792,1.205
0.308,-9.508,-0.078,1.21
1.408,-8.981,-2.889,1.301
1.381,-9.011,-2.592,1.303
0.905,-9.254,-2.659,1.305
0.777,-9.075,-2.552,1.306
1.04,-9.096,-3.136,1.406
0.993,-8.928,-2.821,1.408
0.884,-8.838,-2.822,1.409
0.0,-9.0,-2.2,1.411
1.47,-9.303,-1.333,1.501
1.569,-9.292,-1.323,1.511
1.571,-9.114,-1.543,1.512
1.693,-9.034,-1.841,1.521
1.424,-8.542,-1.718,1.601
1.825,-9.053,-2.127,1.603
1.898,-10.478,-2.28,1.604
1.597,-10.867,-1.87,1.606
1.57,-12.303,-2.033,1.701
1.625,-13.253,-1.527,1.706
1.534,-13.541,-1.307,1.708
1.802,-13.122,-1.42,1.71
2.384,-9.843,-5.484,1.803
1.533,-8.633,-5.633,1.806
1.631,-8.114,-5.531,1.807
1.59,-7.902,-5.59,1.809
0.914,-7.537,-6.014,1.909
0.325,-7.755,-5.025,1.911
-0.725,-8.445,-6.775,1.912
-0.488,-9.899,-5.409,2.0
0.234,-11.915,-4.48,2.003
0.035,-11.897,-6.126,2.011
-0.275,-11.18,-6.663,2.013
-0.715,-10.6,-5.823,2.1
-0.531,-10.0,-5.746,2.103
-0.7,-9.3,-5.6,2.105
0.759,-9.377,-4.328,2.111
0.148,-9.181,-4.683,2.2
0.05,-7.796,-3.677,2.203
0.185,-6.983,-3.301,2.209
0.651,-6.412,-2.87,2.21
1.011,-6.933,-1.037,2.299
1.259,-6.191,-0.758,2.319
1.143,-6.192,-0.402,2.32
1.131,-7.137,0.042,2.323
0.386,-7.359,1.898,2.399
-0.367,-8.404,1.449,2.406
-1.633,-10.455,1.186,2.408
-2.033,-11.196,0.451,2.409
0.309,-11.272,1.374,2.499
0.998,-12.232,2.706,2.503
1.504,-13.336,2.587,2.504
1.298,-14.132,2.706,2.506
0.422,-14.022,-1.216,2.599
-0.731,-10.769,-1.386,2.622
-0.304,-9.896,-1.061,2.623
2.025,-10.125,-0.955,2.625
1.437,-9.037,-0.673,2.699
-0.363,-9.237,-2.873,2.706
-0.02,-8.58,-2.104,2.708
0.008,-8.108,-1.778,2.709
0.5,-7.8,-2.4,2.774
0.913,-7.132,-2.219,2.778
0.986,-7.557,-2.471,2.779
0.877,-7.469,-2.492,2.781
1.869,-7.443,-3.243,2.898
2.302,-9.91,-3.41,2.901
2.171,-10.553,-3.653,2.903
2.482,-11.312,-3.912,3.001
3.122,-12.408,-3.908,3.002
3.161,-13.104,-3.404,3.006
2.729,-15.547,-3.947,3.007
3.114,-15.269,-4.069,3.017
2.857,-11.069,-6.657,3.099
0.749,-8.79,-5.649,3.103
0.449,-8.79,-5.949,3.104
2.969,-9.586,-6.669,3.106
1.78,-10.737,-7.075,3.199
-0.58,-8.563,-7.525,3.207
-0.123,-7.819,-9.352,3.209
1.632,-9.358,-5.155,3.21
2.579,-8.512,-5.997,3.302
1.954,-8.631,-7.117,3.305
0.9,-9.2,-6.7,3.307
0.845,-8.718,-7.118,3.308
0.66,-9.5,-5.38,3.424
1.04,-9.9,-5.22,3.428
1.02,-9.2,-4.86,3.437
1.0,-8.1,-4.5,3.439
1.228,-7.802,-3.409,3.5
1.582,-7.314,-2.656,3.504
1.6,-6.8,-2.4,3.505
1.798,-6.408,-2.03,3.507
1.98,-7.122,-1.586,3.509
-0.54,-8.191,-0.388,3.608
-0.615,-8.004,-0.072,3.613
-0.367,-8.71,1.173,3.699
-0.367,-8.933,1.167,3.701
-0.067,-7.633,1.067,3.704
-0.133,-7.955,1.386,3.706
0.6,-9.1,1.4,3.803
0.532,-10.051,1.357,3.805
-0.694,-12.58,1.546,3.816
-1.337,-14.485,1.406,3.818
-1.755,-15.355,0.836,3.899
-1.322,-14.411,0.722,3.905
4.037,-13.123,1.441,3.909
2.568,-12.492,0.731,3.91
1.586,-12.157,-4.371,3.999
1.295,-11.645,-4.051,4.001
1.316,-9.465,-2.648,4.004
