vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.682,-2.573,-9.227,0.0
1.627,-2.491,-9.209,0.002
1.604,-2.645,-9.135,0.004
1.478,-3.527,-9.393,0.01
1.056,-2.455,-9.985,0.098
1.8,-2.9,-9.6,0.099
0.78,-2.6,-7.96,0.101
1.976,-3.555,-9.425,0.224
1.947,-2.591,-9.449,0.228
2.493,-2.309,-9.631,0.229
1.424,-2.945,-8.875,0.231
1.124,-3.045,-8.775,0.326
1.707,-2.791,-9.269,0.33
2.131,-3.036,-9.644,0.331
2.289,-2.764,-9.296,0.337
2.227,-2.891,-8.909,0.339
2.724,-4.313,-8.4,0.449
2.557,-4.423,-8.3,0.454
2.779,-4.396,-8.3,0.458
2.695,-4.451,-8.3,0.461
2.64,-4.368,-8.3,0.524
2.557,-4.423,-8.4,0.527
2.862,-4.341,-8.3,0.529
2.557,-4.423,-8.0,0.531
2.695,-4.451,-8.2,0.626
2.834,-4.48,-8.1,0.628
3.001,-4.37,-8.1,0.634
2.834,-4.48,-7.9,0.636
2.919,-4.064,-7.9,0.726
3.363,-4.011,-7.9,0.728
3.447,-3.956,-7.4,0.729
3.029,-4.231,-7.3,0.743
1.704,-2.745,-7.835,0.827
2.749,-2.864,-8.016,0.829
2.511,-4.736,-11.304,0.83
2.711,-2.236,-8.204,0.832
-0.892,-4.438,-10.104,0.926
1.245,-2.324,-9.572,0.927
2.164,-3.219,-9.782,0.929
2.175,-3.276,-9.488,0.931
1.458,-2.89,-9.079,1.026
2.081,-2.805,-9.29,1.027
2.209,-2.643,-8.754,1.029
1.843,-2.814,-8.671,1.031
1.728,-2.738,-9.264,1.131
1.858,-2.79,-9.279,1.132
1.61,-2.448,-9.305,1.144
1.142,-2.11,-9.221,1.146
0.481,-3.105,-9.49,1.226
0.51,-2.352,-9.855,1.227
0.646,-0.029,-10.123,1.232
0.31,0.748,-9.755,1.235
-0.145,-1.776,-10.228,1.329
0.022,-1.41,-10.061,1.331
-0.81,-0.752,-9.595,1.333
-1.262,-1.49,-9.619,1.335
-1.267,0.067,-8.733,1.408
-1.778,-0.016,-7.822,1.414
-1.673,2.233,-7.453,1.416
-1.159,1.89,-8.482,1.418
-1.1,1.292,-8.562,1.525
-1.7,1.554,-7.369,1.537
-1.8,2.715,-6.777,1.539
-1.585,4.745,-5.856,1.625
-1.167,4.727,-5.602,1.632
-0.816,5.136,-6.149,1.634
-1.3,7.0,-6.4,1.635
-2.076,9.236,-5.829,1.637
0.831,11.898,-5.986,1.726
1.378,10.845,-8.416,1.728
1.527,9.761,-8.525,1.729
1.256,10.737,-5.929,1.734
0.479,10.411,-2.909,1.826
1.098,9.351,-2.281,1.827
1.387,8.606,-2.485,1.829
0.721,8.589,-2.191,1.831
-0.024,10.8,0.894,1.936
-1.465,9.5,1.259,1.938
-0.337,7.433,0.349,1.941
0.682,6.3,-0.429,1.944
1.294,8.812,2.65,2.026
0.228,10.244,4.911,2.027
-0.151,10.003,5.587,2.029
-0.016,8.931,4.632,2.031
0.186,8.243,6.271,2.103
-0.443,8.829,7.014,2.105
-0.457,8.771,7.586,2.107
-0.557,8.071,7.986,2.108
0.213,5.622,9.739,2.224
0.274,5.957,9.322,2.23
0.296,6.326,8.687,2.325
0.083,6.404,8.048,2.326
-0.183,7.096,8.252,2.34
-1.091,7.948,9.426,2.342
-1.535,8.709,9.996,2.343
0.154,8.043,9.991,2.446
0.121,5.027,13.928,2.453
0.011,5.574,15.384,2.455
0.584,4.289,11.974,2.457
0.556,1.911,8.511,2.523
1.098,0.527,8.894,2.527
0.36,1.157,10.781,2.528
0.205,1.432,10.215,2.53
1.016,0.59,8.616,2.623
0.322,1.649,9.222,2.627
0.422,2.349,8.922,2.633
1.249,2.257,8.149,2.635
1.694,1.041,7.994,2.724
0.296,-0.273,7.896,2.727
0.376,-0.235,7.576,2.735
0.806,-0.541,8.306,2.738
0.973,-0.608,9.373,2.823
0.978,0.451,9.278,2.827
1.069,0.82,8.969,2.828
1.076,0.865,9.476,2.83
1.039,1.956,10.117,2.923
0.288,2.563,11.465,2.927
0.339,2.856,11.117,2.929
0.849,2.72,10.646,2.93
0.827,0.908,11.327,3.026
0.567,0.133,12.267,3.029
0.89,-0.731,11.59,3.031
1.251,-1.457,10.251,3.043
1.553,-1.971,8.953,3.128
1.214,-1.896,8.814,3.131
1.251,-1.457,10.251,3.133
1.0,-0.8,13.8,3.135
-1.605,2.068,16.885,3.223
-0.738,1.63,9.986,3.231
-0.022,2.056,8.256,3.233
0.248,2.163,8.096,3.234
0.167,2.833,8.033,3.324
0.641,2.515,7.681,3.327
1.259,2.185,7.819,3.328
0.811,2.122,8.522,3.33
0.861,3.733,8.09,3.424
0.878,3.733,7.42,3.427
1.047,3.9,7.812,3.439
1.224,4.1,7.906,3.441
0.189,4.307,7.389,3.524
0.024,4.603,7.624,3.533
-0.506,5.195,8.294,3.535
-1.004,5.23,8.496,3.536
-1.436,5.287,8.164,3.623
-2.397,8.453,9.503,3.627
-2.207,8.377,9.093,3.628
-1.256,6.554,7.844,3.634
1.389,3.637,7.605,3.724
0.423,6.342,13.462,3.727
0.077,6.758,15.938,3.729
1.242,6.124,13.036,3.73
-0.308,3.139,11.292,3.823
2.289,-1.248,9.589,3.839
1.178,2.805,8.078,3.841
0.939,0.625,9.539,3.924
0.682,-2.276,10.982,3.925
1.055,-2.484,8.455,3.928
1.422,-2.051,7.722,3.93
1.0,-2.1,7.8,4.025
0.9,-1.936,7.648,4.027
0.5,-1.804,6.672,4.032
0.6,-1.804,6.672,4.034
1.1,-1.992,7.456,4.128
0.7,-2.012,8.816,4.13
0.1,-1.416,9.788,4.133
0.1,-1.248,10.364,4.134
0.481,-2.531,11.681,4.223
-0.116,-2.474,13.384,4.225
1.39,-3.159,12.79,4.248
0.613,-3.384,12.713,4.25
0.081,-3.031,14.981,4.329
-0.742,-3.106,22.358,4.331
-3.555,-0.636,18.945,4.334
-2.549,1.193,14.351,4.336
-3.467,6.314,10.733,4.423
-4.727,8.782,8.019,4.43
-5.9,6.5,10.0,4.433
-5.651,6.299,6.473,4.435
-4.756,6.454,3.344,4.506
-3.118,5.202,4.282,4.507
-2.718,2.537,5.488,4.511
-2.692,2.684,3.139,4.512
-1.31,2.72,2.327,4.621
-1.498,2.396,4.135,4.634
-1.131,2.261,4.68,4.64
-0.91,1.937,2.755,4.725
-0.435,2.145,1.967,4.726
-1.122,2.541,2.761,4.728
0.104,2.065,3.998,4.731
-2.07,0.022,5.54,4.733
-4.224,1.168,6.44,4.823
-3.662,3.338,7.074,4.825
-7.011,3.889,9.144,4.828
-9.456,3.644,9.022,4.83
-7.759,9.396,2.759,4.923
-6.493,8.763,3.593,4.924
-2.548,6.941,-0.152,4.928
0.352,5.341,-2.752,4.929
1.02,3.204,-1.42,5.023
0.476,2.289,1.96,5.032
3.117,3.462,-0.689,5.035
0.832,1.472,2.108,5.037
-5.419,-7.62,-1.475,5.123
-4.591,20.273,16.509,5.125
27.983,36.168,21.702,5.128
8.02,40.232,37.424,5.134
-8.734,45.401,21.975,5.198
1.844,-1.278,-12.856,5.199
-7.569,21.127,4.651,5.209
15.379,1.915,12.833,5.21
14.933,6.211,8.891,5.321
15.578,19.593,-6.527,5.323
-14.567,10.651,10.337,5.425
