accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.7,5.3,9.4
0.006,-0.1,4.3,9.5
0.008,-1.1,4.4,8.8
0.011,-0.1,4.6,8.8
0.092,0.4,4.9,9.1
0.094,-0.3,4.3,8.5
0.095,-0.6,4.2,8.4
0.097,0.1,4.7,8.6
0.194,-0.1,4.3,8.5
0.2,-0.3,4.3,8.7
0.202,-0.4,4.3,8.8
0.204,-0.1,4.1,8.6
0.297,-0.4,4.2,8.8
0.299,-0.3,4.4,8.8
0.301,-0.0,4.2,8.8
0.303,-0.1,4.0,8.7
0.396,-0.6,4.4,8.5
0.397,-0.5,4.3,8.6
0.399,-1.1,4.0,8.2
0.401,-1.1,3.7,7.7
0.493,-1.1,5.6,7.2
0.495,-0.7,2.5,7.1
0.497,-0.1,2.0,7.2
0.502,-0.6,1.4,8.1
0.594,-1.5,1.9,7.3
0.595,-1.6,0.9,6.0
0.597,-1.9,-0.9,5.6
0.599,-2.4,-2.1,6.0
0.693,-3.1,-3.1,5.4
0.695,-3.2,-4.0,4.5
0.697,-3.4,-5.7,3.9
0.706,-3.6,-6.8,3.6
0.793,-4.0,-8.0,4.0
0.795,-4.3,-7.8,3.4
0.797,-4.7,-8.5,2.8
0.798,-5.1,-8.5,2.3
0.893,-6.2,-9.7,1.9
0.895,-7.3,-10.5,2.3
0.897,-7.9,-9.8,2.0
0.898,-7.9,-9.1,1.5
0.999,-9.6,-9.7,1.1
1.0,-9.8,-8.8,1.1
1.002,-9.6,-8.2,0.6
1.004,-9.5,-8.2,0.2
1.103,-10.0,-7.2,-0.0
1.109,-10.1,-6.8,-0.2
1.119,-10.2,-6.5,-0.3
1.12,-10.4,-6.3,0.0
1.196,-11.0,-5.9,0.1
1.201,-10.8,-5.3,0.1
1.202,-10.6,-5.0,0.2
1.204,-10.3,-4.7,0.3
1.293,-9.8,-4.0,0.7
1.295,-9.8,-3.9,0.7
1.297,-9.6,-3.6,0.9
1.298,-9.2,-3.0,1.0
1.398,-9.0,-2.6,1.0
1.4,-9.0,-2.4,1.1
1.401,-9.1,-2.2,1.2
1.403,-9.4,-2.3,1.1
1.493,-9.8,-2.2,1.0
1.504,-9.8,-2.2,0.8
1.506,-9.6,-1.8,0.8
1.512,-9.5,-1.8,0.9
1.593,-9.4,-1.6,1.1
1.595,-9.3,-1.3,1.1
1.596,-9.2,-1.3,1.2
1.598,-9.2,-1.4,1.2
1.695,-8.8,-1.6,1.5
1.7,-8.7,-1.8,1.4
1.702,-8.6,-1.8,1.3
1.704,-8.7,-1.9,1.5
1.793,-9.2,-1.9,1.6
1.795,-9.4,-1.9,1.7
1.796,-9.5,-2.0,1.6
1.798,-9.4,-2.0,1.6
1.9,-9.4,-2.5,1.7
1.902,-9.8,-2.4,1.7
1.904,-9.8,-2.3,1.7
1.991,-9.7,-2.4,1.7
1.995,-10.2,-2.4,1.6
1.996,-10.4,-2.4,1.5
1.998,-11.4,-2.4,1.3
2.091,-13.2,-2.6,0.9
2.095,-12.3,-2.6,1.0
2.096,-11.1,-2.5,1.1
2.098,-10.7,-2.3,1.3
2.194,-10.2,-1.8,1.1
2.197,-9.2,-1.6,0.8
2.204,-9.8,-1.6,0.7
2.205,-10.0,-1.6,0.8
2.291,-10.1,-1.3,0.8
2.302,-9.7,-0.8,-0.1
2.304,-9.0,-0.9,-0.0
2.311,-8.6,-1.2,0.2
2.397,-8.5,-1.6,0.3
2.401,-8.4,-1.8,-0.1
2.402,-8.5,-1.9,-0.1
2.404,-8.6,-2.0,-0.1
2.492,-8.6,-1.9,-0.2
2.495,-8.5,-2.1,-0.3
2.497,-8.3,-2.3,-0.1
2.498,-8.4,-2.4,-0.0
2.596,-8.5,-2.2,0.0
2.6,-8.8,-2.0,0.2
2.603,-9.5,-2.1,0.3
2.605,-10.4,-2.0,0.3
2.694,-11.0,-1.9,0.4
2.698,-11.4,-2.1,0.5
2.699,-10.8,-2.3,0.8
2.701,-12.1,-2.2,0.6
2.791,-13.3,-2.0,0.2
2.798,-11.5,-1.9,1.1
2.799,-8.5,-2.1,1.8
2.801,-6.1,-1.9,2.4
2.893,-6.5,-1.4,2.3
2.898,-10.5,-1.0,1.5
2.899,-10.6,-0.7,1.4
2.901,-10.0,-0.6,1.3
2.991,-8.5,-1.0,1.3
2.999,-7.5,-1.5,1.5
3.0,-7.8,-1.7,1.4
3.01,-8.0,-1.8,1.0
3.091,-8.2,-1.7,0.8
3.094,-8.6,-1.5,1.4
3.096,-8.9,-1.7,1.6
3.098,-8.9,-2.1,1.6
3.194,-8.8,-2.2,1.8
3.197,-9.2,-2.3,2.0
3.203,-9.6,-2.2,2.2
3.205,-10.4,-2.2,2.2
3.316,-10.8,-2.1,1.9
3.319,-12.7,-2.6,1.2
3.321,-15.5,-3.2,1.3
3.324,-15.2,-3.3,1.1
3.417,-11.9,-3.1,1.2
3.421,-9.1,-3.0,1.3
3.43,-9.7,-2.5,1.2
3.432,-11.0,-1.9,0.6
3.434,-11.2,-1.4,0.5
3.517,-9.3,-0.4,-0.1
3.519,-8.3,-0.6,-0.1
3.524,-8.0,-1.1,-0.1
3.525,-8.1,-1.5,0.1
3.62,-8.8,-1.6,-0.8
3.622,-8.8,-0.9,-1.3
3.693,-8.8,-0.7,-1.4
3.694,-9.0,-0.6,-1.2
3.698,-9.4,-0.9,-1.0
3.704,-9.4,-1.0,-1.0
3.705,-9.2,-1.1,-0.8
3.79,-9.4,-1.2,-0.8
3.801,-9.3,-1.7,-0.5
3.809,-8.9,-2.1,-0.3
3.892,-8.7,-2.4,-0.0
3.894,-8.8,-2.7,0.2
3.897,-9.1,-2.7,-0.0
3.899,-9.5,-3.0,0.4
3.991,-10.3,-3.2,0.6
3.996,-10.5,-3.5,0.5
3.999,-10.5,-3.3,0.4
4.001,-10.9,-3.0,0.2
4.115,-11.4,-2.9,0.2
4.117,-11.3,-2.3,0.4
4.12,-11.0,-0.7,0.8
4.122,-11.6,0.0,1.1
4.217,-9.4,0.4,2.0
4.219,-8.4,0.7,2.0
4.23,-10.1,2.6,1.3
4.234,-11.0,2.5,0.9
4.236,-11.9,1.7,0.5
4.317,-12.5,0.8,0.3
4.321,-12.9,0.2,1.0
4.323,-11.5,0.5,1.5
4.325,-10.2,0.3,1.6
4.391,-9.4,0.0,1.6
4.398,-8.4,-0.1,1.4
4.4,-8.2,-0.7,1.2
4.402,-7.8,-1.0,1.3
4.514,-7.4,-1.2,1.5
4.519,-6.8,-1.5,1.6
4.524,-6.8,-1.3,1.7
4.602,-6.7,-1.1,1.7
4.611,-6.8,-1.0,1.4
4.615,-7.1,-1.2,1.5
4.616,-7.4,-1.3,1.7
4.619,-7.7,-1.3,1.4
4.689,-7.6,-1.2,1.4
4.693,-8.0,-0.9,1.8
4.694,-8.2,-0.7,1.6
4.816,-9.1,-0.6,1.4
4.817,-10.3,-0.6,1.4
4.821,-13.2,0.4,0.8
4.822,-13.8,0.3,0.7
4.892,-14.3,0.1,1.0
4.894,-14.8,-0.2,1.3
4.897,-13.4,0.8,1.5
4.901,-13.5,0.9,1.3
4.922,-12.8,1.4,0.5
5.014,-12.4,1.8,0.3
5.018,-11.6,1.7,0.2
5.019,-10.0,2.2,0.3
5.117,-8.8,1.6,0.3
5.119,-7.7,1.4,0.7
5.122,-8.1,0.9,-0.1
5.124,-8.7,0.6,-0.7
5.125,-9.4,0.8,-1.2
5.199,-9.8,0.9,-1.1
5.202,-9.7,1.1,-0.7
5.204,-8.8,1.3,-0.6
5.205,-8.2,0.7,-0.2
5.318,-7.8,0.6,0.1
5.322,-6.9,0.2,0.9
5.416,-6.6,0.1,1.4
5.418,-6.2,0.4,1.7
5.423,-6.2,-0.5,1.9
5.427,-7.3,-1.0,2.5
5.428,-8.0,-1.7,1.8
5.516,-8.7,-2.3,0.7
5.518,-9.4,-2.4,0.2
5.521,-12.7,-4.7,-0.0
5.524,-13.2,-4.7,0.4
