vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.765,-9.249,-2.514,0.0
1.859,-9.395,-2.654,0.002
2.127,-10.07,-2.697,0.003
2.13,-9.697,-2.727,0.011
1.401,-8.242,-3.377,0.014
2.169,-9.66,-2.596,0.099
2.034,-9.009,-2.51,0.104
0.796,-9.393,-2.426,0.105
0.3,-9.0,-3.0,0.109
0.596,-9.193,-2.726,0.198
0.3,-9.6,-2.4,0.2
0.056,-9.511,-2.511,0.201
-0.344,-9.311,-2.011,0.205
0.441,-9.081,-2.115,0.299
-0.022,-9.256,-1.956,0.3
-0.07,-9.059,-1.693,0.302
-0.037,-8.326,-1.359,0.315
-0.712,-8.07,-2.279,0.398
-0.853,-7.369,-2.141,0.4
-0.682,-6.645,-2.382,0.401
-0.905,-7.237,-2.283,0.405
0.071,-7.443,-2.414,0.499
0.024,-6.82,-2.802,0.5
-0.286,-6.129,-3.743,0.502
-1.8,-5.54,-7.22,0.598
-2.1,-5.7,-8.1,0.6
-2.7,-5.757,-7.823,0.601
-3.7,-5.675,-7.517,0.603
-2.032,-2.035,-11.176,0.698
-1.356,-1.388,-11.638,0.7
-2.313,-1.473,-10.367,0.708
-2.745,-1.81,-9.652,0.718
0.406,3.439,-9.193,0.798
0.555,4.724,-8.951,0.8
0.822,7.456,-6.856,0.801
0.574,7.185,-6.285,0.803
2.044,8.006,-5.689,0.9
1.999,8.428,-6.353,0.902
1.577,8.725,-5.758,0.904
0.934,8.991,-4.716,0.905
1.314,9.758,-3.683,0.998
0.997,9.645,-3.847,1.0
0.633,9.727,-3.872,1.001
0.689,10.097,-3.871,1.003
2.987,10.348,-3.268,1.101
2.077,10.11,-3.194,1.103
1.673,10.459,-2.983,1.113
1.557,11.086,-1.171,1.115
2.317,10.649,-1.786,1.198
2.134,10.797,-1.271,1.203
2.248,11.09,-1.005,1.205
2.882,10.888,-1.576,1.206
1.968,10.13,-2.305,1.297
2.122,10.068,-2.076,1.299
2.49,9.862,-2.119,1.301
2.378,9.432,-2.424,1.302
2.949,9.211,-1.024,1.398
3.022,9.578,-1.011,1.4
3.113,9.867,-1.207,1.401
3.051,10.189,-1.476,1.403
2.802,10.078,-1.551,1.499
2.653,9.967,-1.427,1.509
2.316,9.844,-1.458,1.51
2.427,9.633,-1.513,1.512
1.512,9.73,-2.195,1.6
1.344,9.835,-2.052,1.602
1.535,9.961,-1.71,1.61
1.896,9.845,-1.548,1.611
2.508,9.06,-3.656,1.698
2.316,9.12,-3.412,1.699
2.852,9.14,-3.364,1.701
2.86,9.3,-3.52,1.703
2.256,8.92,-3.492,1.798
2.292,8.84,-3.444,1.8
2.776,9.32,-3.632,1.801
2.708,9.16,-4.056,1.803
1.399,8.195,-4.127,1.898
1.583,7.914,-3.73,1.899
1.596,7.778,-3.908,1.901
1.457,7.985,-4.075,1.903
0.592,7.978,-6.473,1.998
0.65,8.135,-6.863,2.0
0.89,7.839,-7.022,2.002
1.027,7.306,-6.832,2.003
0.821,6.521,-6.255,2.097
1.338,6.436,-6.135,2.099
1.15,6.365,-6.037,2.101
0.633,6.121,-5.983,2.103
0.676,6.602,-5.244,2.206
0.863,6.034,-5.291,2.208
0.614,5.737,-5.679,2.209
0.76,5.726,-5.815,2.211
0.569,6.318,-6.067,2.299
0.495,6.654,-6.174,2.301
0.494,6.985,-6.349,2.303
0.332,6.851,-6.658,2.304
-0.728,7.325,-7.243,2.403
-0.635,10.223,-6.387,2.405
-1.318,11.109,-7.057,2.407
-1.444,10.68,-7.302,2.408
-1.068,9.961,-5.994,2.501
-0.781,9.897,-5.416,2.503
-0.665,9.477,-5.313,2.504
-0.456,8.42,-4.998,2.506
0.639,6.392,-5.327,2.602
-0.018,6.924,-5.518,2.604
-0.782,7.776,-6.382,2.605
-1.022,9.084,-7.055,2.615
-0.235,10.204,-3.809,2.7
0.274,9.478,-3.457,2.701
0.583,8.852,-3.404,2.704
0.757,8.43,-3.361,2.705
0.458,8.966,-1.349,2.8
0.825,9.302,-0.453,2.801
1.238,8.749,-1.274,2.803
1.115,8.94,-2.109,2.805
1.496,8.715,-1.523,2.9
1.628,8.887,-1.73,2.901
1.583,9.068,-1.802,2.903
1.626,9.094,-2.042,2.91
2.077,9.391,-2.136,2.999
2.238,9.249,-2.874,3.001
2.279,9.783,-3.225,3.01
4.307,8.622,-4.627,3.018
5.689,9.267,-5.609,3.1
6.051,10.553,-6.791,3.101
4.901,13.36,-5.674,3.107
5.023,13.171,-4.996,3.108
4.388,11.185,-4.815,3.225
3.781,9.668,-4.199,3.226
3.107,8.317,-2.816,3.228
2.348,7.761,-1.639,3.229
1.576,10.244,-0.138,3.302
1.54,12.0,-0.22,3.303
1.509,13.211,-1.104,3.305
0.724,13.256,-1.762,3.307
-1.804,11.206,-4.012,3.396
-1.706,10.259,-4.318,3.41
-2.429,9.343,-4.786,3.412
-3.886,8.943,-2.929,3.419
-2.767,7.767,-1.733,3.504
-2.6,7.5,-2.3,3.506
-2.6,7.2,-2.6,3.508
-2.4,6.9,-2.4,3.509
-2.978,6.461,-2.959,3.605
-3.12,6.49,-3.273,3.607
-3.167,6.416,-3.322,3.608
-3.553,6.273,-3.351,3.61
-1.914,7.471,-2.743,3.699
-1.557,7.386,-2.671,3.701
-1.835,8.71,-2.772,3.703
-2.955,10.745,-1.964,3.704
-3.027,10.093,-2.442,3.809
-2.155,8.445,-2.564,3.811
-1.827,7.073,-3.082,3.813
-0.251,8.716,-1.976,3.898
0.255,10.918,-3.222,3.901
-1.456,8.735,-6.852,3.903
-1.428,10.65,-7.395,3.904
1.015,12.059,-2.043,3.998
0.898,11.372,-1.974,4.001
1.097,10.908,-0.311,4.003
1.291,10.725,0.366,4.004
1.181,10.949,0.532,4.099
1.484,10.177,-0.694,4.102
2.436,9.557,-1.385,4.104
2.636,9.457,-1.485,4.106
2.428,9.687,-1.33,4.198
2.138,9.549,-1.774,4.209
2.547,9.611,-1.317,4.211
2.866,10.036,-1.004,4.22
3.775,10.098,0.028,4.273
4.353,10.978,-0.42,4.276
4.353,10.778,0.28,4.278
4.274,10.906,-0.284,4.283
3.572,13.513,-1.87,4.396
3.349,12.804,-2.406,4.404
2.713,12.047,-2.521,4.406
2.425,9.802,-2.153,4.499
2.143,8.326,-1.24,4.501
1.558,9.866,-0.049,4.508
1.37,11.321,0.119,4.51
1.083,12.668,-0.202,4.511
-0.416,12.515,-2.752,4.598
-0.715,11.279,-3.59,4.602
-1.032,10.63,-3.905,4.603
-0.847,10.573,-3.433,4.605
-1.502,10.233,-2.051,4.697
-1.835,8.955,-1.667,4.7
-1.396,8.335,-1.398,4.705
-1.027,8.024,-1.563,4.707
-0.802,7.833,-1.851,4.798
-1.024,7.892,-1.612,4.801
-0.859,8.147,-1.48,4.802
-0.706,8.098,-1.953,4.806
-2.173,8.027,-1.718,4.897
-2.282,7.998,-1.285,4.901
-2.009,8.271,-0.967,4.902
-2.091,8.549,-1.293,4.912
-3.7,9.88,-1.84,4.997
-3.206,10.798,-3.653,5.005
-1.639,10.72,-2.969,5.006
-0.812,9.196,-3.706,5.008
-0.929,7.457,-4.514,5.099
-2.086,9.271,-2.943,5.107
-2.884,10.739,-4.092,5.109
-3.267,11.178,-4.684,5.11
-1.429,11.457,-3.386,5.203
0.044,10.848,-1.104,5.206
0.844,11.148,-1.104,5.208
0.748,10.604,-1.756,5.21
0.597,10.808,-2.011,5.297
1.249,10.468,-0.519,5.305
1.399,10.436,-0.437,5.317
1.458,10.379,-0.322,5.319
3.444,9.747,0.385,5.397
3.823,9.719,0.148,5.404
3.856,9.353,-0.685,5.406
3.519,9.045,-1.187,5.407
3.482,8.846,-0.801,5.499
3.256,9.553,-0.485,5.502
3.111,9.514,-0.882,5.504
3.028,9.976,-0.392,5.597
3.231,10.151,-0.257,5.599
2.761,9.71,-1.126,5.607
2.688,9.995,-1.53,5.609
2.547,10.722,-2.18,5.697
2.195,11.043,-2.359,5.699
2.042,11.465,-1.639,5.71
2.02,11.937,-1.475,5.712
1.868,12.558,-1.455,5.797
1.767,12.267,-1.667,5.806
1.558,9.135,-1.461,5.823
1.094,8.452,-0.771,5.825
0.174,8.806,-0.458,5.897
0.26,10.058,-0.138,5.899
1.468,11.693,-2.14,5.906
1.424,12.33,-2.87,5.907
-1.608,12.217,-5.536,5.997
-1.778,11.855,-6.403,5.999
-1.549,10.897,-6.544,6.002
-1.521,11.043,-5.86,6.004
-3.096,10.994,-4.488,6.097
-3.249,10.573,-4.347,6.099
-2.888,9.482,-3.663,6.11
-2.388,8.782,-3.363,6.112
-2.637,7.705,-3.563,6.197
-3.183,6.414,-3.236,6.199
-2.173,6.017,-3.265,6.202
-1.218,5.725,-3.078,6.204
-1.418,5.465,-2.758,6.299
-0.973,5.222,-2.553,6.3
0.2,6.06,-3.42,6.304
-0.009,6.033,-3.729,6.31
-0.382,5.775,-3.422,6.397
-0.082,6.075,-3.522,6.399
-1.161,7.138,-5.079,6.406
-1.439,7.262,-5.421,6.408
-1.454,6.967,-5.37,6.506
-1.859,7.975,-5.348,6.518
-2.919,10.031,-6.311,6.521
-3.621,10.894,-6.042,6.523
-1.006,12.498,-2.653,6.599
-0.053,11.449,-2.427,6.601
1.33,8.378,-2.881,6.604
0.596,8.245,-2.948,6.606
-0.09,8.938,-3.081,6.697
-0.406,10.017,-3.271,6.699
-0.322,11.958,-0.979,6.706
-0.218,12.313,-1.031,6.708
-0.276,12.37,-1.146,6.81
-0.37,11.954,-0.524,6.811
-0.036,11.863,0.301,6.817
0.007,11.647,0.26,6.82
0.432,11.281,-0.049,6.897
1.649,11.104,-0.606,6.899
2.755,9.981,-1.072,6.902
3.499,8.909,-0.612,6.905
