vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.566,-7.629,5.183,0.0
2.169,-7.643,5.034,0.002
2.403,-8.014,5.251,0.003
2.369,-7.943,5.134,0.005
2.321,-7.738,5.444,0.104
2.015,-7.61,5.441,0.105
2.377,-7.686,5.289,0.107
2.654,-7.971,4.777,0.109
0.062,-6.454,6.685,0.205
1.3,-7.9,4.9,0.207
1.3,-8.0,5.9,0.209
0.962,-7.654,5.385,0.211
0.946,-7.215,6.038,0.276
0.977,-6.692,6.331,0.277
1.115,-6.038,6.446,0.283
1.154,-5.285,6.462,0.285
1.0,-3.7,5.9,0.399
0.846,-2.915,5.538,0.401
0.469,-2.223,4.408,0.402
-0.38,-1.642,2.419,0.404
-1.833,-0.333,-1.067,0.504
-2.462,0.169,-1.869,0.506
-3.343,-0.304,-2.596,0.511
-4.914,-1.799,-2.401,0.512
-4.405,-3.016,-7.839,0.601
-5.133,-3.033,-7.933,0.603
-8.152,-2.398,-8.69,0.604
-11.471,-1.263,-12.946,0.611
-5.513,2.154,-17.828,0.675
-5.616,1.551,-17.904,0.676
-5.88,2.887,-20.395,0.678
-5.401,4.466,-22.525,0.688
3.312,12.784,-17.6,0.778
2.52,11.14,-13.9,0.78
-0.408,5.744,-11.9,0.781
-1.66,0.38,-13.0,0.783
-0.557,0.208,-11.843,0.902
1.068,-0.353,-10.568,0.904
2.812,-0.13,-10.112,0.905
3.592,1.087,-10.092,0.907
5.048,5.5,-8.736,1.003
4.14,6.5,-8.48,1.005
3.3,7.4,-8.1,1.007
2.996,7.9,-7.772,1.008
2.82,9.92,-5.537,1.1
3.08,9.38,-6.163,1.102
3.229,8.529,-6.806,1.112
3.51,7.51,-7.569,1.113
4.036,3.7,-9.552,1.201
4.024,3.3,-9.868,1.203
3.984,3.1,-10.088,1.208
3.888,3.0,-10.116,1.21
0.851,1.607,-11.351,1.3
0.766,1.719,-11.366,1.302
0.681,1.831,-11.381,1.304
0.695,1.929,-11.395,1.305
1.487,1.308,-11.129,1.4
1.503,1.114,-10.901,1.402
1.374,1.078,-10.791,1.404
1.301,0.938,-10.467,1.405
-0.164,1.022,-9.904,1.5
-0.32,0.9,-9.76,1.509
-0.302,0.911,-9.662,1.511
-0.284,0.922,-9.564,1.512
-0.204,-0.666,-9.289,1.602
0.131,-0.744,-8.926,1.607
0.101,-0.608,-8.953,1.608
-0.216,-0.774,-10.211,1.61
0.419,0.984,-8.43,1.704
0.507,1.28,-8.05,1.706
0.388,1.196,-8.219,1.708
0.568,1.142,-8.377,1.712
0.731,1.644,-9.729,1.802
0.447,1.567,-10.793,1.804
0.436,1.622,-11.104,1.806
0.631,1.644,-10.529,1.807
0.367,1.467,-9.233,1.935
-0.009,1.344,-9.049,1.937
-0.158,1.289,-9.118,1.938
0.044,1.278,-9.256,1.94
2.047,1.217,-9.316,2.004
2.225,1.384,-9.142,2.005
2.262,1.723,-8.987,2.007
2.258,1.972,-8.819,2.009
2.324,2.968,-7.8,2.099
2.392,2.844,-7.8,2.101
2.42,2.94,-8.2,2.103
2.544,3.008,-8.4,2.104
2.86,3.02,-9.1,2.207
2.86,3.02,-9.6,2.209
2.956,2.992,-10.1,2.21
2.956,2.992,-10.6,2.212
3.092,2.744,-11.1,2.302
2.884,2.388,-11.3,2.305
2.348,2.336,-10.3,2.306
2.2,2.9,-12.1,2.308
2.768,3.776,-12.0,2.402
2.988,3.816,-11.1,2.403
2.424,3.668,-11.7,2.405
1.94,3.08,-10.7,2.407
0.868,2.976,-10.3,2.503
1.06,2.92,-10.5,2.509
0.908,2.756,-9.8,2.51
1.54,2.78,-9.0,2.512
2.132,3.024,-8.3,2.607
1.788,2.916,-8.4,2.609
1.376,2.932,-8.4,2.611
1.06,2.92,-8.3,2.622
-0.069,1.344,-8.629,2.707
0.056,1.322,-8.444,2.708
-0.058,1.289,-8.318,2.71
-0.164,1.322,-8.404,2.712
-0.932,1.598,-7.924,2.802
-0.786,1.571,-7.757,2.804
-0.669,1.537,-7.686,2.81
-0.542,1.65,-7.419,2.816
-0.396,1.559,-7.562,2.905
-0.397,1.494,-7.871,2.908
-0.398,1.43,-8.181,2.915
-0.487,1.407,-8.467,2.917
0.389,1.156,-9.611,3.002
0.556,1.022,-10.444,3.004
0.929,0.756,-10.891,3.014
0.551,1.244,-10.469,3.021
1.144,3.208,-17.6,3.102
1.516,3.412,-14.6,3.104
2.244,3.408,-11.1,3.105
2.752,3.364,-9.3,3.107
2.754,4.149,-6.046,3.201
2.219,4.869,-9.081,3.207
1.586,5.502,-10.714,3.209
1.311,4.956,-10.189,3.301
1.399,3.386,-9.301,3.304
1.18,3.217,-8.62,3.305
1.522,3.411,-7.478,3.307
