vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.42,7.29,-1.089,0.0
4.072,8.704,0.515,0.002
2.604,10.303,0.187,0.004
2.766,10.149,0.086,0.007
2.593,9.296,-1.774,0.1
2.985,9.293,-1.648,0.102
2.911,8.956,-1.189,0.104
3.085,9.193,-1.248,0.105
3.119,9.059,-1.515,0.2
3.1,9.0,-1.3,0.206
3.007,9.104,-1.326,0.208
2.974,9.137,-1.459,0.21
2.993,9.296,-1.274,0.3
2.804,9.252,-1.163,0.302
2.796,9.348,-1.137,0.303
2.796,9.348,-1.137,0.309
2.907,9.304,-1.326,0.402
2.941,9.27,-1.193,0.404
2.922,9.211,-0.978,0.405
2.674,9.137,-1.159,0.407
2.858,9.443,0.712,0.502
2.541,9.531,0.666,0.504
2.333,9.425,0.593,0.505
2.387,9.465,0.519,0.521
2.404,9.503,0.687,0.602
2.481,9.636,0.41,0.604
2.494,9.545,0.37,0.605
2.482,9.362,0.532,0.607
2.59,9.442,0.384,0.704
2.447,9.286,0.196,0.706
2.438,8.754,-0.099,0.707
2.244,8.208,-0.669,0.717
4.264,6.698,-2.858,0.792
3.315,4.487,-4.875,0.794
1.726,0.844,-4.359,0.796
0.595,-0.129,-3.008,0.8
-3.2,1.436,-0.994,0.9
-5.3,2.392,1.081,0.902
-7.2,1.787,3.095,0.903
-8.029,0.286,7.143,1.007
-7.68,0.682,8.284,1.01
-9.531,3.678,7.424,1.012
-12.469,3.122,8.876,1.014
-14.714,-2.257,11.271,1.015
-4.472,-12.938,11.157,1.107
-6.23,-9.651,12.877,1.108
-7.181,-12.196,12.594,1.119
-6.009,-13.557,13.336,1.12
4.006,-17.245,8.676,1.205
2.661,-15.349,8.255,1.206
1.818,-14.135,7.627,1.208
2.42,-13.416,6.918,1.21
4.485,-10.704,6.67,1.307
4.663,-9.259,6.626,1.309
4.593,-8.352,6.585,1.311
4.104,-8.074,6.007,1.313
3.854,-8.543,4.37,1.402
3.549,-8.519,4.243,1.403
3.321,-8.71,4.204,1.405
3.208,-8.886,4.441,1.407
2.165,-8.812,5.639,1.502
2.02,-8.916,5.918,1.516
1.957,-9.186,6.071,1.524
1.91,-9.308,6.359,1.526
1.739,-9.551,6.645,1.602
1.527,-9.661,6.494,1.603
1.09,-9.792,6.541,1.605
1.701,-10.694,5.487,1.607
-0.365,-9.253,7.065,1.702
-0.145,-8.349,6.878,1.707
-0.216,-7.943,6.349,1.708
-0.263,-7.673,5.996,1.71
0.201,-6.363,7.004,1.803
0.563,-5.983,6.651,1.804
0.879,-5.385,6.315,1.806
0.893,-5.062,5.772,1.808
0.12,-4.16,6.0,1.909
0.114,-4.029,5.948,1.911
0.192,-4.003,6.004,1.913
0.32,-4.26,6.3,1.914
0.402,-4.049,7.624,2.001
0.434,-4.191,8.278,2.003
1.592,-3.977,8.931,2.004
0.608,-4.992,9.545,2.1
0.516,-6.084,12.99,2.103
0.135,-5.865,14.353,2.105
-0.565,-5.165,14.353,2.107
0.04,-8.28,12.5,2.2
2.002,-7.682,10.589,2.203
2.702,-7.082,9.889,2.209
3.847,-6.848,8.24,2.211
3.201,-6.786,6.603,2.302
1.782,-6.058,6.445,2.322
1.13,-5.879,7.49,2.324
0.81,-5.364,7.929,2.325
1.036,-5.097,7.508,2.4
0.298,-4.918,6.611,2.407
0.333,-4.833,6.433,2.408
0.214,-6.271,4.143,2.41
0.043,-6.414,3.429,2.5
-0.106,-7.255,3.324,2.503
-0.096,-7.263,3.184,2.505
0.48,-7.184,2.582,2.508
1.983,-7.405,1.627,2.6
1.958,-7.55,2.543,2.608
1.921,-7.572,2.822,2.61
2.835,-8.29,3.246,2.612
2.741,-8.233,4.937,2.699
2.778,-7.702,5.69,2.706
2.447,-8.278,5.912,2.708
2.38,-9.384,6.682,2.71
2.757,-10.786,7.571,2.801
5.057,-11.805,8.884,2.807
6.3,-11.953,12.585,2.809
6.9,-11.728,13.549,2.81
6.352,-7.866,12.357,2.9
2.564,-5.103,7.992,2.903
-0.301,-6.114,7.997,2.905
0.921,-4.901,9.564,2.906
4.452,-0.779,11.552,3.0
2.351,-2.793,12.051,3.008
2.07,-2.524,10.47,3.01
1.855,-2.536,9.355,3.022
-2.54,-4.126,8.671,3.1
-2.529,-5.586,7.257,3.103
-2.32,-6.515,5.798,3.105
-2.057,-6.176,5.368,3.107
-1.794,-5.836,4.937,3.2
-0.975,-5.444,4.748,3.203
-1.653,-5.012,4.4,3.205
-1.484,-4.837,4.067,3.211
-1.01,-4.939,3.833,3.302
0.516,-6.276,3.629,3.305
0.428,-6.775,4.057,3.307
0.438,-7.536,5.135,3.309
0.363,-8.134,6.291,3.399
-1.249,-8.804,7.188,3.407
-2.234,-9.91,7.892,3.416
-3.246,-11.011,9.064,3.418
-0.774,-8.77,11.113,3.498
1.26,-6.264,7.03,3.508
0.253,-5.921,5.877,3.51
-0.66,-5.836,7.47,3.599
0.224,-4.618,10.292,3.601
0.096,-7.507,12.926,3.604
0.222,-9.456,13.444,3.606
1.363,-8.974,11.659,3.699
2.852,-7.596,8.837,3.701
0.9,-7.1,6.2,3.704
-0.144,-7.589,5.311,3.706
-0.24,-9.0,1.82,3.799
0.098,-9.218,0.505,3.801
0.395,-8.21,2.241,3.817
0.943,-7.466,2.811,3.819
1.114,-7.269,2.477,3.899
0.971,-7.403,1.966,3.901
0.162,-7.984,1.328,3.904
0.378,-7.93,0.235,3.906
0.378,-7.83,0.035,3.999
0.491,-8.352,0.374,4.001
1.257,-10.561,1.97,4.004
1.696,-11.226,2.687,4.006
1.7,-11.9,3.3,4.1
1.67,-12.883,3.509,4.103
0.505,-14.33,5.479,4.113
0.529,-14.557,6.314,4.115
1.837,-12.669,8.253,4.199
1.912,-10.99,7.451,4.201
1.422,-9.998,8.21,4.212
1.316,-11.653,9.435,4.214
-0.08,-7.08,15.663,4.299
-0.622,-6.722,16.151,4.301
-2.623,-5.515,11.9,4.304
-3.042,-5.295,11.414,4.306
-4.489,-4.244,11.011,4.399
-4.095,-2.344,10.82,4.4
-3.185,-2.821,8.903,4.404
-3.308,-4.513,7.426,4.41
-2.946,-4.499,6.898,4.5
-2.94,-4.364,6.129,4.501
-2.253,-4.612,5.324,4.508
-2.059,-4.847,6.493,4.51
-3.779,-4.806,6.66,4.605
-3.498,-3.911,6.566,4.618
-2.853,-3.034,5.351,4.623
-2.894,-2.332,4.898,4.624
-2.797,-1.042,4.815,4.736
-2.336,-0.789,5.166,4.741
-1.574,-1.428,6.291,4.745
-1.734,-2.13,6.145,4.747
-1.379,-4.306,6.36,4.793
-0.945,-5.377,6.715,4.795
-3.477,-8.117,10.926,4.801
-4.555,-11.223,14.285,4.804
-1.094,-15.029,9.348,4.897
-0.428,-11.941,8.524,4.9
-2.38,-14.372,3.904,5.001
-1.82,-15.288,6.716,5.003
-2.3,-14.86,7.52,5.012
-2.7,-12.88,7.16,5.019
1.7,-15.58,9.06,5.026
6.285,-12.045,11.687,5.1
7.562,-7.313,14.117,5.105
7.821,-5.238,14.306,5.109
4.006,-6.283,7.392,5.112
2.615,-7.055,5.013,5.114
-1.062,-7.83,3.361,5.199
-4.286,-10.911,0.523,5.201
-0.968,-1.53,-9.323,5.211
