vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.106,-6.609,-7.528,0.0
-0.243,-6.619,-8.049,0.002
-0.037,-6.31,-7.821,0.003
-0.018,-6.383,-7.037,0.005
-0.004,-8.177,-6.987,0.107
-0.882,-6.817,-6.763,0.109
1.178,-4.959,-7.724,0.111
0.45,-6.072,-7.223,0.112
0.4,-6.2,-7.4,0.114
-0.105,-6.721,-7.334,0.116
0.125,-6.464,-7.188,0.201
-0.125,-6.436,-6.912,0.203
-0.092,-6.003,-7.178,0.205
0.004,-6.323,-7.313,0.206
-0.262,-6.446,-7.432,0.208
-0.322,-6.259,-7.324,0.301
-0.116,-6.295,-7.243,0.303
-0.202,-6.288,-7.394,0.308
-0.286,-5.938,-7.397,0.31
-0.203,-5.832,-7.441,0.323
-0.055,-6.593,-7.158,0.385
-0.114,-7.206,-7.15,0.386
-0.345,-7.007,-7.342,0.388
-0.575,-6.464,-7.388,0.389
-0.312,-6.574,-7.609,0.391
-0.382,-7.217,-7.463,0.5
-0.254,-5.849,-7.811,0.502
-0.128,-5.068,-7.052,0.508
-0.715,-9.25,-5.896,0.509
-1.164,-6.915,-8.043,0.602
-0.402,-3.689,-9.792,0.604
0.177,-4.664,-8.709,0.606
0.115,-6.091,-8.16,0.607
-0.509,-5.843,-7.862,0.609
-0.409,-4.743,-8.162,0.61
-0.202,-4.589,-8.392,0.701
-0.281,-5.213,-8.275,0.702
-0.266,-5.304,-8.236,0.704
-0.296,-5.123,-8.315,0.714
-0.445,-4.928,-8.319,0.716
-0.408,-5.055,-8.37,0.801
-0.296,-5.123,-8.315,0.803
-0.266,-5.304,-8.236,0.804
-0.377,-5.236,-8.291,0.806
-0.43,-5.019,-8.279,0.807
-0.423,-5.164,-8.109,0.901
-0.289,-5.268,-8.145,0.903
-0.4,-5.2,-8.2,0.904
-0.549,-5.006,-8.204,0.913
-0.564,-5.115,-7.943,0.917
-0.534,-5.296,-7.864,1.006
-0.63,-5.319,-7.879,1.008
-0.719,-5.487,-7.725,1.009
-0.86,-5.438,-7.558,1.011
-1.136,-5.285,-7.357,1.013
-1.27,-5.381,-7.021,1.107
-1.411,-5.532,-6.555,1.108
-1.532,-5.408,-5.972,1.119
-1.875,-5.147,-5.498,1.121
-2.426,-4.842,-5.094,1.122
-2.515,-3.885,-5.626,1.205
-2.993,-3.407,-5.337,1.207
-3.419,-2.781,-5.207,1.208
-3.959,-1.641,-5.704,1.21
-4.456,-0.644,-6.822,1.211
-3.119,1.857,-8.251,1.301
-3.599,1.631,-8.493,1.302
-3.957,2.37,-9.054,1.304
-4.012,4.802,-10.394,1.306
-4.816,5.849,-10.23,1.307
-1.757,9.527,-7.833,1.4
