gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.2,0.3,0.5
0.002,-0.3,0.2,0.3
0.003,-0.5,0.2,0.1
0.005,-0.1,-0.1,-0.1
0.085,-0.1,-0.2,-0.3
0.09,-0.4,-0.1,-0.0
0.092,-0.3,-0.0,-0.0
0.094,-0.0,-0.1,-0.0
0.19,-0.1,-0.0,0.1
0.192,-0.1,-0.0,0.1
0.194,-0.1,-0.0,0.1
0.195,-0.2,-0.0,-0.1
0.3,0.0,-0.0,0.0
0.303,-0.1,-0.0,-0.1
0.312,-0.2,-0.1,-0.1
0.314,-0.2,-0.1,-0.0
0.388,-0.1,0.0,0.1
0.393,-0.4,-0.0,0.1
0.395,-0.9,-0.0,0.1
0.396,-1.4,-0.1,-0.1
0.488,-0.8,-0.1,1.0
0.49,-1.9,0.1,0.7
0.493,-2.6,0.0,0.9
0.494,-2.8,0.2,1.1
0.585,-3.4,0.2,1.5
0.591,-4.3,0.2,1.7
0.593,-4.9,0.1,1.9
0.594,-5.1,0.1,2.1
0.693,-5.6,-0.2,2.4
0.695,-5.8,-0.4,2.6
0.704,-5.8,-0.6,2.8
0.714,-5.6,-0.7,3.0
0.785,-4.1,-0.8,3.5
0.787,-3.8,-0.8,3.6
0.788,-3.8,-0.8,3.7
0.793,-3.7,-0.7,3.8
0.89,-3.1,-0.6,3.8
0.891,-2.9,-0.5,3.7
0.893,-2.5,-0.4,3.7
0.901,-2.2,-0.5,3.7
0.99,-2.3,-0.3,3.4
0.992,-2.2,-0.4,3.2
0.994,-2.4,-0.5,3.0
0.995,-2.6,-0.5,2.9
1.109,-2.0,-0.5,2.7
1.111,-1.6,-0.4,2.7
1.123,-1.3,-0.4,2.6
1.132,-0.8,-0.3,2.5
1.193,0.1,-0.1,2.2
1.194,0.4,-0.1,2.0
1.2,0.5,-0.1,1.7
1.201,0.5,-0.1,1.3
1.287,0.3,0.0,0.5
1.288,0.2,0.1,0.1
1.29,0.3,0.1,-0.1
1.291,0.5,0.0,-0.2
1.391,0.8,-0.0,-0.3
1.393,0.7,-0.0,-0.2
1.395,0.6,-0.1,-0.2
1.396,0.4,-0.1,-0.2
1.501,0.1,-0.2,-0.4
1.51,-0.0,-0.2,-0.5
1.512,0.0,-0.2,-0.6
1.513,-0.0,-0.2,-0.6
1.586,0.1,-0.1,-0.5
1.588,0.1,-0.1,-0.4
1.594,0.1,-0.0,-0.2
1.596,0.0,-0.0,-0.1
1.692,-0.0,0.0,0.1
1.697,-0.1,0.0,0.2
1.698,-0.0,0.1,0.2
1.7,0.0,0.1,0.2
1.791,0.1,0.1,0.3
1.792,0.0,0.1,0.4
1.794,-0.1,0.1,0.4
1.796,-0.2,0.1,0.4
1.908,-0.4,0.1,0.4
1.917,-0.3,0.1,0.4
1.919,-0.2,0.1,0.4
1.92,-0.2,0.1,0.4
1.993,-0.2,0.2,0.5
1.994,-0.2,0.2,0.5
1.996,-0.2,0.2,0.5
1.998,-0.2,0.4,0.6
2.091,0.1,0.2,0.6
2.092,0.2,0.2,0.5
2.094,0.3,0.2,0.3
2.096,0.3,0.2,0.1
2.194,0.3,0.0,-0.4
2.195,0.3,0.0,-0.5
2.197,0.4,-0.1,-0.6
2.199,0.6,-0.2,-0.6
2.299,0.3,-0.3,-0.6
2.302,0.1,-0.4,-0.7
2.304,-0.1,-0.3,-0.8
2.306,-0.1,-0.3,-0.8
2.392,0.2,-0.2,-0.9
2.397,0.3,-0.2,-0.9
2.399,0.3,-0.2,-0.9
2.401,0.4,-0.2,-0.9
2.487,0.2,-0.2,-0.9
2.488,0.1,-0.2,-0.9
2.49,0.1,-0.1,-0.8
2.491,0.2,-0.1,-0.7
2.604,0.3,-0.0,-0.4
2.606,0.3,-0.0,-0.2
2.607,0.2,0.0,-0.0
2.623,0.1,-0.0,0.1
2.689,-0.2,-0.1,0.4
2.691,-0.3,-0.1,0.5
2.693,-0.3,-0.0,0.6
2.791,-0.2,0.2,0.7
2.794,-0.0,0.0,0.9
2.796,0.0,-0.1,0.8
