vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.709,-3.989,-8.502,0.0
0.136,-4.212,-8.452,0.002
0.086,-4.539,-8.475,0.003
0.824,-4.959,-11.117,0.005
-2.006,-5.773,-8.564,0.119
-2.189,-6.453,-8.172,0.12
-0.381,-7.043,-8.475,0.122
-0.637,-8.318,-6.775,0.222
0.011,-7.586,-7.396,0.226
0.342,-7.305,-7.363,0.232
0.353,-6.952,-6.839,0.233
0.016,-6.569,-7.014,0.235
0.575,-7.355,-5.392,0.298
0.918,-7.624,-5.382,0.304
0.608,-8.822,-4.925,0.306
2.443,-9.869,-2.99,0.307
2.196,-6.962,-3.898,0.394
1.696,-7.762,-4.598,0.395
0.983,-7.947,-3.991,0.397
-0.254,-8.762,-2.315,0.495
-0.115,-9.046,-2.662,0.499
-0.115,-9.446,-2.362,0.504
-0.154,-9.762,-1.915,0.505
-0.163,-10.189,-0.32,0.62
-0.321,-9.764,-0.825,0.624
-0.263,-9.689,-0.72,0.625
-0.528,-9.884,-0.048,0.627
-0.216,-9.855,1.845,0.722
-0.612,-10.041,2.159,0.726
-0.924,-10.082,1.518,0.727
-0.876,-10.118,0.982,0.729
-0.729,-10.153,1.147,0.739
-1.6,-9.1,4.8,0.823
-1.548,-9.19,4.602,0.825
-1.448,-9.69,4.602,0.827
-2.086,-9.677,4.831,0.828
-3.033,-9.627,5.113,0.922
-3.014,-9.563,4.989,0.924
-3.171,-9.134,4.703,0.93
-3.133,-9.007,4.453,0.932
-1.208,-9.031,4.177,1.027
-0.962,-8.746,3.915,1.029
-0.685,-8.438,3.746,1.031
-0.485,-8.238,3.846,1.032
0.309,-7.366,6.122,1.127
0.283,-7.269,5.857,1.129
0.276,-7.295,4.941,1.138
0.49,-7.339,4.526,1.14
0.451,-7.498,5.076,1.225
0.088,-7.347,5.62,1.226
-0.276,-6.805,6.459,1.228
-0.415,-6.16,7.162,1.23
-0.738,-5.851,7.156,1.303
-1.205,-6.022,6.837,1.305
-1.982,-6.127,6.496,1.306
-2.603,-6.413,5.242,1.308
-3.043,-8.002,3.243,1.421
-3.596,-8.273,4.696,1.422
-4.018,-7.924,4.718,1.424
-3.767,-7.267,3.167,1.522
-3.11,-8.069,-0.69,1.525
-2.571,-8.794,-1.129,1.545
-2.52,-9.237,-0.38,1.547
-2.951,-9.257,-0.149,1.548
1.656,-10.2,-3.892,1.623
1.996,-11.4,-3.272,1.625
1.792,-11.9,-3.644,1.626
1.992,-11.5,-5.044,1.628
5.452,-9.582,-6.45,1.722
5.467,-9.193,-6.313,1.723
5.081,-8.865,-6.256,1.725
4.967,-8.513,-6.073,1.73
5.464,-6.026,-7.668,1.822
6.109,-5.323,-9.696,1.824
6.689,-4.796,-11.355,1.828
6.011,-5.804,-11.245,1.83
1.065,-6.753,-10.371,1.949
-0.381,-6.922,-8.371,1.951
-1.276,-7.264,-6.857,1.953
-1.4,-7.3,-6.1,1.954
-0.632,-7.91,-4.047,2.027
-0.429,-7.828,-3.47,2.028
-0.247,-7.621,-2.228,2.03
-0.551,-7.646,0.854,2.12
-1.446,-6.675,-0.275,2.124
-1.935,-6.453,-1.353,2.126
-2.748,-5.9,-2.364,2.132
-1.767,-6.533,-2.767,2.22
-2.378,-5.916,-2.924,2.224
-2.311,-5.282,-2.858,2.225
-2.633,-4.427,-3.013,2.227
-2.558,-5.474,-2.026,2.32
-7.179,-3.437,-3.363,2.331
-11.384,-4.233,-2.187,2.333
-16.453,-8.398,-0.162,2.34
-21.629,-13.666,-3.017,2.42
-12.781,-11.076,-6.795,2.423
-12.362,-12.892,-7.27,2.425
-8.186,-12.157,-6.671,2.427
-1.169,-7.624,-11.578,2.52
-5.535,-6.512,-11.339,2.525
-5.586,-7.271,-10.243,2.526
-6.529,-7.057,-11.014,2.54
-3.122,-4.287,-12.867,2.627
-2.174,-3.467,-11.121,2.631
-1.665,-2.689,-10.795,2.633
-0.946,-1.861,-9.937,2.634
-0.617,1.54,-9.217,2.724
-0.696,1.443,-8.396,2.727
-0.455,1.864,-8.555,2.729
-0.143,2.508,-8.643,2.73
-0.568,5.247,-7.932,2.819
1.101,4.986,-9.401,2.823
1.538,5.463,-9.438,2.831
1.379,5.897,-9.779,2.833
0.456,4.508,-11.2,2.92
-0.088,3.516,-13.6,2.923
-0.124,2.568,-14.4,2.925
-0.2,1.4,-14.3,2.927
4.077,-2.208,-12.931,3.021
3.331,-1.923,-12.492,3.028
2.538,-1.854,-12.015,3.03
0.877,-1.708,-11.631,3.042
-2.293,-3.553,-11.933,3.12
-1.602,-9.382,-14.989,3.123
-0.662,-10.302,-14.589,3.125
-0.129,-9.569,-15.056,3.127
-6.465,-15.655,-9.196,3.22
-5.84,-13.0,-8.62,3.223
-6.582,-10.118,-7.745,3.225
-6.491,-9.309,-6.973,3.244
-9.349,-5.447,-3.366,3.32
-6.555,-4.066,-2.07,3.323
-5.906,-3.819,-2.204,3.325
-5.283,-3.149,-2.055,3.326
-4.778,-0.633,-2.588,3.42
-4.579,-0.781,-0.361,3.427
-4.139,-1.792,0.143,3.438
-3.359,-2.611,-0.296,3.439
-3.821,-2.757,-1.017,3.52
-5.319,-3.262,-1.455,3.526
-6.391,-3.317,-2.153,3.528
-8.615,-3.37,-3.232,3.53
-9.567,-6.655,-4.12,3.622
-11.3,-7.994,-6.276,3.625
-13.633,-9.839,-7.257,3.627
-17.033,-12.657,-8.927,3.629
-9.451,-17.43,-13.877,3.75
-8.026,-13.515,-13.838,3.753
-10.162,-10.528,-13.043,3.755
-5.504,-9.419,-10.406,3.756
-1.5,-7.8,-11.4,3.822
-0.7,-4.747,-11.415,3.834
-0.7,-4.76,-10.111,3.836
-0.2,-3.998,-9.643,3.838
0.5,-2.643,-8.602,3.839
1.524,0.004,-6.222,3.919
1.644,0.344,-5.122,3.921
1.529,0.369,-5.044,4.02
1.802,0.282,-5.511,4.021
1.789,-1.811,-7.444,4.028
1.596,-2.164,-7.878,4.029
2.549,-1.714,-7.983,4.12
2.55,-2.162,-8.472,4.121
3.17,-2.662,-11.812,4.129
3.135,-4.481,-15.256,4.131
1.188,-8.59,-19.718,4.23
-0.487,-10.133,-18.927,4.231
-3.071,-8.614,-10.643,4.254
-3.67,-12.062,-8.432,4.255
-8.486,-8.871,-2.243,4.322
-7.129,-7.057,-3.514,4.324
-2.19,-9.708,-0.759,4.327
-1.027,-7.482,-2.973,4.332
-3.642,-5.099,-7.102,4.42
-5.013,-4.349,-5.803,4.421
-6.709,-5.395,-4.91,4.424
-7.06,-4.578,-5.045,4.426
-6.432,-4.694,-4.598,4.519
-6.349,-5.47,-4.023,4.52
-3.926,-4.215,-3.738,4.524
-3.864,-4.087,-2.896,4.529
-3.045,-4.051,-2.617,4.619
-2.145,-4.151,-2.917,4.629
-2.94,-4.032,-2.711,4.64
-2.864,-3.987,-2.296,4.642
-1.914,-3.591,-3.003,4.719
-1.805,-3.23,-3.601,4.724
-2.681,-2.678,-3.896,4.728
-3.424,-2.012,-4.985,4.729
-2.897,-0.221,-7.117,4.82
-3.024,-0.805,-7.804,4.822
-5.88,-2.5,-5.34,4.825
-6.445,-5.204,-4.38,4.827
-5.924,-5.952,-2.905,4.92
-5.452,-6.475,-2.03,4.922
-5.3,-8.34,-0.62,4.925
-6.114,-5.351,0.817,4.927
-5.657,-1.429,-2.586,5.02
0.857,-0.971,-3.914,5.022
-4.614,-2.302,6.272,5.025
-3.705,12.624,1.427,5.026
-6.029,-5.053,-55.592,5.119
14.45,-24.148,-1.72,5.121
17.155,-36.375,-37.978,5.124
18.218,-30.492,-33.693,5.126
-2.717,-12.379,12.257,5.219
3.677,3.904,15.891,5.221
4.5,-9.8,7.4,5.224
0.372,-2.24,-0.319,5.226
-0.307,6.745,-0.258,5.321
-11.165,10.977,-13.608,5.322
-11.888,-7.505,-3.671,5.326
-1.467,-6.067,-0.833,5.419
3.775,-7.425,-1.522,5.421
7.804,-4.496,-1.727,5.423
18.363,-8.537,-1.739,5.426
8.538,-10.746,-9.915,5.519
1.077,-10.292,-10.231,5.521
-1.331,-9.923,-5.308,5.528
-0.846,-9.085,-3.962,5.534
