vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.185,-6.423,7.0,0.0
-0.157,-6.086,6.829,0.007
0.053,-5.921,7.143,0.009
3.567,-6.467,7.767,0.123
-1.219,-6.137,6.87,0.177
0.751,-7.224,5.929,0.201
2.378,-6.933,7.457,0.203
1.13,-6.141,7.107,0.231
0.326,-6.048,7.181,0.234
0.507,-6.285,7.152,0.236
0.836,-7.096,6.886,0.238
0.915,-6.27,7.504,0.325
0.693,-6.315,7.848,0.328
0.863,-6.074,7.641,0.33
0.563,-5.674,8.341,0.332
1.511,-5.878,7.678,0.427
1.274,-6.352,7.319,0.44
0.481,-6.037,7.37,0.449
-0.081,-5.763,7.13,0.465
-0.285,-5.57,6.704,0.467
-0.2,-5.5,7.0,0.548
-0.226,-5.552,6.919,0.549
-0.43,-5.359,6.493,0.551
-0.707,-5.415,6.248,0.556
-1.2,-6.262,4.132,0.6
-0.1,-7.087,2.996,0.602
0.8,-8.028,2.051,0.603
2.314,-8.626,1.93,0.725
1.865,-7.889,3.173,0.733
0.798,-7.683,3.309,0.735
0.846,-7.512,3.571,0.737
0.55,-7.096,2.403,0.827
-1.664,-4.385,3.586,0.83
-2.578,-3.874,2.869,0.832
-2.733,-6.339,0.696,0.833
-5.504,-7.268,-2.976,0.835
-4.274,-8.893,-3.496,0.927
-4.011,-9.089,-0.844,0.929
-4.889,-9.411,0.244,0.93
-6.689,-10.911,-0.356,0.932
-5.571,-11.934,-1.683,1.027
-7.386,-10.497,-3.051,1.029
-6.514,-10.543,-3.729,1.031
-8.005,-9.501,-4.816,1.032
-3.045,-8.304,-14.18,1.131
-2.478,-7.898,-14.41,1.133
-1.467,-7.606,-13.969,1.142
-1.284,-7.453,-13.335,1.144
1.986,-3.31,-13.141,1.227
2.951,-3.42,-11.746,1.229
3.785,-3.396,-10.744,1.23
4.016,-3.517,-10.353,1.232
2.716,-0.707,-10.584,1.331
1.49,-0.719,-10.91,1.335
1.035,1.253,-11.765,1.338
0.529,1.494,-12.271,1.339
0.072,2.298,-13.643,1.427
-0.063,1.561,-14.454,1.429
0.355,1.142,-14.082,1.43
0.739,0.785,-13.92,1.432
1.724,-1.565,-12.076,1.526
1.035,-1.547,-10.965,1.536
-0.133,-1.867,-11.233,1.537
-0.386,-8.229,-11.157,1.63
0.876,-8.88,-8.902,1.633
1.218,-9.265,-8.473,1.635
1.643,-8.486,-7.971,1.637
0.357,-9.12,-3.897,1.725
-0.269,-8.129,-3.316,1.728
-1.341,-7.586,-2.379,1.733
-1.377,-7.441,-2.763,1.735
-2.629,-6.236,-3.911,1.825
-2.836,-6.182,-4.744,1.828
-2.86,-6.52,-5.0,1.83
-2.824,-6.938,-5.156,1.832
-4.711,-7.674,-4.616,1.925
-6.089,-9.326,-4.484,1.936
-5.326,-8.284,-3.689,1.938
-7.491,-9.772,-4.404,1.939
-8.103,-10.265,-6.77,2.025
-2.782,-7.921,-6.357,2.035
-2.798,-7.623,-4.953,2.037
-4.39,-8.217,-5.067,2.038
-3.671,-8.937,-7.654,2.125
-3.148,-8.925,-8.17,2.128
-2.176,-8.528,-7.735,2.134
-2.6,-7.56,-7.58,2.136
-2.144,-5.876,-9.073,2.225
0.083,-4.569,-8.024,2.228
-1.681,-3.623,-9.348,2.234
1.46,-4.059,-7.017,2.236
0.788,-1.837,-9.235,2.324
0.742,-0.984,-10.275,2.335
1.614,-1.49,-10.459,2.337
2.117,-1.431,-10.25,2.339
2.133,0.567,-10.067,2.426
2.357,-0.298,-10.643,2.429
2.424,-0.665,-11.576,2.431
2.155,-0.984,-12.745,2.432
1.842,-2.596,-13.458,2.525
1.896,-2.816,-12.704,2.528
1.916,-2.007,-12.284,2.534
1.579,-1.566,-11.521,2.536
3.306,-2.858,-10.066,2.625
1.889,-4.137,-11.089,2.628
0.537,-5.521,-12.637,2.63
0.032,-7.289,-13.832,2.632
-1.257,-11.486,-12.971,2.725
0.196,-11.963,-12.184,2.728
0.847,-11.522,-11.188,2.73
-0.325,-13.303,-6.473,2.731
-3.62,-12.796,-2.02,2.825
-3.416,-9.757,-1.816,2.828
-3.862,-7.413,-3.458,2.83
-3.627,-6.424,-3.653,2.831
-4.617,-4.102,-4.896,2.925
-3.783,-4.298,-4.104,2.928
-3.888,-4.54,-3.22,2.93
-3.668,-4.384,-2.631,2.931
-4.933,-3.663,-2.051,3.025
-5.067,-5.267,-2.367,3.028
-5.433,-5.151,-0.804,3.03
-5.833,-5.616,0.237,3.039
-6.497,-5.924,-0.474,3.125
-8.085,-6.202,-3.021,3.128
-8.289,-6.679,-3.647,3.13
-8.29,-7.071,-4.722,3.132
-7.352,-7.136,-8.34,3.225
-8.328,-8.604,-11.16,3.228
-8.712,-10.116,-12.24,3.23
-3.006,-8.858,-16.166,3.326
-1.891,-9.263,-16.451,3.328
-2.089,-6.337,-16.689,3.332
-2.429,-2.831,-15.944,3.339
-1.736,-6.595,-14.48,3.45
-0.508,-5.386,-12.941,3.451
1.816,-5.127,-9.919,3.455
0.658,-4.707,-9.812,3.464
2.855,-4.422,-6.749,3.527
2.576,-3.076,-5.265,3.528
2.896,-1.163,-4.561,3.532
3.18,-2.714,-5.204,3.533
2.929,-4.329,-6.394,3.535
2.124,-5.024,-7.735,3.537
1.368,-1.766,-10.187,3.624
3.717,0.259,-9.11,3.626
4.054,2.385,-9.862,3.725
4.7,2.9,-14.0,3.726
2.072,-7.114,-20.037,3.734
1.883,-8.859,-16.39,3.736
-2.348,-13.715,-8.85,3.827
-2.871,-12.483,-6.406,3.829
-4.01,-15.039,0.202,3.841
-2.538,-11.396,-1.012,3.842
-5.779,-7.353,-1.244,3.925
-3.69,-7.976,-1.872,3.926
-2.415,-6.086,-7.792,3.93
-3.476,-6.815,-6.966,3.931
-8.391,-5.305,-5.39,3.999
-7.924,-5.609,-3.483,4.001
-5.369,-5.173,-2.754,4.007
-5.149,-5.77,-3.923,4.009
-4.804,-4.819,-4.306,4.128
-3.736,-3.613,-3.404,4.129
-2.685,-2.383,-1.128,4.133
-2.317,-2.877,-0.926,4.226
-2.215,-4.017,-1.472,4.228
-1.621,-4.796,-1.932,4.229
-1.481,-4.564,-1.621,4.249
-1.998,-6.24,-2.647,4.256
-3.344,-1.411,-6.011,4.325
-3.326,1.219,-7.848,4.326
-4.556,-3.489,-9.689,4.33
-4.952,-4.663,-7.296,4.338
-3.296,-4.984,-4.237,4.425
-0.782,-6.227,-6.765,4.426
-3.029,-5.414,-6.943,4.433
-4.178,-4.61,-5.902,4.434
-0.475,-7.251,-3.228,4.525
0.965,-7.89,-2.346,4.527
1.915,-1.787,5.611,4.531
-6.829,2.375,12.079,4.534
-1.783,-25.623,-7.974,4.626
46.083,24.323,-23.926,4.635
19.932,-47.906,-20.502,4.65
1.466,-18.153,-23.551,4.652
0.088,-9.16,10.809,4.725
15.404,-32.713,19.997,4.726
7.901,-8.378,12.074,4.733
10.765,-0.271,5.853,4.735
11.233,-6.633,9.933,4.834
3.354,-6.385,3.638,4.836
-11.024,6.152,-21.405,4.839
-15.684,-2.784,-10.71,4.926
-27.941,-9.341,-4.812,4.928
-5.22,-4.12,-6.363,4.93
4.402,3.502,1.486,4.933
34.226,-19.213,0.73,5.028
19.847,-9.623,-3.179,5.038
-2.796,-1.202,-3.262,5.039
4.215,0.343,-16.766,5.045
6.62,-9.66,-11.0,5.124
3.971,-8.931,-13.227,5.126
1.591,-5.591,-13.227,5.128
0.857,-6.832,-6.076,5.131
3.256,-7.375,-4.352,5.224
3.749,-6.614,-4.265,5.226
4.089,-5.708,-5.719,5.228
2.135,-5.049,-9.714,5.231
2.443,-2.739,-10.967,5.324
1.986,-2.378,-10.333,5.326
2.106,-3.524,-10.1,5.328
1.325,-6.169,-9.267,5.335
0.514,-8.165,-6.951,5.424
0.442,-8.31,-5.401,5.426
0.577,-7.301,-4.191,5.427
2.866,-2.809,-6.91,5.431
