gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.0,-0.0,-0.0
0.001,0.0,-0.0,-0.0
0.003,0.0,-0.0,-0.0
0.004,0.2,0.2,-0.1
0.008,0.0,0.1,-0.0
0.088,-0.1,-0.2,-0.0
0.093,-0.1,-0.1,-0.0
0.095,0.0,0.2,0.0
0.217,-0.0,-0.0,-0.1
0.218,-0.0,0.0,-0.0
0.22,0.0,-0.0,-0.0
0.221,0.0,-0.0,-0.0
0.342,-0.0,-0.0,-0.0
0.344,-0.0,0.0,-0.0
0.345,-0.0,0.0,-0.0
0.347,-0.0,0.0,-0.0
0.361,-0.1,0.0,0.0
0.417,-0.0,0.0,0.0
0.419,-0.0,0.1,0.0
0.421,-0.0,0.1,0.0
0.428,-0.0,0.1,0.0
0.513,-0.0,0.0,-0.0
0.514,-0.0,0.1,0.0
0.52,-0.0,0.1,0.0
0.618,-0.0,0.0,-0.0
0.623,-0.1,0.0,-0.0
0.625,-0.0,0.0,0.0
0.626,-0.0,0.0,0.0
0.732,-0.1,0.0,0.0
0.733,-0.1,0.1,0.0
0.735,-0.1,0.1,-0.0
0.752,-0.0,0.1,-0.0
0.819,0.0,0.1,-0.0
0.821,-0.1,0.1,-0.0
0.823,-0.1,0.1,-0.0
0.824,-0.2,0.1,-0.0
0.919,-0.3,0.2,0.0
0.92,-0.4,0.3,0.0
0.923,-0.6,0.3,0.0
0.925,-0.8,0.4,0.1
1.015,-1.4,0.7,0.1
1.016,-1.9,0.9,0.1
1.018,-2.2,1.3,0.2
1.019,-2.3,1.7,0.4
1.133,-1.8,2.6,0.9
1.135,-1.7,2.9,1.1
1.146,-1.9,3.2,1.3
1.147,-2.2,3.8,1.5
1.222,-1.4,4.6,2.1
1.223,-0.7,4.9,2.0
1.226,-1.1,5.1,1.8
1.228,-2.0,5.3,1.6
1.33,-3.0,5.2,1.4
1.331,-3.6,5.0,1.4
1.336,-4.0,4.8,1.5
1.338,-3.9,4.4,1.5
1.389,-2.8,3.4,1.6
1.39,-2.3,2.7,1.4
1.392,-1.9,2.0,1.2
1.398,-1.8,1.5,0.8
1.524,-2.2,0.6,0.1
1.536,-2.5,0.3,-0.1
1.537,-2.6,0.1,-0.2
1.539,-2.5,-0.0,-0.3
1.622,-1.5,-0.2,-0.2
1.629,-0.8,-0.2,-0.1
1.63,-0.1,-0.2,-0.1
1.632,0.5,-0.2,-0.1
1.717,1.0,-0.3,-0.3
1.718,1.1,-0.4,-0.4
1.724,1.1,-0.6,-0.6
1.726,1.0,-0.8,-0.7
1.831,0.8,-1.2,-1.0
1.833,0.6,-1.4,-1.2
1.834,0.5,-1.5,-1.3
1.836,0.3,-1.5,-1.4
1.918,-0.5,-1.5,-1.5
1.92,-0.7,-1.6,-1.4
1.922,-1.1,-1.3,-1.3
1.923,-1.5,-1.1,-1.3
2.018,-0.8,-0.6,-1.2
2.02,0.1,-0.4,-1.2
2.021,0.9,-0.4,-1.2
2.023,1.4,-0.6,-1.2
2.118,1.2,-1.5,-0.8
2.12,0.7,-2.0,-0.5
2.122,-0.1,-2.1,-0.4
2.123,-0.8,-1.9,-0.2
2.247,-1.8,-1.0,-0.1
2.249,-1.9,-0.6,-0.0
2.251,-1.8,-0.4,0.1
2.253,-1.5,-0.3,0.3
2.323,-1.0,-0.2,1.0
2.324,-0.9,-0.1,1.3
2.33,-1.2,0.0,1.5
2.331,-1.4,0.2,1.6
2.335,-1.9,0.5,1.7
2.415,-2.0,0.7,1.8
2.417,-2.0,1.0,2.0
2.419,-1.9,1.2,2.2
2.512,-1.0,1.9,2.7
2.513,-0.7,2.1,2.8
