accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-2.6,1.2,9.6
0.002,-2.8,0.9,10.0
0.003,-2.5,0.8,9.7
0.005,-2.4,1.3,9.1
0.107,-2.8,2.8,10.0
0.109,-3.3,1.7,8.9
0.111,-1.0,-0.1,9.2
0.112,-1.9,1.0,9.2
0.114,-2.0,1.0,9.4
0.116,-2.6,1.4,9.5
0.201,-2.3,1.3,9.3
0.203,-2.5,1.4,9.0
0.205,-2.4,0.9,9.0
0.206,-2.4,1.1,9.3
0.208,-2.7,1.1,9.4
0.301,-2.7,1.0,9.2
0.303,-2.5,1.1,9.2
0.308,-2.6,1.0,9.3
0.31,-2.6,0.7,9.1
0.323,-2.5,0.6,9.1
0.385,-2.5,1.4,9.3
0.386,-2.7,1.9,9.6
0.388,-2.9,1.6,9.6
0.389,-3.0,1.1,9.3
0.391,-2.8,1.1,9.6
0.5,-3.0,1.7,9.8
0.502,-2.6,0.4,9.4
0.508,-2.2,0.2,8.4
0.509,-3.6,4.2,9.5
0.602,-3.9,2.9,9.5
0.604,-2.7,-0.6,10.1
0.606,-2.2,0.8,9.6
0.607,-2.5,2.3,9.6
0.609,-3.0,2.1,9.1
0.61,-2.7,1.0,9.0
0.701,-2.5,0.8,9.2
0.702,-2.7,1.4,9.3
0.704,-2.7,1.5,9.3
0.714,-2.7,1.3,9.3
0.716,-2.8,1.1,9.2
0.801,-2.8,1.2,9.3
0.803,-2.7,1.3,9.3
0.804,-2.7,1.5,9.3
0.806,-2.8,1.4,9.3
0.807,-2.8,1.2,9.2
0.901,-2.8,1.4,9.1
0.903,-2.7,1.5,9.2
0.904,-2.8,1.4,9.2
0.913,-2.9,1.2,9.1
0.917,-2.9,1.4,8.9
1.006,-2.9,1.6,8.9
1.008,-3.0,1.6,8.9
1.009,-3.1,1.8,8.8
1.011,-3.2,1.8,8.6
1.013,-3.4,1.7,8.3
1.107,-3.5,1.9,8.0
1.108,-3.6,2.2,7.6
1.119,-3.6,2.3,7.0
1.121,-3.8,2.2,6.4
1.122,-4.2,2.0,5.8
1.205,-4.7,1.7,5.3
1.207,-5.0,1.4,4.7
1.208,-5.3,0.9,4.2
